wordID,docID,frequency,hitlist
388,630|4382,1|2,"0, 241|0, 21;1, 2"
389,630|3823|4881,1|1|1,"0, 591|0, 1700|0, 315"
390,630|2263|4249|5352,1|1|1|1,"0, 593|0, 2060|0, 177|0, 1346"
391,630|2711,1|26,"0, 608|0, 4;0, 16;0, 234;0, 247;0, 271;0, 310;0, 332;0, 355;0, 368;0, 389;0, 501;0, 642;0, 668;0, 900;0, 935;0, 963;0, 978;0, 1021;0, 1148;0, 1167;0, 1229;0, 1264;0, 1318;0, 1414;0, 1419;0, 1464"
392,630|1586|5139,1|1|1,"0, 611|0, 151|0, 115"
393,630,1,"0, 613"
394,630,1,"0, 632"
395,631|706|954|1040|1043|1134|1160|1291|1654|2148|2299|2476|2861|3055|3234|3392|3402|3695|3731|3792|3881|3911|4022|4308|4310|4396|4642|5119,4|2|1|2|1|1|3|1|1|1|1|1|2|9|2|1|1|1|2|2|1|2|1|1|1|1|1|1,"3, 0;0, 56;0, 480;0, 606|0, 466;0, 896|0, 387|0, 179;0, 185|0, 1150|0, 2501|0, 366;0, 893;0, 1399|0, 1270|0, 1683|0, 30|0, 1336|0, 422|3, 2;0, 84|0, 233;0, 235;0, 237;0, 1362;0, 1364;0, 1366;0, 2671;0, 2673;0, 2675|0, 292;0, 1541|0, 705|0, 668|0, 723|0, 572;0, 670|0, 1874;0, 3849|0, 81|0, 1791;0, 2777|0, 3134|0, 752|0, 477|0, 561|0, 263|0, 51"
396,631,1,"0, 75"
397,631|1160|3105|3804|4863|4926,1|1|1|1|1|1,"0, 139|0, 827|0, 977|0, 328|0, 353|0, 468"
398,631,1,"0, 141"
399,631,2,"0, 156;0, 173"
400,631|868|872|1039|1991|2398|2492|2918|3055|3768|4341|4379|4979|4993|5012|5026|5416|5519,1|1|1|1|6|1|4|2|1|1|1|1|3|2|1|2|10|1,"0, 202|0, 786|0, 52|0, 217|0, 266;0, 283;0, 311;0, 337;0, 698;0, 932|0, 1549|0, 6783;0, 6797;0, 6867;0, 6879|0, 584;0, 666|0, 3552|0, 1259|0, 460|0, 85|0, 619;0, 679;0, 688|0, 950;0, 994|0, 270|0, 1279;0, 1300|0, 1294;0, 2987;0, 3467;0, 3622;0, 3661;0, 3778;0, 4892;0, 4911;0, 5478;0, 5497|0, 1591"
401,631,3,"0, 230;0, 424;0, 603"
402,631|893|910|1045|2339|2860|4450|4488|5525,1|3|1|1|1|1|7|5|2,"0, 233|0, 247;0, 402;0, 729|0, 762|0, 229|0, 836|0, 120|0, 0;0, 85;0, 144;0, 220;0, 321;0, 348;0, 462|0, 77;0, 221;0, 283;0, 348;0, 365|0, 1236;0, 1245"
403,631,1,"0, 421"
404,631|913|3608|4635,1|1|2|2,"0, 469|0, 224|0, 782;0, 813|0, 394;0, 520"
405,631|4108|4903|5289,2|8|4|1,"0, 550;0, 589|0, 2429;0, 2473;0, 2502;0, 2527;0, 2699;0, 2741;0, 2770;0, 2793|0, 2725;0, 2788;0, 2851;0, 2914|0, 113"
406,631,1,"0, 576"
407,631,1,"1, 2"
408,632|2327|2976|3233|3384|4941,3|1|1|2|1|4,"0, 252;0, 431;0, 520|0, 122|0, 1375|0, 120;0, 172|0, 177|0, 345;0, 496;0, 519;0, 618"
409,632,1,"0, 574"
410,632|1236|2891|4402,1|1|2|1,"0, 649|0, 300|0, 101;0, 1657|0, 646"
411,632|948|1790|1848|2002|2062|2538|2891|3305|4725|5050,1|1|3|1|1|1|1|1|2|1|7,"0, 787|0, 289|0, 2257;0, 2358;0, 2775|0, 618|0, 2441|0, 241|0, 530|0, 541|0, 489;0, 599|0, 406|3, 1;0, 1;0, 505;0, 644;0, 793;0, 1081;0, 1222"
412,632|2634|4170,1|1|1,"1, 1|0, 1572|1, 1"
413,632,1,"1, 2"
414,633,1,"0, 189"
415,633,1,"0, 277"
416,634|1549|1799|1887|3216|3838|4720|5127|5147,1|2|2|1|2|1|1|1|1,"0, 62|0, 93;0, 892|0, 616;0, 687|0, 1289|0, 87;0, 445|0, 766|0, 2757|0, 715|0, 3071"
417,634,1,"0, 359"
418,634|1624|2004|2715|3305|3308|3327|4528|4775|5033,1|2|1|1|1|2|1|6|8|1,"0, 418|0, 127;0, 859|0, 177|0, 246|0, 1131|0, 747;0, 808|0, 52|0, 325;0, 620;0, 621;0, 667;0, 684;0, 1000|0, 122;0, 191;0, 194;0, 229;0, 389;0, 569;0, 1052;0, 1321|0, 673"
419,634|3648,1|3,"0, 516|0, 503;0, 654;0, 732"
420,634|1796,6|4,"0, 581;0, 693;0, 712;0, 725;0, 832;0, 843|3, 8;0, 20;0, 52;0, 109"
421,634|1796|1862|1877|2338|3648|5006,4|2|10|6|1|2|4,"0, 620;0, 690;0, 855;0, 864|0, 103;0, 105|3, 1;0, 0;0, 16;0, 121;0, 230;0, 583;0, 1779;0, 1895;0, 2238;0, 2351|3, 1;0, 12;0, 45;0, 62;0, 350;0, 389|0, 737|0, 620;0, 767|0, 1637;0, 1650;0, 1658;0, 1694"
422,634|1073|1093|1209|1507|2061|2129|2390|2394|2534|2893|3018|3055|3084|3387|3504|3648|3731|3768|4419|4811,1|1|1|1|1|1|2|1|1|1|1|1|4|1|4|1|1|1|2|2|2,"0, 651|0, 308|0, 486|0, 268|0, 20|0, 611|0, 1329;0, 1679|0, 1527|0, 130|0, 737|0, 528|0, 993|0, 3502;0, 3542;0, 3556;0, 3591|0, 185|0, 76;0, 2305;0, 2312;0, 2481|0, 48|0, 450|0, 858|0, 1400;0, 1403|0, 513;0, 538|0, 797;0, 805"
423,634|878|3527|4428,1|1|1|1,"0, 716|1, 1|1, 1|1, 1"
424,634|878|3527|4428,1|1|1|1,"0, 717|1, 2|1, 2|1, 2"
425,634|2882|2901|3387|3947|4162|4903|5014,1|1|2|1|1|1|1|1,"0, 816|0, 158|0, 662;0, 694|0, 1673|0, 126|0, 663|0, 245|0, 42"
426,634,2,"0, 818;0, 822"
427,634,1,"1, 2"
428,635,3,"3, 9;0, 9;0, 169"
429,635|1300|1477|1487|1574|1748|1947|2208|2399|2501|2720|3265|3361|3363|3700|3725|5523,1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 28|0, 53|0, 270|0, 722;0, 2022|0, 1083;0, 1249|0, 382|0, 538|0, 1819|0, 1827|0, 309|0, 4012|0, 1103|0, 812|0, 1440|0, 194|0, 512|0, 1950"
430,635|1246|1396|1473|1685|2048|4210|4314|5338,1|1|1|1|1|1|1|1|2,"0, 34|0, 1435|0, 1592|0, 2300|0, 1676|0, 1076|0, 1914|0, 304|0, 4643;0, 4748"
431,635|1403|2062|2453|3254|3663|4908|5189,1|1|2|3|5|9|1|1,"0, 49|1, 3|0, 110;0, 123|0, 13;0, 1068;1, 1|0, 454;0, 745;0, 847;0, 890;0, 1142|0, 8;0, 60;0, 90;0, 124;0, 171;0, 193;0, 229;0, 294;0, 321|1, 3|0, 1412"
432,635|683|732|926|997|1059|1076|1240|1292|1543|1749|1874|2351|2872|3706|5128|5200|5338,1|1|4|1|1|1|1|1|6|1|1|1|2|1|1|5|1|2,"0, 50|1, 2|0, 452;0, 723;0, 987;1, 2|0, 1162|1, 2|0, 283|0, 283|1, 2|0, 482;0, 593;0, 655;0, 702;0, 832;0, 902|0, 1173|0, 757|1, 2|0, 216;0, 568|0, 221|0, 3681|0, 1;0, 122;0, 124;0, 192;0, 342|0, 370|0, 1289;0, 1537"
433,635|1462,1|1,"0, 85|0, 6416"
434,635|822|886|899|1092|1354|1940|3120|3131|3665|4138|4565|5040|5313|5501|5593,1|2|9|1|1|1|1|1|1|1|2|2|5|3|1|7,"0, 120|0, 240;0, 569|0, 539;0, 570;0, 585;0, 808;0, 847;0, 1197;0, 1288;0, 1953;0, 1997|0, 681|0, 285|0, 309|0, 573|0, 364|0, 685|0, 1718|0, 2516;0, 2646|0, 441;0, 449|0, 101;0, 113;0, 255;0, 994;0, 1294|0, 533;0, 538;0, 547|0, 3389|0, 1222;0, 2258;0, 2288;0, 2290;0, 2294;0, 2378;0, 3108"
435,635,1,"0, 156"
436,635|1462|2644|3959|4287|4446|5203|5239|5501,1|2|2|1|1|7|3|1|1,"0, 175|0, 2695;0, 5548|0, 663;0, 1235|0, 1834|0, 604|0, 170;0, 418;0, 1271;0, 1284;0, 1383;0, 2182;0, 3548|0, 274;0, 3350;0, 3389|0, 1611|0, 4351"
437,635|4357,1|1,"0, 246|0, 1800"
438,635|1117,1|1,"0, 301|0, 2666"
439,635|3471|4142,1|1|1,"0, 319|0, 957|0, 3488"
440,635,1,"0, 332"
441,635,1,"0, 693"
442,635|743|1478|1533|3406|3656,1|1|1|1|1|2,"0, 820|1, 1|1, 1|0, 503|0, 476|0, 146;0, 196"
443,635|1420|1503|2934|3727|3742|3810|4624,1|1|1|1|1|1|1|2,"0, 821|0, 67|0, 177|0, 364|0, 735|0, 1349|0, 1661|0, 14;1, 2"
444,635|1777|2300|2777|3157|4048|4281|4587|5118,1|1|1|1|1|1|1|1|1,"0, 908|0, 1356|0, 1216|0, 4670|0, 225|0, 91|0, 335|0, 500|0, 5147"
445,635,2,"0, 914;0, 1994"
446,635|822|1079|2456|2978|3059|4420|4943|5243,1|1|1|1|1|1|1|1|1,"0, 916|0, 57|0, 518|0, 871|0, 30|0, 88|0, 322|0, 633|0, 10682"
447,635|816|1143|1169|1234|1337|1341|1460|1499|1685|1940|2328|2563|2917|3145|3297|3501|3512|3525|3959|3970|4069|4138|4312|4564|4699|5111|5149|5297|5338|5414,1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|4|1,"0, 1104|0, 669|0, 1904|0, 981;0, 1322|0, 824|0, 435|0, 97|0, 543|0, 120|0, 84|0, 1500|0, 809|0, 340|0, 813|0, 1630|0, 901|0, 1004|0, 284|0, 311|0, 1893|0, 1304|0, 215|0, 2806|0, 1242|0, 270|0, 941|0, 4126|0, 1313|0, 1653|0, 563;0, 693;0, 3784;0, 4977|0, 837"
448,635|2330,1|1,"0, 1130|0, 982"
449,635|1234|1377|3295|4665,1|4|11|1|1,"0, 1203|0, 708;0, 785;0, 1448;0, 1583|3, 0;0, 0;0, 49;0, 178;0, 225;0, 250;0, 404;0, 524;0, 600;0, 952;0, 992|0, 1413|0, 507"
450,635,1,"0, 1290"
451,635|1457|1996|2493|2780|3683|3845|3901|4173|4398|5565,1|1|1|1|1|1|1|1|1|1|1,"0, 1352|0, 71|0, 2225|0, 135|0, 246|0, 835|0, 716|0, 405|0, 1221|0, 1430|0, 1281"
452,635|1136|1308|2640|4056|4230|5237,1|1|1|1|1|1|1,"0, 1378|0, 940|0, 155|0, 404|0, 525|0, 320|0, 2808"
453,635,1,"0, 1611"
454,635|1408,1|2,"0, 1612|0, 113;0, 172"
455,635|1125,1|1,"0, 1696|0, 573"
456,635|3736|4446|4686,1|1|1|1,"0, 1925|0, 459|0, 1489|0, 160"
457,635|1222|1455|1885|3697|4090,1|4|1|2|2|1,"0, 1940|0, 544;0, 646;0, 790;0, 840|0, 1340|0, 948;0, 996|0, 447;0, 454|0, 33"
458,635|1414|1929|2267|2575|3635,1|1|1|1|1|3,"0, 2015|0, 1050|0, 565|0, 34|0, 1500|0, 951;0, 999;0, 1144"
459,635,1,"0, 2069"
460,635|4042,1|1,"0, 2079|0, 139"
461,635|1321|1462|4209|4405|5347,1|1|1|1|1|1,"0, 2082|0, 41|0, 709|0, 3187|0, 895|0, 229"
462,636|1863,5|1,"0, 12;0, 113;0, 140;0, 410;0, 461|0, 1665"
463,636|1672|4067|4456|4520|4533|5050|5360|5558,1|2|1|1|1|1|1|1|2,"0, 169|0, 216;0, 243|0, 707|0, 1026|0, 813|0, 200|0, 1124|0, 473|0, 882;0, 1703"
464,636|731|1620|4109|4284|5360,1|1|1|1|1|1,"0, 288|0, 47|2, 10|0, 123|0, 225|0, 1052"
465,636,1,"0, 309"
466,636|1005|1252|1607|1655|1675|2255|2338|2600|2605|3140|3319|3380|3530|3887|3951|4024|4349|4676|4717|5270|5302|5313,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|2,"0, 319|0, 25|0, 180|0, 913|0, 1732|0, 460|0, 2123|0, 1188|0, 1538|0, 341|0, 522|0, 69|0, 291|0, 579|0, 459|0, 458|0, 275|0, 46|0, 268|0, 406|0, 2480|0, 291;0, 346;0, 543|0, 2145;0, 2322"
467,636|5019,1|1,"0, 364|0, 261"
468,636|870|1149|2515|5227|5237|5315|5559,2|1|1|1|1|1|1|1,"0, 396;0, 490|0, 1271|0, 1096|0, 422|0, 533|0, 1372|0, 21|0, 1118"
469,636|2720|4856,1|1|1,"0, 431|0, 1963|0, 684"
470,636|1161|1246|2162|2177|3026|3155|3254|3606|3880|3898|3951|3964|4123|4229|4501|4531|4741|5202|5299|5338|5456|5558,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|3|1|2|1|1,"1, 1|0, 462|0, 1524|0, 1574|1, 1|0, 155|0, 1816|1, 2|0, 606|0, 314|1, 1|0, 1161|0, 13|1, 1|0, 433|0, 22;0, 52|0, 179;0, 188|0, 62|3, 4;0, 4;0, 340|1, 1|0, 4613;0, 4721|0, 292|0, 1677"
471,637,1,"0, 189"
472,637,1,"0, 240"
473,637,2,"0, 246;0, 298"
474,637,1,"0, 253"
475,637,1,"0, 255"
476,637,1,"0, 263"
477,637|3828,2|1,"0, 285;0, 317|0, 551"
478,637,1,"0, 314"
479,637|1816|1835|1895|2007|2284|2495|2958|2987|3103|3231|3234|3578|3642|3744|3855|4022|4217|4670|4759|4778|5029|5101|5368,1|1|1|1|1|2|1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1,"0, 393|0, 741|0, 1122|0, 28|0, 1808|0, 623;0, 649|0, 115|0, 714|0, 435|0, 641|0, 3386|0, 387;0, 967|0, 149;0, 205|0, 1370|0, 809|0, 458|0, 3738|0, 2124|0, 292|0, 1805|0, 290|0, 1022|0, 154|0, 284"
480,637,1,"1, 2"
481,638,1,"0, 73"
482,638|686|793|1170|1457|1884|1914|2607|4090|4314|4331|4378|4411|4468|4485|5332|5559|5563,1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 145|0, 310|0, 155|0, 711|0, 1468|0, 2495|0, 785|0, 307|0, 733|0, 1374|0, 695;0, 1024|0, 620|0, 411|0, 2178|0, 978|0, 237|0, 135|0, 54"
483,638|946|1780|2378|4800|5004,1|1|2|3|5|1,"0, 349|0, 531|0, 540;0, 606|0, 465;0, 623;0, 646|3, 6;0, 7;0, 112;0, 221;2, 13|0, 172"
484,638,1,"0, 504"
485,638|1310|2136|3124,1|3|1|1,"0, 610|0, 373;0, 383;0, 626|0, 177|0, 760"
486,638,3,"0, 686;0, 699;0, 719"
487,638|1039|1277|1368|1687|1746|1756|1849|1876|2055|2300|2784|2924|2948|3268|3417|3887|3956|4164|4283|4476|4945|5047|5048|5519|5538,1|3|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1,"0, 707|0, 263;0, 307;0, 391|0, 432|0, 1165;0, 1601|0, 354|0, 769|0, 1255|0, 724|0, 446|0, 3038|0, 1186|0, 2139|0, 165|0, 372|0, 450|0, 2198|0, 1724|0, 240|0, 175;0, 318|0, 486|0, 602|0, 333|0, 1337|0, 241|0, 743|0, 522"
488,638,1,"0, 716"
489,638|2282|2577|2959|3813|4074|4100|4302|4605,1|2|1|1|1|1|1|1|1,"0, 780|0, 1428;0, 1478|0, 4052|0, 88|0, 732|0, 78|0, 1366|0, 652|0, 1938"
490,638|911|3137|4020,2|1|1|1,"0, 794;0, 833|0, 35|0, 1468|0, 261"
491,638|643|3020|3258,1|6|1|1,"0, 1126|3, 3;0, 53;0, 613;0, 995;0, 1071;0, 1428|0, 435|0, 35"
492,638|687|968|1523|1777|1889|3694|4167|4429|4508|4605|4720|4737|4969|5034|5210|5403,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1295|0, 927|0, 746|0, 553|0, 1078|0, 1818|0, 591|0, 1895|0, 1702|0, 2238|0, 601|0, 1496|0, 166|0, 1815|0, 51|0, 1279|0, 534"
493,638|2449|3400|3683|4673|4711|4941|5094|5313,1|1|1|1|1|1|1|1|1,"0, 1360|0, 720|0, 352|0, 810|0, 857|0, 79|0, 81|0, 30|0, 445"
494,638|804|884|1088|1125|1201|1258|1308|2059|2105|2266|2564|3221|3804|4181|4766|4930|5060|5260,1|1|1|1|1|1|1|1|1|1|1|1|4|1|1|1|1|1|10,"0, 1433|0, 354|0, 517|0, 2878|0, 1009|0, 638|0, 562|0, 1134|0, 1005|0, 168|0, 232|0, 1626|0, 2630;0, 2638;0, 3027;0, 3036|0, 929|0, 165|0, 152|0, 1123|0, 1648|0, 83;0, 141;0, 330;0, 438;0, 535;0, 545;0, 812;0, 856;0, 900;0, 981"
495,638|1230|2387|2743|2855|3660|3673|4943,1|2|1|1|1|1|1|1,"0, 1476|0, 977;0, 1064|0, 868|0, 194|0, 86|0, 1737|0, 150|0, 651"
496,638,1,"0, 1480"
497,638|1635|2112,1|1|1,"0, 1516|0, 1086|0, 1076"
498,638,1,"1, 1"
499,639|679|1944|1978|3029|5224,2|2|1|9|1|1,"0, 87;0, 120|0, 439;0, 694|0, 1784|0, 397;0, 411;0, 442;0, 523;0, 649;0, 717;0, 782;0, 815;0, 870|0, 782|0, 215"
500,639|3984|4875,2|11|1,"0, 99;0, 132|0, 485;0, 491;0, 507;0, 522;0, 531;0, 541;0, 555;0, 578;0, 604;0, 638;0, 650|0, 526"
501,639,1,"0, 159"
502,639,2,"0, 242;0, 313"
503,639|3566,1|2,"0, 271|0, 36;0, 703"
504,639,1,"0, 271"
505,640,1,"0, 41"
506,640|1343|1420|1421|1559|1737|2440|2911|3297|3429|3498|3509|3801|4433|4618|4748|5082,1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 100|0, 237|0, 996|0, 303|0, 1998|0, 371|0, 707|0, 1400|0, 1561|0, 867|0, 787|0, 174;0, 603|0, 1086|0, 164|0, 4106|0, 690|0, 324"
507,640|730|980|4108|4157|5059,1|1|1|1|1|1,"0, 156|0, 242|0, 377|0, 17|0, 409|0, 353"
508,640|773|1475|2169|3537|4293|4482,1|1|1|1|1|1|1,"0, 251|0, 166|0, 1300|0, 1774|0, 155|0, 273|0, 1940"
509,640|855|1699|5082,1|8|2|1,"0, 309|0, 475;0, 524;0, 689;0, 836;0, 1004;0, 1255;0, 1735;0, 1855|0, 318;0, 388|0, 432"
510,640|1141|1487|2066|2671|2724|3417|4002|4704|5137|5412,1|2|1|1|1|1|1|1|1|1|1,"0, 412|0, 1300;0, 1945|0, 30|0, 272|0, 97|0, 20|0, 955|0, 927|0, 284|0, 202|0, 709"
511,640|707|949|1455|2110|3198|3217|4028|4168|4193|4720|5027,1|1|1|1|1|1|1|1|1|1|1|1,"0, 443|0, 463|0, 111|0, 2180|0, 1269|0, 428|0, 379|0, 1956|0, 630|0, 1205|0, 1425|0, 1490"
512,640|1845|1883|2828|3231|3800|4592|5284,1|1|1|1|3|1|1|1,"0, 554|0, 471|0, 856|0, 753|0, 946;0, 993;0, 2540|0, 250|0, 326|0, 510"
513,640,1,"0, 599"
514,641|2111|4350|4522|4569|4921|5284|5454|5593,1|1|3|1|2|1|2|1|1,"0, 60|0, 207|0, 1048;0, 1052;0, 1068|0, 1792|0, 1437;0, 1553|0, 248|0, 1705;0, 1779|0, 257|0, 1168"
515,641|942|1604,1|1|1,"0, 63|0, 199|0, 601"
516,641|923|1591|2521|2755|3212|5284|5421|5505|5603,4|1|1|1|1|2|1|2|1|1,"0, 73;0, 76;0, 81;0, 188|0, 1087|0, 178|0, 108|0, 876|0, 2673;0, 2710|0, 391|0, 1054;0, 1069|0, 1397|0, 486"
517,641|2564|2850|5137,1|1|2|1,"0, 150|0, 85|0, 836;0, 1331|0, 572"
518,641|686|735|981|1068|1455|2661|4192|4877|5094|5180|5257,1|2|1|1|9|5|2|1|1|1|1|1,"0, 158|0, 240;0, 281|0, 601|0, 226|0, 497;0, 501;0, 560;0, 569;0, 582;0, 585;0, 593;0, 601;0, 611|0, 1473;0, 1609;0, 1643;0, 1828;0, 3257|0, 528;0, 578|0, 1508|0, 5540|0, 604|0, 916|0, 790"
519,641|3956|4587|4744,1|1|1|1,"0, 341|0, 295|0, 159|0, 486"
520,642|813|1222|2110|2356|2420|4217|4295|4639|5340,1|1|2|1|1|1|1|3|1|1,"0, 12|0, 261|0, 1040;0, 1095|0, 911|0, 253|0, 1890|0, 3880|0, 6593;0, 6608;0, 7534|0, 613|0, 936"
521,642,1,"0, 25"
522,642,1,"0, 31"
523,642|3770,1|1,"0, 52|3, 7"
524,642|796|953|1230|1358|1814|1932|2108|2339|2519|2594|2829|3055|3154|3197|3245|3383|3744|3869|3877|3888|3968|4103|4808|4841|5029|5121|5345|5585,1|3|1|9|1|9|8|2|8|10|1|1|1|2|2|10|1|1|5|1|1|1|10|1|1|1|1|12|3,"0, 403|0, 72;0, 651;0, 655|0, 1063|0, 2103;0, 2136;0, 2181;0, 2526;0, 2554;0, 2569;0, 2597;0, 2605;0, 2627|0, 15|3, 3;0, 209;0, 214;0, 230;0, 256;0, 275;0, 283;0, 319;2, 17|0, 33;0, 294;0, 300;0, 314;0, 440;0, 444;0, 479;2, 15|0, 1214;0, 1245|0, 534;0, 887;0, 939;0, 954;0, 1076;0, 1147;0, 1154;0, 1161|0, 114;0, 306;0, 350;0, 710;0, 1089;0, 1751;0, 2118;0, 2860;0, 3413;0, 3990|0, 745|0, 688|0, 922|0, 474;0, 621|0, 49;0, 681|0, 875;0, 876;0, 914;0, 927;0, 940;0, 979;0, 995;0, 1010;0, 1047;0, 1057|0, 1430|0, 682|0, 250;0, 1225;0, 1231;0, 2010;2, 15|0, 585|0, 531|0, 1035|3, 4;0, 52;0, 64;0, 79;0, 87;0, 203;0, 324;0, 724;0, 1266;2, 15|0, 143|0, 452|0, 275|0, 1921|3, 3;0, 9;0, 121;0, 177;0, 249;0, 258;0, 272;0, 284;0, 373;0, 404;0, 416;2, 4|0, 407;0, 410;0, 417"
525,642|868|1305|1861|3961|5181,1|1|1|1|3|1,"0, 482|0, 103|0, 550|0, 761|0, 108;0, 155;0, 2090|0, 1115"
526,642|1038|2233|2482|2526|2551|2948|2965|3069|4652|4764|4903,1|2|1|2|2|16|1|2|1|1|1|2,"0, 515|0, 351;0, 393|0, 950|0, 759;0, 764|0, 1953;0, 1972|0, 9;0, 247;0, 269;0, 311;0, 370;0, 402;0, 445;0, 508;0, 924;0, 960;0, 977;0, 1056;0, 1222;0, 1246;0, 1366;0, 1395|1, 2|0, 1617;0, 2320|3, 5|0, 973|0, 1025|0, 2583;0, 3494"
527,642|3591|4305|5411|5453,16|12|7|2|6,"0, 630;0, 657;0, 709;0, 746;0, 775;0, 803;0, 855;0, 861;0, 902;0, 974;0, 1334;0, 1335;0, 1360;0, 1481;0, 2534;0, 2548|0, 954;0, 958;0, 966;0, 1006;0, 1029;0, 1129;0, 1153;0, 1239;0, 1275;0, 1286;0, 1604;0, 1624|0, 30;0, 1067;0, 1081;0, 1235;0, 1295;0, 1389;2, 1|0, 307;0, 344|0, 524;0, 569;0, 677;0, 681;0, 2294;2, 13"
528,642|1752|1764|2581|3093|3706|4001|4042|5428|5534,2|1|1|1|2|1|1|1|1|1,"0, 703;0, 740|0, 735|0, 736|0, 1339|0, 398;0, 471|0, 1063|0, 282|0, 1889|0, 87|0, 1180"
529,642|3154,1|1,"0, 818|0, 1483"
530,642,1,"0, 909"
531,642,1,"0, 911"
532,642|5601,1|6,"0, 915|3, 3;0, 243;0, 257;0, 275;0, 322;2, 1"
533,642|766|1897|2046|3154|3257|3387|3417|3477|3515|3586|3601|3768|3867|3936|3946|4222|4305|4809|4903|5029|5052|5058|5117|5411|5416|5453,6|1|1|1|2|1|5|1|1|2|1|5|4|1|1|1|1|7|1|3|1|2|3|1|2|11|16,"0, 923;0, 1264;0, 1338;0, 1361;0, 1370;0, 1422|0, 1390|0, 550|0, 511|0, 1656;0, 1690|0, 604|0, 478;0, 847;0, 856;0, 862;0, 971|0, 2608|0, 1649|0, 714;0, 730|0, 400|0, 5730;0, 5783;0, 5824;0, 6558;0, 8417|0, 570;0, 725;0, 734;0, 743|0, 153|0, 548|0, 2628|0, 57|3, 3;0, 3;0, 22;0, 86;0, 115;0, 409;0, 852|0, 556|0, 892;0, 2043;0, 2061|0, 1820|0, 915;0, 1294|3, 3;0, 0;0, 17|0, 389|0, 147;0, 179|0, 655;0, 2202;0, 3121;0, 3247;0, 3327;0, 3934;0, 4778;0, 4843;0, 5205;0, 5429;0, 5595|0, 113;0, 130;0, 187;0, 217;0, 291;0, 561;0, 593;0, 719;0, 743;0, 1342;0, 1462;0, 1497;0, 1505;0, 1552;0, 2332;2, 7"
534,642|3481,3|1,"0, 976;0, 985;0, 1135|0, 1213"
535,642|4345|4625|5289,1|1|1|1,"0, 1048|0, 370|0, 786|0, 573"
536,642|3362|3954|4506,1|9|1|1,"0, 1056|0, 59;0, 1400;0, 1402;0, 1412;0, 1451;0, 1486;0, 1527;0, 1610;0, 1675|0, 1369|0, 257"
537,642|990|1410|3489|5342,2|4|1|2|1,"0, 1167;0, 1284|0, 1481;0, 1509;0, 1550;0, 1578|0, 944|0, 989;0, 1024|0, 2776"
538,642,1,"0, 1286"
539,642|2030|2765|3016|3876|4110|4629|5561,1|1|1|3|1|1|2|3,"0, 1330|0, 489|0, 496|0, 849;0, 853;0, 5002|0, 692|0, 1036|0, 665;0, 1483|0, 1414;0, 1424;0, 1974"
540,642|5453,1|1,"0, 1401|0, 1565"
541,642|781|3591|5453,2|4|1|10,"0, 1427;0, 1474|0, 213;0, 232;0, 384;0, 416|0, 1052|0, 181;0, 233;0, 748;0, 1352;0, 1430;0, 1590;0, 1602;0, 1969;0, 1972;2, 1"
542,642|781|3591|4738|5453,1|6|2|1|6,"0, 1494|3, 12;0, 5;0, 27;0, 39;0, 123;0, 133|0, 987;0, 1010|0, 1020|0, 215;0, 228;0, 607;0, 1578;0, 2176;0, 2186"
543,642,1,"0, 1500"
544,642|1036|1192|1438|2096|3558|4020|4028|4543|5388|5400|5430|5568,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1531|0, 47|0, 835|0, 81|0, 475|0, 360|0, 7383|0, 3567|0, 1014|0, 3086|0, 376|0, 333|0, 580"
545,642|5071|5493,1|1|2,"0, 1643|0, 115|0, 244;0, 318"
546,642|961|1872|2323|2454|2913|3751|4276|4710|5198,1|1|1|3|1|1|1|1|1|1,"0, 1668|0, 125|0, 3812|0, 102;0, 146;0, 1023|0, 465|0, 112|0, 748|0, 406|0, 833|0, 409"
547,642,2,"0, 1689;0, 1739"
548,642|708|1034|1078|1135|2340|2839|4475|4746|4883,1|1|2|1|1|1|1|1|1|1,"0, 1873|0, 91|0, 290;0, 855|0, 306|0, 65|0, 541|0, 884|0, 417|0, 592|0, 161"
549,642,1,"0, 2081"
550,642,1,"0, 2081"
551,642|963|2731|3055|3294|3387|3731|4085|4726|4771|4869,1|1|1|1|1|3|1|5|1|1|1,"0, 2100|0, 147|0, 434|0, 1919|0, 800|0, 2196;0, 2213;0, 2416|0, 784|0, 901;0, 935;0, 958;0, 1068;0, 1254|0, 272|0, 493|0, 1704"
552,642,5,"0, 2102;0, 2125;0, 2279;0, 2290;0, 2438"
