wordID,docID,frequency,hitlist
467,104|124|133|144|201|264|354|366|408|462|465|498|517|561|567|588|599|635|667|689|743|772|804|870|871|884|886|892|894|916|920|933|986|1082|1122|1135|1140|1147|1172|1200|1201|1216|1274|1286|1359|1392|1414|1441|1531|1539|1566|1585|1624|1665|1684|1688|1691|1710|1730|1735|1774|1792|1819|1886|1888|1905|1910|1956|1984|1995|2094|2156|2160|2168|2184|2221|2255|2288|2344|2365|2405|2435|2438|2448|2506|2552|2564|2617|2627|2641|2661|2670|2697|2702|2791|2815|2826|2931|2994|3006|3090|3233|3244|3265|3332|3338|3368|3448|3540|3590|3591|3770|3841|3874|3955|3969|4046|4060|4091|4172|4249|4252|4266|4303|4339|4404|4422|4446|4475|4482|4487|4570|4653|4679|4759|4830|4940|4951|4969|4973|4997|5019|5030|5042|5111|5139|5188|5206|5243|5254|5288|5361|5412|5441|5443|5450|5456|5501|5569|5600,3|1|1|1|1|1|1|1|1|4|1|2|1|1|2|1|1|1|1|2|2|1|1|7|1|1|3|1|2|1|1|1|1|1|1|1|1|4|1|1|1|1|5|2|3|1|1|2|1|1|1|1|1|1|2|5|1|1|1|3|1|1|2|1|1|1|4|1|1|1|1|1|1|1|1|1|2|6|1|1|1|1|1|1|1|1|1|1|1|3|1|8|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|3|1|1|3|8|1|1|4|1|2|2|1|1|1|1|2|2|1|1|1|1|2|1|1|1|1|1|2|4|3|1|1|7|1|2|1|1|1|3|1|1|1|1|1|1|1|3|1|1|1|4,"0, 218;0, 232;0, 250|0, 166|0, 165|0, 1471|0, 8|0, 1071|0, 187|0, 2634|0, 125|0, 1544;0, 1548;0, 1552;0, 1558|0, 725|0, 792;0, 2072|0, 194|0, 956|0, 638;0, 1327|0, 684|0, 2579|0, 1204|0, 1223|0, 563;0, 589|0, 38;0, 280|0, 581|0, 762|0, 4009;0, 4788;0, 4824;0, 4834;0, 5338;0, 5406;0, 5574|0, 90|0, 129|0, 3557;0, 3587;0, 3620|0, 3076|0, 308;0, 1757|0, 626|0, 268|0, 102|0, 1336|0, 331|0, 417|0, 86|0, 541|0, 214;0, 216;0, 3990;0, 4162|0, 114|0, 1581|0, 587|0, 975|0, 80;0, 1419;0, 1446;0, 1466;0, 1485|0, 1010;0, 1278|0, 902;0, 908;0, 1899|0, 147|0, 173|0, 939;0, 980|0, 225|0, 561|0, 813|0, 232|0, 1167|0, 746|0, 283;0, 294|0, 83;0, 321;0, 359;0, 533;0, 730|0, 225|0, 122|0, 388|0, 247;0, 262;0, 281|0, 1139|0, 119|0, 701;0, 832|0, 65|0, 71|0, 1792|0, 1185;0, 1194;0, 1211;0, 1544|0, 291|0, 549|0, 304|0, 598|0, 1407|0, 124|0, 648|0, 39|0, 303|0, 2666;0, 2726|0, 213;0, 1509;0, 3864;0, 4078;0, 4231;0, 4535|0, 436|0, 61|0, 127|0, 178|0, 990|0, 1291|0, 227|0, 36|0, 1042|0, 1365|0, 527|0, 567;0, 576;0, 649|0, 23|0, 317;0, 1033;0, 1462;0, 1722;0, 1978;0, 2037;0, 2213;0, 2262|0, 173|0, 80|0, 923;0, 1005|0, 286|0, 1198|0, 238|0, 530;0, 720|0, 2455|0, 443|0, 586|0, 2851|0, 1009|0, 472|0, 1740|0, 441|0, 743|0, 144|0, 1117;0, 1139;0, 1161|3, 10|0, 33|0, 124;0, 195;0, 932|0, 195;0, 415;0, 433;0, 489;0, 742;0, 833;0, 1057;0, 1273|0, 52|0, 171|0, 581;0, 589;0, 1102;0, 1485|0, 218|0, 2061;0, 2134|0, 40;0, 645|3, 5|0, 467|0, 2102|0, 807|0, 1012;0, 1026|0, 458;0, 547|0, 792|0, 2104|0, 376|0, 2324|0, 883;0, 1042|0, 1063|0, 310|0, 1492|0, 2139|0, 769|0, 91;0, 911|3, 0;0, 0;0, 127;0, 152|0, 15;0, 229;0, 665|0, 1844|0, 371|0, 1057;0, 1077;0, 1083;0, 1090;0, 1151;0, 1284;0, 1325|0, 2444|0, 2079;0, 2742|0, 3432|0, 493|0, 1276|0, 607;0, 615;0, 622|0, 15010|0, 428|0, 98|0, 236|0, 936|0, 418|0, 530|0, 3079;0, 3140;0, 3245|0, 1226|0, 1728|0, 926|0, 109;0, 222;0, 229;0, 360"
468,104|1591|3406|5360|5535,1|1|1|1|1,"0, 291|0, 1338|0, 961|0, 601|0, 820"
469,104|158|236|473|591|713|829|1464|1559|1611|2112|2344|2722|2988|3158|3235|3897|3925|4324|4414|4520|4955|4982|5187|5355|5357|5558,1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|3,"0, 308|0, 201|0, 27;0, 394|0, 36;0, 148|0, 163|0, 814|0, 150|0, 65|0, 671|0, 751|0, 341|0, 1265|0, 1292|0, 904|0, 1442|0, 800|0, 905|0, 634|0, 999|0, 207|0, 583|0, 84|0, 62|0, 282|0, 24;0, 106|0, 931|0, 1491;0, 1501;0, 1646"
470,104|657|958|994|1085|1337|1411|1854|2347|2692|2697|2820|2862|3361|3495|4011|4138|4367|5100|5134|5284,1|3|1|1|1|1|1|1|1|1|3|2|2|1|1|1|3|1|1|1|2,"0, 363|0, 17;0, 110;0, 361|0, 568|0, 6363|0, 10|0, 939|0, 311|0, 595|0, 343|0, 16|0, 125;0, 259;0, 349|0, 409;0, 1304|0, 38;0, 345|0, 1023|0, 175|0, 502|0, 94;0, 170;0, 1014|0, 623|0, 1440|0, 842|0, 891;0, 897"
471,104|4576,1|1,"1, 2|1, 2"
472,105|2837,12|2,"3, 1;0, 7;0, 25;0, 135;0, 1866;0, 2228;0, 2350;0, 2430;0, 2693;0, 2712;0, 2714;0, 2718|3, 0;0, 2"
473,105|203|206|328|483|496|501|573|662|754|758|762|774|1221|1284|1311|1352|1367|1368|1422|1569|1646|1663|1665|1758|1788|1820|2054|2087|2104|2126|2145|2181|2205|2291|2301|2310|2338|2341|2366|2399|2526|2555|2750|2790|2795|2801|2877|2958|2963|3150|3192|3210|3261|3355|3415|3417|3424|3458|3568|3603|3605|3750|3808|3835|3941|3964|3977|4075|4172|4404|4411|4605|4672|4725|4901|4944|4973|5110|5269|5271|5295|5314|5350|5415|5432|5592,2|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|2|2|1|1|2|3|1|1|1|1|1|1|1|7|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2,"3, 5;0, 11|0, 1069|0, 2372|0, 1909|0, 192|0, 308|0, 1480|0, 1252|0, 788|0, 1511|0, 336;0, 480|0, 2548|0, 15|0, 3349|0, 845|0, 299|0, 138|0, 1470|0, 421|0, 172;0, 776|0, 361|0, 737|0, 549|0, 301|0, 930|0, 2313|0, 134|0, 1336|0, 1503|0, 558|0, 902|0, 84|0, 88;0, 99|0, 1081|3, 2|0, 1583|0, 1845;0, 2210|0, 731|0, 1269|0, 2364|0, 372|0, 828|0, 1963|0, 1194|3, 7|0, 815|0, 2063;0, 2150|0, 632;0, 888|0, 338|0, 511|0, 94;0, 1863|0, 696;0, 2318;0, 2948|0, 1596|0, 65|0, 1|0, 178|0, 2601|0, 426|0, 152|3, 7;0, 383;0, 414;0, 466;0, 474;0, 1067;0, 1300|0, 156|0, 636|0, 540|0, 29|0, 864|0, 2499|0, 647|0, 80;0, 244|0, 351|0, 12|0, 404|0, 501|0, 418|0, 870|0, 523|0, 1313|0, 870|0, 2384|0, 53|0, 1015|0, 243|0, 630|0, 482|0, 131|0, 1800|0, 2658|0, 3113;0, 3214"
474,105,1,"0, 0"
475,105,1,"0, 2"
476,105,1,"0, 3"
477,105|4462,6|2,"0, 24;0, 134;0, 1832;0, 2391;0, 2713;0, 2718|0, 532;0, 591"
478,105|192|370|832|950|1003|1121|1200|1217|1260|1382|1425|1723|1944|2255|2429|2766|2800|2837|2906|2965|3017|3054|3151|3212|3254|3400|3450|3560|3839|3943|4002|4138|4157|4271|4299|4496|4562|4596|4629|4794|4841|4948|4969|5293|5314|5365|5397|5424|5572,4|1|1|1|3|1|1|1|1|1|1|1|1|22|1|3|2|7|1|1|6|1|1|1|1|1|1|1|1|1|4|1|1|1|1|2|1|1|1|2|2|1|1|1|3|1|1|1|1|1,"0, 45;0, 158;0, 1876;0, 2301|0, 106|0, 687|0, 511|0, 3;0, 4;0, 45|0, 616|0, 812|0, 1001|0, 493|0, 998|0, 555|0, 391|0, 332|0, 98;0, 162;0, 224;0, 549;0, 575;0, 599;0, 620;0, 900;0, 908;0, 920;0, 1214;0, 1227;0, 1246;0, 1479;0, 1496;0, 1535;0, 1555;0, 1566;0, 1709;0, 1887;0, 1983;0, 2390|0, 228|0, 363;0, 370;0, 399|0, 579;0, 651|0, 385;0, 450;0, 1518;0, 1535;0, 1611;0, 1813;0, 2001|0, 114|0, 495|0, 2486;0, 2492;0, 2505;0, 2517;0, 2763;0, 2770|0, 1257|0, 626|0, 228|0, 513|0, 514|0, 545|0, 698|0, 1005|0, 1083|0, 993;0, 1065;0, 1289;0, 1696|0, 1015|0, 1770|0, 155|0, 1457|0, 766;0, 900|0, 85|0, 765|0, 437|0, 680;0, 1258|0, 576;0, 617|0, 961|0, 86|0, 297|0, 792;0, 818;0, 875|0, 111|0, 625|0, 364|0, 629|0, 1073"
479,105,1,"0, 166"
480,105|138|335|349|373|420|667|910|1201|1928|2037|2698|2759|2808|2889|3016|3355|3452|3610|3660|3786|3791|4029|4169|4421|4451|4502|4947|5022|5387|5388|5438|5486,2|3|1|1|1|1|1|1|1|1|1|1|4|1|1|1|1|2|1|2|1|1|2|1|1|1|1|1|2|1|1|2|1,"0, 169;0, 418|0, 136;0, 414;0, 688|0, 273|0, 213|0, 20|0, 608|0, 8|0, 520|0, 42|0, 3451|0, 1373|0, 35|0, 283;0, 288;0, 300;0, 313|0, 754|0, 33|0, 3663|0, 349|0, 349;0, 591|0, 10|0, 1012;0, 1385|0, 1228|0, 426|0, 1032;0, 1266|0, 636|0, 36|0, 124|0, 38|0, 655|0, 3;0, 257|0, 2493|0, 776|0, 380;0, 426|0, 1099"
481,105|138|222|349|373|420|965|1056|1537|1795|1858|1928|1949|2037|2146|2280|2352|2721|2943|3061|3203|3245|3452|3660|3786|3791|4029|4091|4169|4203|4421|4451|5387|5475,2|3|2|2|1|2|11|1|1|1|1|1|4|1|1|13|1|1|1|58|3|10|1|1|1|1|1|1|1|1|1|1|1|1,"0, 170;0, 419|0, 137;0, 415;0, 689|0, 19;0, 1167|0, 214;0, 219|0, 21|0, 609;0, 613|3, 6;0, 6;0, 20;0, 194;0, 237;0, 245;0, 311;0, 767;0, 1256;0, 1454;0, 1572|0, 208|0, 146|0, 81|0, 375|0, 3452|0, 71;0, 209;0, 223;0, 231|0, 1373|0, 3140|0, 44;0, 89;0, 149;0, 267;0, 388;0, 722;0, 975;0, 1007;0, 1145;0, 1192;0, 1657;0, 1728;0, 1935|3, 3|0, 254|0, 404|0, 1476;0, 1499;0, 1516;0, 1561;0, 1649;0, 1663;0, 1696;0, 1699;0, 1722;0, 1803;0, 1877;0, 1892;0, 1912;0, 1915;0, 1936;0, 1941;0, 2239;0, 2311;0, 2333;0, 2339;0, 2361;0, 2389;0, 2393;0, 2426;0, 2431;0, 2534;0, 2566;0, 2634;0, 2650;0, 2664;0, 2667;0, 2697;0, 2792;0, 2796;0, 3177;0, 3187;0, 3229;0, 3240;0, 3278;0, 3296;0, 3516;0, 3569;0, 3572;0, 3595;0, 3600;0, 3605;0, 3610;0, 3825;0, 3846;0, 3856;0, 3861;0, 3881;0, 3963;0, 4040;0, 4285;0, 4288;0, 4372;0, 4377|0, 2669;0, 4500;0, 4727|0, 1204;0, 1211;0, 1221;0, 1244;0, 1262;0, 1285;0, 1292;0, 1316;0, 1337;0, 1365|0, 350|0, 1386|0, 1229|0, 427|0, 1033|0, 545|0, 637|0, 849|0, 37|0, 125|0, 2494|0, 291"
482,105|138|518|527|581|600|762|824|854|1003|1019|1255|1552|1734|2329|2522|2644|2804|3259|3467|3786|3949|4169|4388|4421|5147|5187|5237|5253|5259|5339|5362,2|3|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|5|1|1|6|3|1|1|1|1|1|1|1|1,"0, 174;0, 423|0, 140;0, 418;0, 692|0, 379|0, 24|0, 503;0, 1968|0, 84|0, 2093|0, 336|0, 33|0, 373|0, 765|0, 268|0, 33|0, 1|0, 536|0, 20|0, 56|0, 1737;0, 1751|0, 24|0, 38;0, 194;0, 415;0, 500;0, 771|0, 1234|0, 854|0, 37;0, 197;0, 422;0, 640;0, 842;0, 981|0, 344;0, 554;0, 1039|0, 34|0, 20|0, 184|0, 32|0, 82|0, 231|0, 476|0, 59"
483,105|125|458|659|728|730|1216|1389|1395|1500|1581|1609|1676|1803|1845|2119|2199|2292|2353|2478|2641|2762|2806|2871|3151|3185|3399|3460|3619|3659|3705|3721|3753|3898|3903|4192|4319|4334|4562,2|1|1|1|1|1|1|4|5|1|1|4|1|1|2|1|1|1|2|2|1|1|1|1|3|2|1|1|1|1|3|1|1|1|6|3|6|1|1,"0, 241;0, 2604|0, 676|0, 684|0, 283|0, 1130|0, 341|0, 1178|0, 265;0, 302;0, 313;0, 606|0, 503;0, 921;0, 1027;0, 1031;0, 1339|0, 191|0, 2041|0, 559;0, 577;0, 681;0, 732|0, 105|0, 106|0, 369;0, 722|0, 543|0, 2897|0, 627|0, 81;0, 908|0, 518;0, 553|0, 655|0, 1155|0, 691|0, 954|0, 414;0, 466;0, 519|0, 1631;0, 1663|0, 402|0, 61|0, 400|0, 331|0, 1274;0, 1308;0, 1338|0, 733|0, 1145|0, 740|0, 99;0, 164;0, 300;0, 671;0, 773;0, 872|0, 1071;0, 1131;0, 2134|0, 1362;0, 1470;0, 1475;0, 1481;0, 1498;0, 1508|0, 415|0, 807"
484,105|180|241|296|307|620|642|852|999|1126|1283|1288|1447|1603|1717|1767|1972|1986|2594|2744|2835|2852|2860|3018|3038|3154|3234|3317|3633|3681|3706|3744|3943|3999|4103|4122|4223|4681|4698|4701|4759|5033|5261|5304|5513|5613,1|1|1|2|1|1|5|1|1|1|1|1|1|1|1|2|1|1|1|2|1|2|2|2|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|2|1|2|1|1|1,"0, 267|3, 2|0, 500|0, 745;0, 963|0, 961|0, 1349|0, 291;0, 311;0, 651;0, 758;0, 786|0, 873|0, 148|0, 66|0, 577|0, 229|0, 1046|0, 1020|0, 746|0, 797;0, 832|0, 95|0, 1447|0, 995|0, 1343;0, 1415|0, 1063|0, 6;0, 72|0, 128;0, 1371|0, 1634;0, 1670|0, 675|0, 422|0, 839|0, 309|0, 700|0, 13|0, 3772;0, 3782|0, 818|0, 1684|0, 830|0, 993|0, 291|0, 827|0, 283|0, 684|0, 12;0, 620|0, 1717;0, 1844|0, 327|0, 379;0, 582|0, 503|0, 650|0, 3"
485,105|185|222|296|428|602|643|852|855|913|1123|1366|1395|1629|1734|1780|1905|2073|2110|2146|2199|2421|2630|2699|2707|3231|3812|3869|4157|4304|4516|4644|4727|4839|4950|5142|5426|5596,1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 269|0, 961|0, 1211|0, 2135|0, 226|0, 354|0, 608|0, 310|0, 2254|0, 361|0, 203;0, 260|0, 1562|0, 980|0, 101|0, 371|0, 750|0, 1257|0, 30|0, 1974|0, 1921|0, 2025|0, 2274|0, 140|0, 2372|0, 2187|0, 3382|0, 1520|0, 875|0, 625|0, 576|0, 257|0, 154|0, 186|0, 257|0, 976|0, 531;0, 898|0, 1451|0, 768"
486,105|269|611|654|731|746|754|840|907|984|1195|1213|1420|1549|1599|1621|1733|1802|2511|2936|3006|3016|3154|3221|3350|3429|3494|3651|3731|3855|3876|3959|3994|4295|4311|4333|4448|4536|4539|4574|4588|4667|4710|4873|4925|5203|5237|5388,1|10|1|8|1|4|1|2|1|1|1|1|9|10|2|1|1|1|1|1|1|3|1|2|4|2|1|3|2|1|1|5|1|1|1|1|1|2|2|2|1|1|1|1|2|1|1|6,"0, 288|0, 907;0, 2009;0, 2014;0, 2401;0, 2418;0, 2531;0, 2555;0, 2592;0, 2697;0, 2721|0, 1009|0, 538;0, 709;0, 1591;0, 1853;0, 1861;0, 1877;0, 1893;0, 1924|0, 2628|0, 222;0, 1063;0, 1093;0, 1570|0, 1306|0, 425;0, 892|0, 971|0, 390|0, 54|0, 179|0, 679;0, 700;0, 747;0, 786;0, 925;0, 959;0, 974;0, 984;0, 1631|0, 292;0, 463;0, 480;0, 482;0, 584;0, 599;0, 702;0, 857;0, 935;0, 957|0, 3577;0, 3590|0, 750|0, 608|0, 621|0, 3235|0, 1446|0, 22|0, 1447;0, 4556;0, 4599|0, 1135|0, 2118;0, 2316|0, 26;0, 328;0, 1418;0, 1553|0, 165;0, 872|0, 584|0, 1066;0, 1088;0, 1136|0, 1006;0, 1228|0, 418|0, 121|0, 684;0, 738;0, 1291;0, 1311;0, 1966|0, 737|0, 54|0, 732|0, 235|0, 1312|0, 422;0, 734|0, 1345;0, 1348|0, 21;2, 5|0, 860|0, 414|0, 30|0, 156|0, 2244;0, 3197|0, 1371|0, 1214|0, 459;0, 719;0, 724;0, 730;0, 744;0, 759"
487,105|244|277|470|498|731|782|1382|1395|1619|1753|1911|1983|2094|2215|2282|2436|2531|2615|2651|2682|2801|2841|2873|3144|3157|3231|3289|3329|3601|3691|3712|3980|3996|4020|4070|4120|4142|4151|4196|4201|4229|4446|4608|4777|4835|4837|4956|5029|5149|5221|5230|5395|5487|5557,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|5|1|2|1|1|1|2|1|2|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 324|0, 1121|0, 1901|0, 1069|0, 917|0, 2747|0, 1157|0, 903|0, 663|0, 411|0, 1645|0, 593|0, 529|0, 427|0, 1204|0, 1483|0, 700|0, 162|0, 954|0, 2038|0, 158|0, 242|0, 739|0, 2298;0, 2527;0, 2675;0, 2713;0, 2929|0, 774|0, 2987;0, 3169|0, 2437|0, 501|0, 568|0, 1378;0, 1430|0, 203|0, 1237;0, 1583|0, 530;0, 1360|0, 1458|0, 2442;0, 3949|0, 453|0, 282|0, 2255|0, 2|0, 159|0, 534|0, 379|0, 2935|0, 454|0, 1173|0, 325|0, 892|0, 1223|0, 1230|0, 1441;0, 1625|0, 2157|0, 781|0, 623|0, 816|0, 219"
488,105|110|299|442|669|679|728|755|773|828|877|912|980|1006|1042|1117|1155|1178|1284|1316|1352|1580|1596|1599|1613|1761|1764|1770|1835|1893|1954|2026|2035|2055|2245|2309|2358|2511|2525|2609|2707|2733|2831|2881|2883|2983|3016|3231|3350|3382|3426|3518|3617|3640|3655|3766|3801|3876|3883|3941|3964|3973|3989|4012|4042|4052|4115|4246|4280|4344|4368|4444|4459|4539|4541|4629|4647|4751|4813|4925|4927|5029|5203|5282|5358|5382|5415|5426|5521|5566|5586,1|1|2|1|1|1|2|3|1|1|3|1|2|1|2|1|1|2|1|2|1|1|1|1|1|2|1|1|1|1|2|1|1|14|1|1|1|1|1|1|1|1|1|1|1|1|1|4|1|2|1|10|1|1|4|1|3|2|1|1|1|1|1|1|12|1|2|2|5|1|1|1|13|1|1|1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 361|0, 810|0, 74;0, 283|0, 310|0, 85|0, 1271|0, 432;0, 490|0, 244;0, 518;0, 566|0, 1025|0, 113|0, 174;0, 349;0, 362|0, 686|0, 251;0, 325|0, 267|0, 366;0, 1840|0, 3461|0, 273|0, 629;0, 873|0, 568|0, 202;0, 1989|0, 2025|0, 229|0, 649|0, 348|0, 252|0, 2303;0, 2999|0, 740|0, 434|0, 1193|0, 781|0, 90;0, 179|0, 83|0, 1604|0, 20;0, 180;0, 242;0, 400;0, 482;0, 525;0, 572;0, 634;0, 825;0, 885;0, 934;0, 1179;0, 1873;0, 4829|0, 12|0, 153|0, 118|0, 64|0, 534|0, 83|0, 2249|0, 162|0, 45|0, 391|0, 153|0, 199|0, 5691|0, 2084;0, 2345;0, 3529;2, 11|2, 5|0, 516;0, 531|0, 536|0, 910;0, 922;0, 998;0, 1083;0, 1188;0, 1234;0, 1312;0, 1334;0, 1411;0, 1595|0, 225|0, 126|0, 9;0, 60;0, 319;0, 591|0, 145|0, 596;0, 1150;0, 1600|0, 227;0, 313|0, 384|0, 235|0, 212|0, 419|0, 808|0, 581|0, 105;0, 172;0, 179;0, 449;0, 475;0, 490;0, 547;0, 558;0, 698;0, 935;0, 1051;0, 1910|0, 12|0, 527;0, 696|0, 130;0, 169|0, 8358;0, 9039;0, 9486;0, 9667;0, 9704|0, 2038|0, 1083|0, 715|3, 2;0, 2;0, 24;0, 28;0, 72;0, 90;0, 702;0, 783;0, 800;0, 807;0, 864;0, 885;0, 931|0, 1230|0, 557|0, 58|3, 0;0, 23|0, 899|0, 263|0, 2506|0, 575|0, 1428|0, 2075;0, 2122|0, 263|0, 63|0, 177|0, 972|0, 3062|0, 492|0, 1075|0, 867"
489,105|185|371|536|581|904|965|1035|1062|1301|1333|1395|1419|1549|1599|1606|1621|1698|1722|1761|1801|1830|1851|1852|1983|1986|2005|2036|2055|2143|2192|2202|2319|2354|2390|2411|2454|2759|2777|2805|2807|2838|3055|3171|3249|3565|3599|3637|3657|3681|3829|3922|3961|3994|4005|4020|4022|4085|4201|4295|4311|4334|4345|4449|4496|4547|4777|4783|4873|5038|5074|5203|5340|5388|5446|5586,2|1|1|10|13|3|1|1|1|2|4|6|8|1|10|1|1|5|1|3|24|2|3|8|1|1|1|2|6|5|13|1|2|1|1|3|1|3|7|4|2|1|3|4|2|24|3|1|2|1|1|1|1|1|1|1|1|3|1|11|1|6|2|1|3|7|1|2|2|1|5|1|2|8|2|5,"0, 368;0, 627|0, 1558|0, 567|0, 205;0, 415;0, 749;0, 818;0, 929;0, 1002;0, 1635;0, 1750;0, 2159;0, 2235|0, 25;0, 221;0, 286;0, 781;0, 791;0, 1617;0, 1781;0, 1794;0, 1861;0, 2000;0, 3916;0, 4430;0, 4456|3, 4;0, 657;0, 660|0, 74|0, 270|0, 390|0, 51;0, 110|0, 63;0, 120;0, 228;0, 806|0, 190;0, 227;0, 374;0, 398;0, 430;0, 830|0, 163;0, 170;0, 197;0, 201;0, 214;0, 239;0, 249;0, 1259|0, 784|0, 607;0, 3267;0, 3287;0, 3664;0, 4815;0, 4820;0, 4825;0, 4830;0, 4835;0, 4840|0, 47|0, 723|0, 383;0, 788;0, 946;0, 967;0, 1531|0, 949|0, 1247;0, 1270;0, 1299|0, 77;0, 79;0, 92;0, 98;0, 121;0, 187;0, 237;0, 263;0, 521;0, 533;0, 540;0, 594;0, 611;0, 636;0, 640;0, 645;0, 653;0, 686;0, 702;0, 1060;0, 1413;0, 1435;0, 1460;0, 1591|0, 19;0, 254|0, 227;0, 244;0, 278|3, 2;0, 5;0, 13;0, 235;0, 248;0, 252;0, 259;0, 286|0, 1557|0, 1373|0, 152|0, 1413;0, 2039|0, 1613;0, 1650;0, 6333;0, 6353;0, 6366;0, 6386|0, 323;0, 339;0, 620;0, 632;0, 1077|0, 2105;0, 2778;0, 2842;0, 2869;0, 3612;0, 3664;0, 3900;0, 3960;0, 3971;0, 3992;0, 4009;0, 4032;0, 4104|0, 268|0, 1302;0, 1619|0, 1038|0, 1416|0, 712;0, 779;0, 797|0, 302|0, 60;0, 487;0, 563|0, 3262;0, 3270;0, 3278;0, 3287;0, 3301;0, 3881;0, 4005|3, 1;0, 19;0, 29;0, 34|0, 1497;0, 1521|0, 1555|0, 546;0, 554;0, 1434|0, 1918;0, 1941;0, 1977;0, 2659|0, 154;0, 874|0, 3;0, 53;0, 80;0, 250;0, 275;0, 293;0, 326;0, 371;0, 407;0, 470;0, 527;0, 550;0, 566;0, 574;0, 667;0, 675;0, 678;0, 689;0, 694;0, 713;0, 733;0, 773;0, 789;0, 808|0, 543;0, 621;0, 827|0, 113|0, 2701;0, 2711|0, 248|0, 71|0, 434|0, 1520|0, 1323|0, 427|0, 9731|0, 296|0, 750;0, 770;0, 797|0, 1127|0, 1909;0, 1971;0, 1983;0, 2031;0, 2066;0, 2069;0, 2076;0, 2080;0, 2195;0, 4555;0, 6543|0, 1364|0, 1610;0, 1616;0, 1774;0, 1958;0, 2013;0, 2161|0, 1134;0, 1166|0, 1160|0, 412;0, 434;0, 570|0, 671;0, 684;0, 1026;0, 1028;0, 1125;0, 1338;0, 1495|0, 554|0, 88;0, 545|0, 975;0, 980|0, 721|0, 1367;0, 1373;0, 1381;0, 1386;0, 1391|0, 1909|0, 212;0, 361|0, 234;0, 238;0, 895;0, 908;0, 1083;0, 1282;0, 1446;0, 1474|0, 231;0, 234|0, 980;0, 1239;0, 1527;0, 1537;0, 1545"
490,105|335|357|371|536|581|995|1055|1198|1217|1333|1609|1627|1768|1851|1907|1991|2017|2319|2354|2481|2595|3056|3655|3819|3879|3898|3935|3989|4149|4280|4310|4311|4536|4539|4550|4751|4873|5029|5038|5173|5264|5349|5388|5426|5539|5586,8|1|1|2|1|3|1|5|1|1|6|1|2|2|7|1|3|2|6|3|2|1|1|1|1|2|1|1|1|1|2|1|15|9|1|3|5|4|1|1|1|7|1|7|1|4|2,"0, 375;0, 844;0, 883;0, 907;0, 1002;0, 1060;0, 1227;0, 1284|0, 263|0, 1617|0, 1166;0, 1178|0, 1507|0, 4642;0, 4711;0, 4726|0, 685|3, 0;3, 12;0, 0;0, 12;0, 34|0, 167|0, 474|0, 59;0, 67;0, 92;0, 252;0, 582;0, 612|0, 1323|0, 69;0, 96|0, 1915;0, 1918|0, 291;0, 294;0, 363;0, 427;0, 559;0, 582;0, 656|0, 184|0, 62;0, 453;0, 503|0, 789;0, 1005|0, 39;0, 1172;0, 1188;0, 1488;0, 1493;0, 1530|0, 97;0, 998;0, 1057|0, 208;0, 621|2, 12|0, 740|0, 1146|0, 736|0, 281;2, 1|0, 233|0, 109|0, 336|0, 315|0, 499;0, 8592|0, 1042|0, 146;0, 167;0, 524;0, 538;0, 600;0, 616;0, 1243;0, 1279;0, 1290;0, 1728;0, 2233;0, 2241;0, 2242;0, 2248;2, 13|0, 7;0, 35;0, 192;0, 327;0, 519;0, 613;0, 670;0, 811;0, 903|0, 808|3, 1;0, 236;2, 11|0, 2248;0, 2475;0, 4346;0, 4410;2, 1|0, 1529;0, 1550;0, 1633;0, 1642|0, 1091|0, 590|2, 1|0, 112;0, 192;0, 213;0, 284;0, 322;0, 359;0, 429|0, 302|0, 1372;0, 1506;0, 1723;0, 1743;0, 1899;0, 2511;2, 9|0, 837|0, 626;0, 652;0, 1576;0, 1761|0, 1405;0, 2342"
491,105|134|470|538|654|663|720|746|1119|1393|1420|2188|2299|2350|2397|2968|3123|3291|3414|3581|3941|4037|4090|4151|4438|4522|4572|4825|4845|4960|5088|5282|5363,1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|3|1|2|1|1|1|1|1|1|2|1|1|1|2,"0, 404|0, 430|0, 338|0, 1626;0, 1748|0, 634|0, 165|0, 676|0, 1154;0, 1223|0, 617|0, 455|0, 936|0, 144|0, 2107|0, 1997|0, 1559|0, 441|0, 874|0, 439|0, 66|0, 481;0, 486;0, 680|0, 1062|0, 528;0, 562|0, 256|0, 1492|0, 1919|0, 4018|0, 97|3, 7|0, 753;0, 771|0, 486|0, 379|0, 349|0, 120;0, 245"
492,105,1,"0, 416"
