wordID,docID,frequency,hitlist
20,53,1,"0, 33"
21,53|750|802|840|1072|1143|1533|2413|3665,1|1|1|1|2|1|1|1|1,"0, 40|0, 15|0, 202|0, 20|0, 105;0, 274|0, 1572|0, 229|0, 407|0, 375"
22,53,1,"0, 47"
23,53|107|159|228|257|611|710|870|1363|1457|1462|1538|1809|2299|2333|2443|2484|2609|3056|3417|3553|3581|3603|3671|3744|3941|3947|4020|4451|4563|4598|4794|4823|5230|5276|5338|5464|5476,1|2|1|2|3|3|1|1|3|2|1|1|1|6|1|1|3|1|1|1|1|2|1|1|1|2|3|3|1|1|1|21|1|2|2|3|1|1,"0, 69|0, 95;0, 318|0, 1879|0, 581;0, 583|0, 237;0, 509;0, 543|0, 316;0, 1189;0, 1337|0, 206|0, 5263|0, 438;0, 480;0, 689|0, 617;0, 633|0, 197|0, 102|0, 1260|0, 369;0, 865;0, 868;0, 889;0, 898;0, 1252|0, 460|0, 1046|0, 632;0, 636;0, 2373|0, 32|0, 1408|0, 412|0, 31|0, 1770;0, 1911|0, 132|0, 92|0, 663|0, 4262;0, 4275|0, 142;0, 185;0, 199|0, 5766;0, 5986;0, 6782|0, 482|0, 243|0, 780|0, 136;0, 166;0, 260;0, 355;0, 373;0, 382;0, 416;0, 425;0, 436;0, 462;0, 473;0, 527;0, 550;0, 566;0, 611;0, 640;0, 688;0, 710;0, 730;0, 793;0, 827|0, 502|0, 49;0, 225|0, 1355;0, 1406|0, 11166;0, 13926;0, 16823|0, 241|0, 250"
24,53|399|477|644|1532|1792|2048|2356|2506|2679|2709|2751|2771|2911|3405|3833|4110,1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|3,"0, 72|0, 3203|0, 64|0, 168|0, 382|0, 418|0, 470|0, 1035|0, 1402|0, 828;0, 1367;0, 1402|0, 1826|0, 330|0, 1975|0, 2076|0, 1070|0, 37|0, 745;0, 1374;0, 1377"
25,53|107|611|640|829|855|980|1302|1450|1787|1809|1883|2299|2845|4451|4522|4563|5187|5243|5245,1|1|4|1|1|1|1|32|2|1|3|2|3|2|4|3|21|1|1|1,"0, 76|0, 164|0, 402;0, 407;0, 521;0, 525|0, 159|0, 2|0, 1738|0, 268|0, 31;0, 58;0, 65;0, 104;0, 124;0, 133;0, 244;0, 274;0, 311;0, 316;0, 324;0, 350;0, 385;0, 402;0, 447;0, 486;0, 539;0, 564;0, 581;0, 610;0, 641;0, 663;0, 688;0, 701;0, 783;0, 801;0, 813;0, 824;0, 859;0, 955;0, 1024;0, 1100|0, 879;0, 932|0, 55|0, 1198;0, 1294;0, 1343|0, 216;0, 224|0, 351;0, 919;0, 947|0, 319;0, 336|0, 452;0, 571;0, 675;0, 885|0, 1967;0, 3368;0, 4209|0, 170;0, 230;0, 240;0, 275;0, 298;0, 310;0, 345;0, 390;0, 415;0, 430;0, 525;0, 536;0, 587;0, 688;0, 694;0, 718;0, 906;0, 929;0, 958;0, 964;0, 1023|0, 178|0, 8016|0, 201"
26,53|300|427|492|566|576|604|649|652|1090|1093|1420|1489|1495|1532|2192|2200|2215|2330|2383|2564|2666|2713|2781|2929|3083|3242|3273|3573|3691|3772|3818|4111|4271|4425|4457|4539|4547|4605|4608|4629|4676|4821|5026|5118|5202|5248|5316|5421|5538|5555,1|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|1|1,"0, 78|0, 2276|0, 572;0, 626|0, 1688|0, 426|0, 716|0, 96|0, 498|0, 66|0, 116|0, 988|0, 1940;0, 2023|0, 99|0, 124|0, 17|0, 58|0, 529|0, 1251|0, 1672|0, 1650|0, 795|0, 146|0, 33;0, 611|0, 56|0, 1029|0, 1068|0, 1377|0, 529|0, 1558|0, 2684|0, 1701|0, 781|0, 1258|0, 860;0, 1252|0, 225|0, 1209|0, 706|0, 265|0, 1314|0, 956|0, 2004|0, 790;0, 934|0, 355|0, 1408|0, 6220|0, 281|0, 204;0, 246|0, 330|0, 1031|0, 422|0, 434"
27,53|731|1883|3697,1|1|2|1,"0, 95|0, 1941|0, 539;0, 555|0, 349"
28,53,1,"0, 111"
29,53|2303|3690,1|1|1,"0, 142|0, 52|0, 1296"
30,53|190|257|611|796|840|880|943|1010|1138|2484|2891|3059|3355|3376|3429|3447|4229|4451|5511,1|1|1|1|2|1|1|1|1|1|2|2|1|1|1|1|1|1|1|2,"0, 145|0, 351|0, 249|0, 1042|0, 89;0, 741|0, 644|0, 769|0, 982|0, 996|0, 1570|0, 631;0, 2372|0, 1888;0, 1980|0, 1467|0, 442|0, 885|0, 822|0, 202|0, 82|0, 484|0, 609;0, 730"
31,53|361|654|1123|1552|2299|5511,1|1|1|1|1|1|1,"0, 152|0, 996|0, 923|0, 293|0, 1007|0, 932|0, 616"
32,53|257|361|840|1036|2509|3059|5511,1|1|1|1|1|8|2|1,"0, 156|0, 284|0, 993|0, 616|0, 454|0, 641;0, 1359;0, 2475;0, 2498;0, 2654;0, 2662;0, 3003;0, 3067|0, 339;0, 1460|0, 614"
33,53|1123|1844|4711,1|1|1|1,"0, 158|0, 295|0, 1048|0, 752"
34,53|745|784|1119|1230|1266|1267|1298|1440|1670|2212|2300|2508|2566|2902|3050|3238|3251|3691|4039|4841|4936|5215|5463,1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 195|0, 651|0, 785|0, 149;0, 491|0, 1567|0, 1711|0, 47|0, 523;0, 1437|0, 1744|0, 1008|0, 699|0, 1686|0, 522|0, 61|0, 565|3, 1|0, 36|0, 894|0, 626|0, 179|0, 1296|0, 48|0, 429|0, 98"
35,53|329|434|1011|1057|1230|1366|1462|1613|2032|2081|2518|2707|2943|3180|3245|3311|3481|3560|3584|4067|4171|4209|4265|4324|4464|4768|4879|5264|5539,1|1|2|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 214|0, 1994|0, 493;0, 522|0, 2096|0, 35|0, 2111;0, 2156|0, 7|0, 2014|0, 1234|0, 240|0, 2317|0, 35|0, 2295|0, 649;0, 893|0, 1869|0, 123|0, 111|0, 375|0, 182|0, 392|0, 209|0, 844|0, 626|0, 223|0, 228|0, 1340|0, 549|0, 14|0, 169|0, 1317"
36,53|56|731|1086|1421|1787|1939|2051|2366|3023|3347,1|2|3|1|1|1|1|2|2|1|2,"0, 219|0, 921;0, 958|0, 378;0, 664;0, 1712|0, 401|0, 482|0, 1241|0, 81|0, 63;0, 268|0, 1849;0, 1942|0, 174|0, 1159;0, 1897"
37,53|4042,1|1,"0, 224|0, 566"
38,53|69|88|107|175|190|338|424|454|557|560|633|666|687|731|796|828|840|1010|1036|1141|1831|1844|1883|2326|2685|2830|2891|3171|3246|3429|3615|3730|3774|3792|3833|3973|4042|4198|4281|4284|4451|4459|4721|5169,1|8|1|3|1|5|1|1|1|2|1|1|1|1|3|2|2|1|1|1|1|2|5|1|1|1|1|2|6|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|2,"0, 225|0, 16;0, 40;0, 70;0, 288;0, 412;0, 431;0, 465;0, 494|0, 819|0, 336;0, 387;0, 505|0, 1600|0, 337;0, 340;0, 549;0, 686;0, 819|0, 369|0, 1415|0, 1415|0, 208;0, 318|0, 383|0, 190|0, 357|0, 731|0, 1892;0, 1920;0, 1951|0, 54;0, 304|0, 806;0, 2005|0, 614|0, 381|0, 471|0, 2550|0, 862;0, 872|0, 206;0, 583;0, 1876;0, 2749;0, 2757|0, 30|0, 379|0, 1398|0, 101|0, 1892;0, 1896|0, 855;0, 930;0, 1502;0, 1510;0, 1520;0, 1566|0, 167|0, 291|0, 612|0, 960;0, 1153;0, 1277|0, 266|0, 3789|0, 251|0, 634|0, 567|0, 399|0, 910|0, 630|0, 1130|0, 173|0, 504|0, 45;0, 828"
39,53|134|190|269|438|555|601|754|840|880|955|959|1014|1072|1089|1110|1170|1480|1544|1655|1658|1888|1928|2968|3121|3494|3531|3616|3649|4335|4444|4668|4721|4943|5357,1|2|1|3|1|1|1|1|4|3|4|3|1|1|1|1|2|1|4|5|1|2|3|1|4|22|2|2|1|1|1|1|1|1|2,"0, 237|0, 971;0, 2276|0, 211|0, 1955;0, 2007;0, 2416|0, 120|0, 915|0, 333|0, 636|0, 594;0, 626;0, 890;0, 906|0, 202;0, 246;0, 375|0, 1170;0, 1205;0, 1270;0, 1305|0, 125;0, 1191;0, 1284|0, 108|0, 440|0, 230|0, 927|0, 96;0, 215|0, 1659|3, 10;0, 19;0, 63;2, 15|0, 997;0, 1199;0, 2071;0, 2146;0, 2190|0, 58|0, 245;0, 587|0, 1868;0, 1959;0, 2887|0, 622|0, 80;0, 103;0, 430;0, 494|0, 227;0, 280;0, 312;0, 569;0, 635;0, 739;0, 792;0, 803;0, 877;0, 1257;0, 1287;0, 1307;0, 1348;0, 1404;0, 1437;0, 1576;0, 1612;0, 1654;0, 1686;0, 2044;0, 2060;0, 2102|0, 1263;0, 1279|0, 606;0, 1628|0, 316|0, 305|0, 1874|0, 2077|0, 979|0, 1376|0, 117;0, 140"
40,53|189|371|1010|1042|1238|1295|1331|1601|1948|2061|2339|3178|3379|3480|3537|3903|4076|4354|4409|4696|4924|5015|5029|5074|5116|5163|5405,1|1|1|1|9|1|1|4|1|20|4|2|1|7|1|2|5|6|7|1|1|1|8|1|1|1|1|27,"0, 240|0, 333|0, 1863|0, 931|0, 1432;0, 1447;0, 1454;0, 1461;0, 1478;0, 1510;0, 1549;0, 1570;0, 1584|0, 402|0, 2|0, 293;0, 338;0, 370;0, 408|0, 774|0, 1834;0, 1885;0, 1902;0, 1920;0, 1931;0, 1938;0, 1955;0, 1963;0, 1993;0, 2002;0, 2018;0, 2067;0, 2076;0, 2113;0, 2264;0, 2272;0, 2297;0, 2307;0, 2322;0, 2341|0, 1497;0, 1522;0, 1523;0, 1545|0, 216;0, 1008|0, 80|0, 460;0, 463;0, 480;0, 626;0, 633;0, 636;0, 722|0, 344|0, 101;0, 568|0, 1307;0, 1501;0, 1540;0, 1594;0, 1641|0, 388;0, 403;0, 624;0, 935;0, 949;0, 991|0, 1046;0, 1054;0, 1107;0, 1117;0, 2925;0, 3657;0, 3674|0, 1617|0, 1266|0, 261|0, 66;0, 84;0, 204;0, 219;0, 232;0, 476;0, 483;0, 509|0, 1545|0, 388|0, 165|0, 212|0, 111;0, 210;0, 218;0, 1753;0, 1760;0, 2221;0, 2223;0, 2262;0, 2283;0, 2289;0, 2355;0, 2363;0, 2407;0, 2420;0, 2442;0, 2450;0, 2472;0, 2488;0, 2567;0, 2587;0, 2598;0, 2624;0, 2704;0, 2891;0, 2911;0, 3116;0, 3138"
41,53|93|239|456|591|808|828|943|1082|1477|1541|1559|1640|1792|2299|2768|3052|3131|3463|3694|3712|3909|4154|4173|4281|4288|4437|4521|4570|4662|4795|4945|5038|5191|5208|5450|5538|5567,1|1|1|1|1|1|1|1|1|2|1|3|1|1|1|2|2|5|1|1|1|1|1|2|3|2|1|7|1|2|1|1|1|1|2|2|1|1,"0, 265|0, 173|0, 825|0, 141|0, 449|0, 1683|0, 2169|0, 1209|0, 2101|0, 1552;0, 1774|0, 95|0, 813;0, 1009;0, 1605|0, 113|0, 424|0, 3121|0, 351;0, 391|0, 37;0, 109|0, 1062;0, 1119;0, 1316;0, 1757;0, 2635|0, 378|0, 324|0, 1087|0, 351|0, 331|0, 155;0, 182|0, 502;0, 723;0, 901|0, 327;0, 1610|0, 373|3, 0;0, 5;0, 313;0, 542;0, 1297;0, 1519;2, 7|0, 88|0, 801;0, 2099|0, 37|0, 172|0, 555|0, 301|0, 143;2, 7|0, 2915;0, 4408|0, 692|0, 739"
42,53|114|227|362|498|501|544|663|745|907|927|1073|1209|1270|1286|1291|1464|1709|2110|2134|2415|2440|2594|2612|2707|3056|3295|3334|3648|3706|3723|3730|3855|3955|4113|4328|4396|4398|4414|4605|4769|4907|5592,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 277|0, 1400|0, 871|0, 1921|0, 11|0, 637|0, 5|0, 1256|0, 642|0, 201|0, 578|0, 181|0, 635|0, 267|0, 67|0, 252|0, 1230|0, 581|0, 2055|0, 330|0, 1003|0, 37|0, 775|0, 642|0, 1897|0, 1481|0, 1378|0, 98|0, 336|0, 708|0, 491|0, 497|0, 412;0, 442|0, 144|0, 351|0, 235|0, 168|0, 1372|0, 1325|0, 820|0, 415|0, 354|0, 2829"
43,53|144|200|506|508|635|690|752|1529|1639|1998|2205|2330|2552|2818|2992|3182|3236|3349|3373|3748|4370|4527|5028|5592,1|1|1|2|1|1|1|1|2|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 294|0, 3386|0, 683|0, 382;0, 396|0, 1630|0, 206|0, 290|0, 369|0, 1107;0, 1145|0, 1019|0, 514|0, 459|0, 4316;0, 4338|0, 530|0, 213|0, 429|0, 393|0, 132|0, 272|0, 611|0, 558|0, 366|0, 135|0, 200|0, 1151"
44,53|84|134|192|277|449|564|764|1047|1803|1984|2768|2911|3247|3256|3549|3707|3997|4036|4279|4325|5311|5357,1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 304|0, 938|0, 2124|0, 9|0, 877|0, 685|0, 2046|0, 141|0, 452;0, 568|0, 409|0, 744|0, 1065|0, 2027|0, 281|0, 1071|0, 650|0, 1405|0, 188|0, 33|0, 962|0, 975|0, 776|0, 611"
45,53|277|425|562|707|719|943|971|1152|1241|1473|1475|1591|1661|1744|2733|2771|2828|3243|3245|3415|3518|3958|4151|4223|4522|4618|4828|5205|5531,1|1|1|1|1|1|1|1|1|1|1|1|1|4|1|1|1|1|1|1|1|2|1|1|1|2|2|1|1|1,"0, 318|0, 1098|0, 348|0, 1256|0, 77|0, 30|0, 174|0, 368|0, 334|0, 91|0, 2064|0, 1862|0, 498|3, 1;0, 49;0, 131;0, 554|0, 462|0, 1117|0, 533|0, 301|0, 911|0, 1342|0, 300|0, 546;0, 813|0, 2|0, 872|0, 167|0, 2755;0, 3463|0, 1815;0, 4321|0, 1551|0, 79|0, 710"
46,53|184|227|473|1072|1787|1844|3111|3138|3949|4328|4451,3|3|1|1|1|1|1|3|1|1|2|1,"0, 321;0, 429;0, 443|0, 52;0, 115;0, 233|0, 1474|0, 114|0, 774|0, 956|0, 527|0, 378;0, 451;0, 479|0, 1311|0, 792|0, 364;0, 371|0, 1140"
47,53|473|2049|4271|5500,2|1|1|1|2,"0, 327;0, 376|0, 222|0, 725|0, 265|0, 429;0, 729"
48,53|365|654|762|913|943|984|1161|1420|1685|1696|1946|1976|2195|2488|2520|2621|3151|3212|3223|3392|3720|3753|3833|4009|4076|4136|4195|4295|4584|5027|5137|5147|5203,1|1|1|1|3|1|1|1|1|1|1|1|3|2|1|1|1|1|9|1|2|1|1|11|5|1|1|1|1|1|2|2|1|1,"0, 333|0, 98|0, 1874|0, 1710|0, 93;0, 121;0, 167|0, 942|0, 332|0, 82|0, 681|0, 1545|0, 659|0, 1121|0, 1518;0, 1540;0, 1562|0, 730;0, 832|0, 204|0, 1433|0, 1923|0, 17|0, 337;0, 375;0, 492;0, 529;0, 1405;0, 1707;0, 1941;0, 2983;0, 3002|0, 734|0, 32;0, 150|0, 637|0, 1613|3, 7;0, 54;0, 114;0, 126;0, 492;0, 854;0, 885;0, 892;0, 1035;0, 1062;0, 1113|0, 60;0, 3097;0, 3129;0, 3149;0, 3376|0, 1373|0, 244|0, 1944|0, 1067|0, 36|0, 1633;0, 1652|0, 60;0, 220|0, 3075|0, 1127"
49,53|280|355|428|498|536|549|686|726|756|986|994|1015|1088|1110|1138|1222|1287|1405|1426|1653|2030|2145|2159|2222|2299|2426|2506|2523|2557|2733|2823|2952|3280|3378|3427|3463|3497|3501|3508|3565|3649|3652|3718|3770|3887|3941|3953|3962|4060|4165|4316|4451|4464|4468|4572|4579|4618|4629|4670|4794|4813|4858|5111|5203|5308|5432|5557|5596|5600|5603,2|1|1|1|8|1|2|1|2|1|2|1|1|5|5|2|1|1|1|2|1|1|1|1|1|1|1|1|2|1|3|1|1|1|1|2|2|1|1|2|1|2|2|1|1|1|1|2|1|1|1|1|1|1|2|1|1|1|2|1|4|1|1|1|6|1|1|1|1|1|1,"0, 335;0, 350|0, 642|0, 511|0, 506|3, 2;0, 148;0, 256;0, 716;0, 807;0, 2057;0, 2063;0, 2547|0, 2343|0, 1666;0, 1831|0, 565|0, 34;0, 389|0, 139|0, 1263;0, 1597|0, 605|0, 410|0, 1144;0, 1153;0, 1303;0, 2317;0, 2326|0, 186;0, 1001;0, 1021;0, 1041;0, 1289|0, 193;0, 327|0, 959|0, 98|0, 883|0, 463;0, 487|0, 853|0, 281|0, 1034|0, 1062|0, 1515|0, 864|0, 672|0, 2500|0, 912;0, 1064|0, 933|0, 882;0, 939;0, 965|0, 168|0, 846|0, 150|0, 674|0, 71;0, 435|3, 5;0, 86|0, 348|0, 824|0, 95;0, 114|0, 330|0, 782;0, 1319|0, 46;0, 1846|0, 1951|0, 148|0, 1591|0, 4355|0, 1072;0, 1151|0, 379|0, 2206|0, 265|0, 139|0, 828|0, 1019|0, 1844;0, 2111|0, 655|3, 5|0, 1260|0, 1106;0, 1132|0, 134|0, 413;0, 424;0, 526;0, 548|0, 303|0, 1135|0, 724|0, 2249;0, 2278;0, 2325;0, 2449;0, 3260;0, 3459|0, 690|0, 2375|0, 337|0, 1100|0, 544|0, 1212"
50,53|134|144|181|257|411|476|498|534|560|578|620|656|663|747|749|762|765|776|835|1096|1114|1191|1203|1218|1238|1266|1268|1355|1366|1380|1421|1449|1462|1480|1485|1506|1627|1734|1772|1958|1991|2002|2091|2146|2176|2278|2319|2321|2454|2567|2697|2717|2955|2968|3048|3191|3231|3552|3577|3583|3712|3719|3753|3801|3813|3833|3840|3903|3906|3941|3996|4041|4071|4095|4114|4158|4238|4280|4285|4316|4324|4362|4447|4451|4457|4458|4465|4543|4618|4619|4641|4721|4877|4968|5046|5050|5075|5171|5221|5237|5261|5264|5347|5354|5432|5488|5511|5525|5526|5535|5538|5544,1|1|1|1|1|1|1|1|1|1|1|3|1|1|4|2|1|1|1|1|2|2|1|1|1|5|2|1|1|2|3|1|1|1|2|2|1|1|1|1|1|1|1|1|4|1|1|6|1|1|2|1|1|3|5|2|1|2|1|1|1|1|2|2|1|1|1|1|1|2|1|3|1|4|1|1|1|1|1|1|1|1|1|6|1|1|1|8|1|2|1|1|1|1|1|1|2|3|1|1|1|1|1|1|1|1|1|1|1|9|1|1|1,"0, 355|0, 1320|0, 2522|0, 427|0, 628|0, 1754|0, 870|0, 1358|0, 861|0, 651|0, 634|3, 2;0, 313;0, 2062|0, 609|0, 277|0, 216;0, 223;0, 268;0, 305|0, 594;0, 707|0, 2308|0, 203|0, 910|0, 245|0, 715;0, 775|0, 2265;0, 2271|0, 143|0, 1042|0, 20|0, 344;0, 432;0, 494;0, 849;0, 964|0, 1703;0, 2797|0, 572|0, 508|0, 2142;0, 3378|0, 90;0, 310;0, 315|0, 554|0, 2072|0, 5095|0, 2254;0, 2319|0, 822;0, 1209|0, 446|0, 232|0, 1522|0, 378|0, 66|3, 0|0, 4|0, 2566|0, 825;0, 835;0, 845;0, 857|0, 113|0, 189|0, 48;0, 81;0, 1059;0, 1085;0, 1155;0, 1342|0, 308|0, 626|0, 1126;0, 1245|0, 221|0, 277|0, 74;0, 316;0, 417|0, 679;0, 930;0, 946;0, 1143;0, 1162|0, 1384;0, 1418|0, 188|0, 676;0, 1695|0, 1847|0, 855|0, 1173|0, 721|0, 704;0, 1126|0, 1623;0, 1815|0, 698|0, 316|0, 1134|0, 315|0, 987|0, 595;0, 708|0, 3085|0, 1327;0, 1341;0, 1415|0, 673|0, 139;0, 999;0, 1060;0, 1594|0, 329|0, 997|0, 240|0, 735|0, 4775|0, 1998|0, 732|0, 212|0, 1819|0, 1721;0, 1874;0, 1878;0, 1880;0, 1895;0, 1897|0, 1227|0, 1814|0, 1548|3, 6;0, 9;0, 19;0, 32;0, 58;0, 69;0, 179;0, 209|0, 504|0, 2083;0, 6493|0, 609|0, 704|0, 814|0, 3023|0, 824|0, 1483|0, 501;0, 623|0, 328;0, 362;0, 376|0, 805|0, 1390|0, 3661|0, 467|0, 296|0, 332|0, 2525|0, 1010|0, 37|0, 287|0, 519|3, 2;0, 33;0, 58;0, 80;0, 624;0, 717;0, 732;0, 739;0, 853|0, 856|0, 660|0, 1176"
51,53|768|3570,1|1|1,"0, 356|0, 440|0, 697"
52,53|2798|4009|4407,7|5|1|1,"0, 358;0, 372;0, 411;0, 428;0, 460;0, 462;0, 470|0, 261;0, 263;0, 270;0, 303;0, 363|0, 3293|0, 620"
53,53|473|1096|3059|4444|4721,1|1|1|1|1|3,"0, 378|0, 365|0, 904|0, 1445|0, 1196|0, 310;0, 607;0, 619"
