wordID,docID,frequency,hitlist
390,766|5234,4|3,"0, 282;0, 470;0, 715;0, 1240|0, 384;0, 477;0, 718"
391,766,4,"0, 286;0, 474;0, 719;0, 1244"
392,766,4,"0, 287;0, 475;0, 720;0, 1245"
393,766,4,"0, 290;0, 478;0, 723;0, 1248"
394,766|903|1039|1077|1093|1389|1436|1502|1526|1550|1816|1838|1897|1899|2006|2022|2364|2526|2571|2852|2882|2901|2910|2923|3283|3387|3454|3477|3571|3601|3611|3627|3693|3724|3755|3768|3796|3867|3882|3889|3946|3947|4000|4068|4235|4254|4568|4585|4727|4764|4774|4809|4903|5006|5064|5090|5117|5136|5234|5372|5416|5478|5509|5561,11|2|2|4|4|5|5|1|3|19|8|5|7|6|1|3|3|5|7|1|4|1|1|1|8|5|7|7|3|16|4|2|7|20|2|12|12|4|1|22|3|3|9|2|4|6|2|2|14|12|3|2|9|3|4|4|1|3|2|3|74|1|5|13,"0, 302;0, 559;0, 671;0, 950;0, 961;0, 1397;0, 1405;0, 1410;0, 1415;0, 1899;0, 1911|0, 515;0, 523|0, 1173;0, 1291|0, 132;0, 242;0, 328;0, 357|0, 1370;0, 1714;0, 2057;0, 2452|0, 197;0, 204;0, 220;0, 881;0, 1326|0, 202;0, 324;0, 328;0, 335;0, 342|0, 939|0, 513;0, 519;0, 555|0, 359;0, 389;0, 643;0, 793;0, 823;0, 982;0, 1007;0, 1008;0, 1570;0, 1639;0, 1660;0, 1670;0, 1711;0, 2210;0, 2296;0, 2322;0, 2343;0, 2607;0, 2620|0, 2034;0, 2080;0, 2357;0, 2448;0, 2629;0, 2718;0, 2742;0, 2792|0, 374;0, 396;0, 458;0, 495;0, 503|0, 121;0, 134;0, 365;0, 378;0, 542;0, 571;0, 608|0, 1012;0, 1069;0, 1481;0, 1717;0, 2406;0, 2662|0, 345|0, 858;0, 1068;0, 1231|0, 804;0, 845;0, 853|0, 1168;0, 1604;0, 1707;0, 1907;0, 2293|0, 174;0, 429;0, 446;0, 457;0, 545;0, 588;0, 886|0, 590|0, 401;0, 779;0, 798;0, 810|0, 1514|0, 555|0, 79|0, 926;0, 1080;0, 1217;0, 1262;0, 1363;0, 1498;0, 1686;0, 1954|0, 466;0, 475;0, 503;0, 810;0, 1517|0, 439;0, 589;0, 603;0, 617;0, 640;0, 1235;0, 2261|0, 116;0, 901;0, 909;0, 952;0, 960;0, 1354;0, 1498|0, 604;0, 805;0, 902|0, 4890;0, 5044;0, 5124;0, 5136;0, 5272;0, 5289;0, 5301;0, 5442;0, 5467;0, 5520;0, 5545;0, 5969;0, 7646;0, 7661;0, 7679;0, 8282|0, 16;0, 91;0, 101;0, 165|0, 303;0, 353|0, 185;0, 387;0, 404;0, 417;0, 440;0, 454;0, 501|0, 732;0, 1082;0, 1172;0, 1193;0, 1202;0, 1238;0, 1621;0, 1629;0, 1636;0, 1769;0, 1827;0, 1835;0, 1842;0, 2082;0, 2329;0, 2349;0, 2499;0, 2712;0, 2721;0, 3337|0, 1047;0, 1055|0, 576;0, 583;0, 916;0, 939;0, 3148;0, 3158;0, 3165;0, 3237;0, 3242;0, 3252;0, 3281;0, 3287|0, 321;0, 335;0, 363;0, 624;0, 636;0, 704;0, 719;0, 849;0, 861;0, 992;0, 1000;0, 1275|0, 68;0, 105;0, 109;0, 248|0, 854|0, 509;0, 519;0, 745;0, 758;0, 772;0, 788;0, 812;0, 831;0, 902;0, 921;0, 996;0, 1096;0, 1108;0, 1269;0, 1277;0, 1285;0, 1294;0, 1311;0, 1323;0, 1343;0, 1347;0, 1351|0, 2649;0, 2660;0, 2664|0, 432;0, 2149;0, 2312|0, 212;0, 291;0, 389;0, 584;0, 634;0, 699;0, 733;0, 793;0, 962|0, 127;0, 325|0, 183;0, 198;0, 212;0, 316|0, 333;0, 446;0, 535;0, 623;0, 635;0, 646|0, 333;0, 449|0, 1394;0, 1418|0, 484;0, 549;0, 717;0, 727;0, 732;0, 762;0, 927;0, 937;0, 942;0, 971;0, 1209;0, 1298;0, 1685;0, 1775|0, 488;0, 492;0, 498;0, 607;0, 615;0, 621;0, 1360;0, 1425;0, 1442;0, 1450;0, 1485;0, 1493|0, 273;0, 562;0, 672|0, 541;0, 580|0, 897;0, 940;0, 993;0, 1002;0, 1416;0, 1426;0, 1435;0, 1446;0, 2066|0, 1244;0, 1525;0, 1539|0, 113;0, 255;0, 263;0, 668|0, 335;0, 450;0, 559;0, 641|0, 489|0, 93;0, 144;0, 251|0, 555;0, 567|0, 482;0, 496;0, 510|0, 391;0, 513;0, 522;0, 540;0, 557;0, 577;0, 589;0, 609;0, 627;0, 652;0, 916;0, 1024;0, 1472;0, 1481;0, 1493;0, 1587;0, 1973;0, 2145;0, 2199;0, 2215;0, 2247;0, 2653;0, 2718;0, 2727;0, 2797;0, 2912;0, 2921;0, 2930;0, 2939;0, 2950;0, 2957;0, 3132;0, 3141;0, 3150;0, 3258;0, 3268;0, 3338;0, 3437;0, 3945;0, 3954;0, 3963;0, 4130;0, 4225;0, 4350;0, 4359;0, 4368;0, 4383;0, 4735;0, 4743;0, 4756;0, 4775;0, 4786;0, 4840;0, 4856;0, 4882;0, 4891;0, 5216;0, 5226;0, 5349;0, 5426;0, 5442;0, 5468;0, 5477;0, 5606;0, 5894;0, 6422;0, 6440;0, 6449;0, 6458;0, 6473;0, 6905;0, 6914;0, 6923;0, 6938|0, 175|0, 123;0, 159;0, 1053;0, 1148;0, 1156|0, 2965;0, 2995;0, 3003;0, 3011;0, 3019;0, 3813;0, 3843;0, 3851;0, 3859;0, 3867;0, 4702;0, 4714;0, 4773"
395,766|2901|5234,2|1|1,"0, 305;0, 562|0, 1517|0, 570"
396,766|2901|5234,1|2|1,"0, 315|0, 1534;0, 2285|0, 594"
397,766|2901|5234,2|2|1,"0, 327;0, 336|0, 2297;0, 2306|0, 560"
398,766,1,"0, 343"
399,766,3,"0, 453;0, 698;0, 1223"
400,766,3,"0, 453;0, 698;0, 1223"
401,766,2,"0, 486;0, 1672"
402,766|5509,20|1,"0, 494;0, 509;0, 515;0, 530;0, 536;0, 551;0, 804;0, 823;0, 1317;0, 1357;0, 1490;0, 1516;0, 1524;0, 1550;0, 1676;0, 1702;0, 1705;0, 1745;0, 1748;0, 1774|0, 464"
403,766,1,"0, 534"
404,766,1,"0, 573"
405,766,1,"0, 576"
406,766|2901,1|2,"0, 581|0, 1539;0, 2290"
407,766,1,"0, 595"
408,766|1816|2364|4568|5416,5|1|1|1|3,"0, 634;0, 650;0, 674;0, 889;0, 964|0, 2888|0, 856|0, 628|0, 493;0, 612;0, 1884"
409,766|891|1024|1408|1557|1816|1822|1928|1991|2022|2364|2897|3648|3724|4064|4162|4903|5006|5414|5416,3|3|1|1|2|120|5|1|2|16|4|1|1|10|1|1|3|2|1|5,"0, 662;0, 687;0, 1212|0, 862;0, 892;0, 1009|0, 881|0, 253|0, 2035;0, 2151|3, 4;0, 4;0, 8;0, 13;0, 17;0, 21;0, 66;0, 85;0, 91;0, 139;0, 153;0, 174;0, 191;0, 199;0, 204;0, 249;0, 300;0, 314;0, 334;0, 353;0, 370;0, 500;0, 529;0, 653;0, 694;0, 709;0, 731;0, 734;0, 738;0, 776;0, 823;0, 897;0, 938;0, 959;0, 974;0, 1003;0, 1012;0, 1045;0, 1061;0, 1085;0, 1089;0, 1100;0, 1106;0, 1112;0, 1116;0, 1135;0, 1156;0, 1168;0, 1250;0, 1265;0, 1319;0, 1388;0, 1392;0, 1407;0, 1413;0, 1435;0, 1446;0, 1484;0, 1507;0, 1551;0, 1567;0, 1621;0, 1637;0, 1720;0, 1724;0, 1772;0, 1776;0, 1798;0, 1837;0, 1885;0, 1924;0, 1942;0, 1952;0, 1959;0, 1960;0, 1969;0, 2004;0, 2029;0, 2042;0, 2055;0, 2057;0, 2072;0, 2089;0, 2103;0, 2105;0, 2143;0, 2148;0, 2191;0, 2212;0, 2225;0, 2283;0, 2301;0, 2335;0, 2356;0, 2365;0, 2376;0, 2411;0, 2428;0, 2457;0, 2471;0, 2473;0, 2494;0, 2501;0, 2529;0, 2539;0, 2556;0, 2589;0, 2603;0, 2643;0, 2663;0, 2677;0, 2703;0, 2708;0, 2710;0, 2769;0, 2801;0, 2817;0, 2856;0, 2882;0, 2904|0, 1709;0, 1730;0, 1753;0, 1792;0, 1810|0, 2700|0, 808;0, 810|0, 925;0, 927;0, 940;0, 962;0, 977;0, 980;0, 1031;0, 1041;0, 1044;0, 1066;0, 1077;0, 1089;0, 1099;0, 1143;0, 1154;0, 1193|0, 854;0, 874;0, 882;0, 884|0, 3862|0, 939|0, 948;0, 954;0, 1002;0, 1241;0, 1274;0, 1427;0, 2332;0, 2352;0, 2415;0, 2421|0, 14|0, 256|0, 353;0, 701;0, 800|0, 1299;0, 1308|0, 905|0, 618;0, 1243;0, 1843;0, 1869;0, 2026"
410,766,5,"0, 672;0, 689;0, 739;0, 962;0, 1214"
411,766,6,"0, 779;0, 807;0, 1259;0, 1280;0, 1320;0, 1708"
412,766,2,"0, 783;0, 1286"
413,766|3477|3755|5509,9|1|1|2,"0, 796;0, 805;0, 1318;0, 1482;0, 1491;0, 1525;0, 1677;0, 1706;0, 1749|0, 1057|0, 1113|0, 465;0, 489"
414,766|1077|1129|1403|1899|2338|2718|3454|3466|3724|3755|3889|4254|4568|5416,5|5|1|2|8|1|20|25|2|7|3|3|28|1|9,"0, 880;0, 891;0, 957;0, 1906;0, 1918|0, 26;0, 139;0, 249;0, 335;0, 364|0, 260|0, 68;0, 75|0, 1287;0, 1376;0, 1380;0, 1488;0, 1541;0, 1724;0, 1929;0, 1933|0, 876|0, 231;0, 278;0, 778;0, 841;0, 862;0, 896;0, 1146;0, 1153;0, 1191;0, 1612;0, 1680;0, 1745;0, 2488;0, 2618;0, 2632;0, 2693;0, 3080;0, 3244;0, 3291;0, 3307|3, 5;0, 2;0, 3;0, 42;0, 56;0, 94;0, 103;0, 140;0, 149;0, 229;0, 446;0, 596;0, 610;0, 624;0, 647;0, 888;0, 1081;0, 1170;0, 1242;0, 1817;0, 1851;0, 2268;0, 2394;0, 3706;0, 4053|0, 81;0, 97|0, 739;0, 756;0, 786;0, 1065;0, 1089;0, 1179;0, 1494|0, 868;0, 1026;0, 1062|0, 609;0, 795;0, 1318|3, 1;0, 1;0, 8;0, 81;0, 97;0, 125;0, 143;0, 186;0, 197;0, 220;0, 236;0, 261;0, 269;0, 292;0, 323;0, 340;0, 373;0, 436;0, 453;0, 525;0, 542;0, 584;0, 595;0, 613;0, 630;0, 642;0, 653;0, 720|0, 25|0, 491;0, 529;0, 547;0, 564;0, 584;0, 596;0, 4705;0, 4750;0, 4763"
415,766,6,"0, 954;0, 1070;0, 1084;0, 1189;0, 1959;0, 1974"
416,766,3,"0, 988;0, 1203;0, 1250"
417,766|3249|5405,1|1|1,"0, 1048|0, 1132|0, 2546"
418,766,4,"0, 1056;0, 1090;0, 1252;0, 1945"
419,766,6,"0, 1063;0, 1078;0, 1160;0, 1952;0, 1968;0, 1982"
420,766,1,"0, 1290"
421,766,1,"0, 1401"
422,766,3,"0, 1406;0, 1420;0, 1424"
423,766,1,"0, 1408"
424,766,3,"0, 1411;0, 1422;0, 1426"
425,766,2,"0, 1416;0, 1430"
426,766,2,"0, 1428;0, 2072"
427,766,1,"0, 1434"
428,766,1,"0, 1466"
429,766,1,"0, 1785"
430,766,2,"0, 1789;0, 2089"
431,766,6,"0, 1791;0, 1820;0, 1855;0, 2059;0, 2062;0, 2086"
432,766,1,"0, 1839"
433,766,1,"0, 1882"
434,766,2,"0, 1903;0, 1998"
435,766,3,"0, 1915;0, 1985;0, 2067"
436,766,1,"0, 1931"
437,766,1,"0, 1987"
438,766,1,"0, 2000"
439,766,1,"1, 2"
440,767|1781|2575|2685|3002|5338,1|1|2|2|1|1,"0, 22|0, 669|0, 209;0, 221|0, 1444;0, 1600|0, 372|0, 14153"
441,767|1106|1453|2877|4618|4972|5237|5338,1|1|1|1|1|1|1|2,"0, 34|0, 475|0, 807|0, 860|0, 5470|0, 393|0, 215|0, 2279;0, 2430"
442,767|1869|5338,1|1|1,"0, 47|0, 13|0, 13509"
443,767|870|1117|1138|1513|3779|4285|4421|4872|5142,1|1|1|2|1|1|1|1|1|1,"0, 63|0, 2966|0, 3373|0, 1348;0, 1414|0, 71|0, 814|0, 649|0, 92|0, 1100|0, 510"
444,767,1,"0, 65"
445,767|1440|2099|2248|2279|3518|3664|3943|4662,1|1|2|5|1|1|1|1|1,"0, 321|0, 761|0, 578;0, 660|0, 9;0, 36;0, 126;0, 178;2, 1|0, 188|0, 109|0, 1450|0, 2065|0, 63"
446,767|1136|1247|1583|1996|2264|3006|3030|4028|4314,1|1|1|1|1|1|2|1|1|1,"0, 376|0, 265|0, 201|0, 632|0, 2336|0, 104|0, 1040;0, 2215|0, 1395|0, 749|0, 674"
447,768|974|4618|5027,2|1|1|1,"0, 9;0, 152|0, 570|0, 6926|0, 1000"
448,768,1,"0, 13"
449,768|1462,2|1,"0, 32;0, 262|0, 1742"
450,768|1658|1937,2|1|1,"0, 36;0, 190|0, 223|0, 396"
451,768,4,"0, 37;0, 74;0, 191;0, 455"
452,768|2154|4315,1|2|1,"0, 68|0, 1013;0, 1097|0, 230"
453,768,1,"0, 73"
454,768|1464|2208|2755|4735,1|1|1|1|1,"0, 88|0, 330|0, 951|0, 874|0, 193"
455,768|4482,1|1,"0, 116|0, 2014"
456,768,1,"0, 128"
457,768,1,"0, 133"
458,768|5188,1|1,"0, 149|0, 1612"
459,768|1968|4997,1|1|1,"0, 161|0, 316|0, 889"
460,768,1,"0, 165"
461,768,1,"0, 217"
462,768,1,"0, 220"
463,768|3072,1|1,"0, 222|0, 455"
464,768|1905,1|1,"0, 292|0, 1506"
465,768,2,"0, 309;0, 316"
466,768,1,"0, 364"
467,768,1,"0, 368"
468,768,1,"0, 374"
469,768|1803|4020,1|1|1,"0, 405|0, 856|0, 6138"
470,768|5297,1|1,"0, 420|0, 71"
471,768,2,"0, 435;0, 471"
472,768|1462|2484|2935|4457|4711|4721,1|1|1|1|2|1|3,"0, 468|0, 6729|0, 61|0, 930|0, 1908;0, 1922|0, 137|0, 44;0, 1643;0, 1671"
473,768|1349|2208|2588|2935|3132|5042|5237|5297|5336|5352,1|1|1|1|1|1|2|2|1|1|1,"0, 476|0, 143|0, 1679|0, 1916|0, 896|0, 845|0, 158;0, 2562|0, 1561;0, 2932|0, 154|0, 74|0, 89"
474,768,1,"0, 483"
475,768,1,"0, 494"
476,768,1,"0, 507"
477,768|2255|3335|4100|4482|4901|5498,1|1|1|1|2|1|1,"0, 512|0, 5119|0, 1099|0, 1316|0, 790;0, 2538|0, 1631|0, 874"
478,768|870|1581|1752|2711|3006|4094|4476|4867|5338|5500|5531|5577,1|1|1|1|1|2|1|1|2|2|2|1|1,"0, 514|0, 5561|0, 2274|0, 885|0, 392|0, 2031;0, 2486|0, 565|0, 125|0, 269;0, 357|0, 4234;0, 4377|0, 457;0, 471|0, 583|0, 571"
479,768|1462|2720|2978|5434,1|1|1|1|1,"0, 540|0, 7512|0, 5965|0, 173|0, 163"
480,769|1381|1432|2032|2079|2253|3405|3911|4232,3|4|1|2|1|2|2|10|1,"0, 17;0, 1055;0, 1244|0, 93;0, 209;0, 233;0, 273|0, 737|0, 293;0, 625|0, 286|0, 876;0, 939|0, 442;0, 510|0, 194;0, 238;0, 298;0, 337;0, 467;0, 588;0, 1636;0, 1693;0, 1744;0, 1785|0, 95"
481,769,1,"0, 167"
482,769,1,"0, 168"
483,769,1,"0, 787"
484,769|2296|2549|3747|4422|5355|5367,1|1|1|2|2|2|1,"1, 1|1, 1|1, 1|0, 1053;0, 1140|0, 27;1, 1|0, 291;0, 336|0, 267"
485,769,1,"1, 2"
486,770|1634,1|1,"0, 58|0, 903"
487,770|1198|2256|2707|2827|4210|5402,2|2|1|2|1|2|1,"0, 78;0, 1378|0, 1361;0, 1921|0, 37|0, 948;0, 982|0, 54|0, 2194;0, 2317|0, 258"
488,770|2327|2713,1|1|1,"0, 102|0, 194|0, 200"
489,770,2,"0, 235;0, 341"
490,770|994|1452|1636|2935|4522,1|1|1|1|1|1,"0, 373|0, 6605|0, 35|0, 1228|0, 28|0, 340"
491,770|908|1426|1724|1779|2362|2502|2762|3477|4908,2|1|1|1|2|1|1|1|1|1,"0, 537;0, 582|0, 328|0, 69|0, 1778|0, 141;0, 221|0, 1601|0, 511|0, 836|0, 808|0, 11"
492,770,1,"0, 709"
493,770,1,"0, 882"
494,770|1198|2541|3609|3941|4209|4840|5223|5611,1|1|2|1|1|8|2|3|1,"0, 1054|0, 1160|0, 234;0, 341|0, 38|0, 2475|0, 1782;0, 1785;0, 2039;0, 3728;0, 3758;0, 3849;0, 3881;0, 3960|0, 668;0, 799|0, 358;0, 503;0, 597|0, 117"
495,770|1778|2507|3815|4169|4917|5237|5318,1|1|1|1|1|1|2|1,"0, 1085|0, 472|0, 82|0, 286|0, 631|0, 70|0, 931;0, 1464|0, 75"
496,770|2879|3356|4517|4817|4831|4940,1|1|1|1|1|4|1,"0, 1319|0, 1266|0, 586|0, 98|0, 147|0, 173;0, 982;0, 1574;0, 1647|0, 1318"
497,770,1,"0, 1351"
498,772,1,"0, 21"
499,772|5218,1|1,"0, 22|0, 113"
500,772|1282|4370,1|1|1,"0, 77|0, 588|0, 972"
501,772|4570|5500,1|1|1,"0, 140|0, 1284|0, 139"
502,772|1138|1599|5452,3|1|1|1,"0, 202;0, 367;0, 1415|0, 1738|0, 2240|0, 1591"
503,772,1,"0, 216"
504,772,1,"0, 222"
505,772|2867,2|1,"0, 244;0, 388|0, 1203"
506,772|2867,1|1,"0, 245|0, 1204"
507,772|1028|1902|2057|2133|2233|2255|2634|2680|3009|3054|3072|3496|4203|4242|4303|4482|4508|4627|5100|5104|5124|5188|5254,1|1|1|1|1|1|1|2|1|6|2|2|46|1|1|1|1|1|2|2|1|1|1|1,"0, 372|0, 860|0, 818|0, 1276|0, 222|0, 882|0, 630|3, 0;0, 0|0, 1608|0, 295;0, 315;0, 341;0, 348;0, 362;0, 387|0, 416;0, 497|3, 0;0, 0|3, 5;0, 17;0, 23;0, 208;0, 215;0, 238;0, 270;0, 274;0, 284;0, 289;0, 311;0, 332;0, 338;0, 347;0, 354;0, 371;0, 396;0, 429;0, 478;0, 524;0, 527;0, 559;0, 561;0, 590;0, 599;0, 618;0, 640;0, 650;0, 659;0, 725;0, 738;0, 752;0, 771;0, 807;0, 820;0, 852;0, 881;0, 934;0, 950;0, 1005;0, 1031;0, 1106;0, 1162;0, 1186;0, 1216;2, 4|0, 2139|0, 643|0, 95|0, 232|0, 1126|0, 394;0, 404|0, 99;0, 113|0, 57|0, 14|0, 898|0, 2142"
508,772|870|889|1513,1|1|1|1,"0, 377|0, 2851|0, 2148|0, 353"
509,772|2159|2486,1|1|1,"0, 393|0, 75|0, 559"
510,772|1841|2866|4394,1|1|1|1,"0, 570|0, 8077|0, 376|0, 2242"
511,772|2943|3870,1|1|1,"0, 937|0, 310|0, 132"
512,772|1141|1223|1803|2950|2960|3002|3361|4146|4241|4482|5027|5188|5508,1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 950|0, 1550|0, 422|0, 200|0, 1531|0, 443|0, 523|0, 256|0, 235|0, 16|0, 1604;0, 2146|0, 1461|0, 361|0, 1105"
513,772,1,"0, 957"
514,772|858|1682|2020|2252|2295|2299|2547|4797|5111|5191,1|2|1|1|1|1|1|1|1|1|1,"0, 958|0, 386;0, 551|0, 734|0, 368|0, 93|0, 584|0, 916|0, 585|0, 25|0, 2522|0, 5"
515,772|1690|3471,1|1|2,"0, 964|0, 1907|0, 733;0, 1253"
516,772|1266|1442|1878|1896|2111|2472|3144|3590|3599|3720|4266|4556|5239,1|1|1|1|1|1|1|3|1|1|1|1|1|1,"0, 968|0, 1430|0, 1552|0, 1275|0, 219|0, 513|0, 108|0, 1938;0, 2081;0, 2198|0, 1385|0, 832|0, 733|0, 3349|0, 1340|0, 710"
517,772|1071|1232|2002|2973|4168|4546|5254|5605,1|1|1|2|1|1|1|2|1,"0, 1062|0, 177|0, 1020|0, 223;0, 436|0, 374|0, 354|0, 1207|0, 1300;0, 2053|0, 483"
518,772|1140|1460|2521|2940|3295|3312|4057|4946,1|1|1|1|1|1|1|1|1,"0, 1074|0, 224|0, 1464|0, 760|0, 164|0, 187|0, 86|0, 769|0, 578"
519,772|2794|2873|3054|3275|4276|4482|5034,1|1|1|1|1|1|1|1,"0, 1155|0, 2525|0, 786|0, 557|0, 1490|0, 1352|0, 1933|0, 177"
520,772|786|1404|2336|2668|3052|5592,1|1|1|1|1|1|1,"0, 1289|0, 885|0, 1533|0, 112|0, 431|0, 397|0, 584"
521,772|837|3373|5534,1|1|1|1,"0, 1299|0, 11|0, 332|0, 319"
522,772,1,"1, 1"
523,772,1,"1, 2"
524,773|944|1155|1180|1673|1893|1896|2080|2697|2707|2926|3083|3242|3243|3573|3711|4565|5233|5400,1|1|1|1|5|1|1|2|1|1|4|2|1|1|1|2|1|2|1,"0, 90|0, 190|0, 1052|0, 1176|0, 863;0, 1076;0, 1083;0, 1341;0, 1371|0, 1681|0, 1497|0, 38;0, 1996|0, 747|0, 612|0, 57;0, 211;0, 232;0, 350|0, 221;0, 265|0, 179|0, 1092|0, 44|0, 351;0, 950|0, 593|0, 1512;0, 1523|0, 767"
525,773|880|1843|2282|3227|3247|4024|4495,1|1|1|1|1|1|1|1,"0, 250|0, 554|0, 423|0, 1363|0, 2138|0, 379|0, 925|0, 14"
526,773|2110|2928|3228|4209,1|1|1|1|1,"0, 312|0, 2006|0, 725|0, 99|0, 138"
527,773|4453,1|1,"0, 323|0, 339"
528,773,1,"0, 350"
529,773|1607|2422|3201|3786|4773,1|1|1|1|1|1,"0, 387|0, 556|0, 117|0, 257|0, 1275|0, 583"
530,773|3138|5489,1|1|2,"0, 553|0, 425|0, 54;2, 1"
531,773|5489,1|2,"0, 554|0, 55;2, 2"
532,773|2079|4013|4091|4195|4482|5338,1|1|2|2|1|2|2,"0, 598|0, 490|0, 956;0, 1004|0, 16;0, 147|0, 2144|0, 2304;0, 2642|0, 16116;0, 16128"
533,773|1483|2448|3779|4294,1|1|2|1|1,"0, 604|0, 312|0, 76;0, 1065|0, 1413|0, 975"
534,773|1124|2233|2755|2911|3889|4603,1|4|1|1|1|1|1,"0, 717|0, 150;0, 185;0, 205;0, 637|0, 1910|0, 635|0, 347|0, 498|0, 274"
535,773|916|998|1462|2091|2768|2935|3054|3345|3471|4057|4672|5246|5534,1|1|2|1|1|1|1|1|1|1|1|1|1|2,"0, 748|0, 1093|0, 993;0, 1136|0, 2458|0, 336|0, 1097|0, 958|0, 170|0, 365|0, 62|0, 912|0, 2008|0, 327|0, 181;0, 1030"
536,773,1,"0, 769"
537,773|2162|2297|4190|4334,1|1|1|1|1,"0, 1057|0, 1972|0, 530|0, 375|0, 2215"
538,773|776|3055|3603|4628|5050,1|1|2|1|1|1,"0, 1366|0, 1078|0, 225;0, 1134|0, 706|0, 1528|0, 1265"
539,773|2618|3295|4142|5424,1|1|1|3|1,"0, 1432|0, 359|0, 647|0, 587;0, 2268;0, 3437|0, 110"
540,773|2577|2720|3667,1|1|1|1,"0, 1454|0, 8101|0, 5958|0, 813"
541,773|2506,1|1,"0, 1502|0, 3411"
542,773|3712,1|1,"1, 1|1, 1"
543,773,1,"1, 2"
544,774|945|1125|1984|2122|2128|2667|3706|5422|5460,3|1|1|1|1|1|1|1|1|1,"0, 106;0, 676;0, 1856|0, 259|0, 1750|0, 259|0, 904|0, 81|0, 719|0, 1078|0, 2264|0, 487"
545,774|778|3073,1|2|1,"0, 385|0, 2572;0, 2717|0, 1048"
546,774|2475|5164,1|1|1,"0, 453|0, 129|0, 255"
547,774|5530,1|1,"0, 740|0, 469"
548,774|1157|1318|2232|3573|3822|4974|5609,1|1|1|1|1|1|1|1,"0, 844|0, 109|0, 176|0, 419|0, 394|0, 133|0, 193|0, 153"
549,774|2196|3154|3357|4155,1|1|1|1|2,"0, 1085|0, 1163|0, 533|0, 645|0, 1384;0, 1458"
550,774,1,"0, 1086"
551,774|870|2574|4048|4804|5500,1|1|1|1|3|1,"0, 1498|0, 3612|3, 2|0, 657|0, 840;0, 881;0, 901|0, 320"
552,774|4324|5168,2|1|1,"0, 1512;0, 1531|0, 934|0, 170"
553,774|815|1949|2125|2463|3297|3481|3779|4187|4446|4924,1|1|1|1|1|1|1|1|1|1|1,"0, 1568|0, 490|0, 636|0, 424|0, 544|0, 587|0, 2256|0, 671|0, 270|0, 149|0, 1019"
554,774,1,"0, 1572"
555,774|1175|2287,1|1|1,"0, 1656|0, 218|0, 945"
556,775,1,"0, 117"
557,775|2815|3720|3880|4119|4188|4537|5061|5339,1|1|2|5|2|6|4|1|1,"0, 142|0, 75|0, 477;0, 1053|0, 30;0, 84;0, 171;0, 226;0, 241|0, 1051;0, 1081|0, 101;0, 235;0, 427;0, 794;0, 966;0, 1031|0, 152;0, 220;0, 380;0, 1018|0, 14|0, 633"
558,775|1010|1635|2268,1|1|1|1,"0, 834|0, 1202|0, 727|0, 1068"
559,775|2162,1|1,"0, 852|0, 1641"
560,775|1180|1286|1841|2839|3267,1|1|1|1|1|1,"0, 939|0, 1096|0, 1090|0, 8635|0, 413|0, 86"
561,775,1,"0, 961"
562,775|1452,1|1,"1, 1|0, 26"
563,775,1,"1, 2"
564,776|1007|1849|2140|2521|3300|3804|4500,2|1|1|2|1|1|3|2,"0, 84;0, 264|0, 129|0, 524|0, 2562;0, 2567|0, 125|0, 152|0, 773;0, 790;0, 801|0, 187;0, 424"
565,776|1849|4500|5338,2|1|2|1,"0, 84;0, 264|0, 422|0, 181;0, 426|0, 6590"
566,776|1692|2358|3689|3951|4032|4460|4500|4581,1|1|1|2|1|1|1|4|1,"0, 84|0, 61|0, 465|0, 1081;0, 1091|0, 157|0, 261|0, 0|0, 141;0, 199;0, 416;0, 438|0, 614"
567,776|3749,1|1,"0, 161|0, 266"
568,776,1,"0, 162"
569,776|855|3138|3455|4725,1|1|1|1|1,"0, 178|0, 2499|0, 1184|0, 338|0, 1238"
570,776,1,"0, 324"
571,776|1660|1691|2768|3906|4475|5147|5168|5203,1|1|1|1|2|19|1|1|1,"0, 349|0, 925|0, 487|0, 221|0, 290;0, 909|3, 3;0, 3;0, 30;0, 51;0, 98;0, 190;0, 282;0, 311;0, 323;0, 397;0, 489;0, 600;0, 623;0, 850;0, 983;0, 1004;0, 1134;0, 1275;2, 7|0, 1468|0, 778|0, 27"
572,776|4475|5168,1|2|1,"0, 350|0, 490;0, 1276|0, 779"
573,776|1399|1525|1837|2191|2351|2872|5375,1|1|1|4|1|2|1|1,"0, 352|0, 677|0, 328|3, 2;0, 100;0, 160;0, 314|1, 3|0, 213;0, 562|0, 970|0, 308"
574,776|1010|1346|1844|3194|3250|4245,1|10|1|1|2|1|1,"0, 355|0, 172;0, 180;0, 190;0, 204;0, 214;0, 240;0, 258;0, 287;0, 320;0, 331|0, 525|0, 651|0, 109;0, 658|0, 902|0, 51"
575,776|1971|2430|3057|3711|3983|4464|4579|4782|5338,1|2|1|1|1|1|1|1|1|2,"0, 398|0, 895;0, 913|0, 648|0, 19|0, 224|0, 88|0, 906|0, 785|0, 808|0, 9839;0, 9895"
576,776|782|1654|2159|2922|4482,1|2|1|1|1|1,"0, 472|0, 1041;0, 1960|0, 3737|0, 996|0, 130|0, 641"
577,776|1600|4414,1|1|1,"0, 495|0, 52|0, 337"
578,776,1,"0, 555"
579,776,1,"0, 556"
580,776,2,"0, 602;0, 844"
581,776|1861|2268|2983|4195|5257|5582,1|1|1|1|1|1|1,"0, 662|0, 384|0, 116|0, 539|0, 943|0, 581|0, 185"
