wordID,docID,frequency,hitlist
819,202|1439|5598,1|1|2,"0, 82|0, 18|0, 342;0, 414"
820,202|1364|1538|1757|1780|3016|3413|3501|3882|4966,1|1|1|4|1|2|15|1|2|2,"0, 149|0, 906|0, 470|0, 193;0, 205;0, 221;0, 373|0, 389|0, 304;0, 1269|3, 7;0, 3;0, 56;0, 78;0, 98;0, 142;0, 222;0, 372;0, 388;0, 413;0, 480;0, 542;0, 910;0, 1227;0, 1280|0, 240|0, 678;0, 690|0, 146;0, 157"
821,202,2,"0, 209;0, 220"
822,202|646|1212|2156|2615|2618|2680|3146|3969|4580|4939|5133|5167,1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 263|0, 810|0, 1274|0, 466|0, 331|0, 1386|0, 1456|0, 813|0, 565|0, 731|0, 647|0, 655|0, 5"
823,202|639|789|888|925|1002|1217|1537|1699|2421|2651|2838|2881|2901|2918|2999|3038|3566|3907|3949|3972|4550|4742|4803|4845|4891|5117|5334,1|1|1|1|2|1|1|1|1|2|3|1|3|1|1|12|5|2|1|1|1|2|1|5|1|2|1|1,"0, 272|0, 265|0, 741|0, 249|0, 504;0, 516|0, 201|0, 436|0, 600|0, 460|0, 1606;0, 1607|0, 1242;0, 1583;0, 2157|0, 539|0, 292;0, 350;0, 774|0, 533|0, 1129|0, 281;0, 567;0, 582;0, 1379;0, 1394;0, 1398;0, 1417;0, 1449;0, 1490;0, 1503;0, 1524;0, 1533|0, 457;0, 519;0, 561;0, 577;0, 694|0, 30;0, 697|0, 551|0, 299|0, 1641|0, 90;0, 248|0, 918|0, 518;0, 540;0, 561;0, 583;0, 621|0, 2089|0, 176;0, 197|0, 728|0, 5"
824,202|1407,1|1,"0, 383|1, 1"
825,202,1,"0, 384"
826,202|290|498|1000|1185|1818|2292|3052|3154|3157|3812|4138|4692|4863|4877,1|1|1|1|1|1|1|2|1|1|1|2|2|1|1,"0, 410|0, 1880|0, 1469|0, 354|0, 444|0, 595|0, 1167|0, 586;0, 607|0, 1470|0, 4291|0, 423|0, 866;0, 2588|0, 136;0, 302|0, 354|0, 2932"
827,202|541|2551|3070,1|1|1|1,"0, 477|0, 710|0, 706|0, 34"
828,202|2389|3298,5|1|1,"0, 532;0, 556;0, 596;0, 681;2, 1|0, 177|2, 13"
829,202|497|1117|2184|2370|2936|3887|3997|5061,1|1|1|1|1|1|1|2|1,"0, 578|0, 233|0, 3124|0, 311|0, 139|0, 979|0, 3159|0, 194;0, 212|0, 453"
830,202|1366|1410|1457|1537|1790|1899|1944|2034|2159|2334|2651|2939|3055|3324|3338|3347|3473|3477|3489|3519|3612|3713|3866|3980|4086|4113|4115|4151|4173|4180|4217|4280|4385|4995|5303|5435|5548|5574,1|4|7|1|13|2|1|1|1|1|1|1|1|1|1|1|4|1|1|3|1|1|1|1|1|1|1|6|1|1|1|5|9|1|1|1|1|9|1,"0, 581|3, 0;0, 659;0, 822;0, 2236|3, 0;0, 88;0, 99;0, 138;0, 204;0, 232;2, 8|0, 1042|3, 0;0, 0;0, 13;0, 44;0, 48;0, 87;0, 102;0, 148;0, 171;0, 564;0, 572;0, 646;2, 1|0, 486;0, 610|0, 734|0, 2444|0, 1411|0, 1114|0, 760|0, 1457|0, 253|0, 286|0, 361|0, 645|0, 447;0, 520;0, 1190;0, 1291|0, 1007|0, 64|0, 28;0, 511;0, 513|0, 2472|0, 202|0, 423|0, 698|0, 725|0, 1228|0, 1784|0, 374;0, 377;0, 459;0, 543;0, 878;0, 913|0, 890|0, 175|0, 11|0, 172;0, 973;0, 976;0, 1065;0, 4369|0, 3956;0, 4059;0, 5353;0, 5682;0, 5744;0, 8219;0, 9116;0, 9154;0, 9201|0, 682|0, 742|0, 819|0, 520|0, 2306;0, 2308;0, 2361;0, 2366;0, 2427;0, 2618;0, 2690;0, 2700;0, 2722|0, 1401"
831,202,1,"0, 598"
832,202|1473|2364|5006,1|1|1|1,"0, 692|0, 506|0, 412|2, 4"
833,202|3298|3353,1|1|1,"1, 2|1, 2|1, 2"
834,203|359|579|614|868|957|968|1093|1197|1291|1502|1531|1601|1631|1735|1841|1857|1969|2172|2228|2243|2433|2798|2893|2897|2933|3085|3308|3333|3358|3375|3443|3446|3721|3789|3792|4113|4167|4176|4222|4255|4345|4719|4726|4764|4985|5020|5069|5161|5453|5488|5571|5601,1|1|1|1|4|1|5|1|1|2|1|1|2|1|1|2|2|14|1|1|8|1|1|1|5|2|1|1|1|1|1|1|1|2|1|1|1|4|3|2|6|1|4|1|1|1|3|1|1|1|6|1|1,"0, 62|0, 318|0, 1448|0, 33|0, 707;0, 710;0, 2113;0, 2116|0, 404|0, 1686;0, 1978;0, 2047;0, 2096;0, 2113|0, 1218|0, 422|0, 774;0, 778|0, 205|0, 1911|0, 931;0, 957|0, 594|0, 539|0, 11409;0, 11416|0, 73;0, 77|0, 124;0, 147;0, 227;0, 359;0, 455;0, 477;0, 605;0, 608;0, 608;0, 609;0, 614;0, 614;0, 673;0, 679|0, 1442|0, 935|0, 2242;0, 2267;0, 2281;0, 2301;0, 2347;0, 2368;0, 2379;0, 2412|0, 374|0, 712|0, 139|0, 3760;0, 3790;0, 3810;0, 3868;0, 3923|0, 1160;0, 1165|0, 329|0, 1372|0, 545|0, 156|0, 6|0, 456|0, 532|0, 603;0, 621|0, 666|0, 1908|0, 1661|0, 1235;0, 1308;0, 1394;0, 2518|0, 166;0, 171;0, 177|0, 363;0, 387|0, 836;0, 880;0, 1172;0, 1295;0, 1766;0, 2164|0, 1850|0, 23;0, 366;0, 370;0, 1721|0, 236|0, 1566|0, 1909|0, 306;0, 875;0, 947|0, 225|0, 2029|0, 1931|0, 9;0, 148;0, 159;0, 350;0, 706;0, 712|0, 1423|0, 194"
835,203|508|543|850|1156|1197|1260|1359|1503|1510|1534|1730|2020|2037|2094|2112|2225|2261|2521|2751|2815|2847|3033|3447|3660|4142|4224|4468|4482|4618|4619|4831|4843|4997|5042|5188|5195|5338|5350|5355|5508|5550|5558,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|1|2|2|1|1|1|1|1|1|1|2|1,"0, 115|0, 1686|0, 130|0, 866|0, 79|0, 779|0, 4210|0, 516|0, 64|0, 589|0, 678|0, 1079|0, 327|0, 238|0, 519|0, 1403|0, 187|0, 1226|0, 116|0, 56|0, 49|0, 46|0, 251|0, 842|0, 322|0, 4935|0, 9|0, 141|0, 1240|0, 4793;0, 5915;0, 6172|0, 1188|0, 26|3, 10;0, 11|0, 1201;0, 1250|0, 2251|0, 52|0, 2524|0, 14855|0, 51|0, 305|0, 1736|0, 439;0, 537|0, 2878"
836,203|297|377|627|722|1112|1285|1343|1406|1534|1544|1581|2020|2042|2187|2240|2328|2366|2585|2655|2722|2899|3030|3161|3297|3424|3498|3667|3726|3805|3840|3939|4150|4266|4414|4429|4489|4520|4776|4780|5133|5160|5325|5353|5505,1|1|1|7|1|1|1|1|1|1|1|2|1|2|1|1|2|1|1|2|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 148|0, 1513|0, 1282|0, 469;0, 497;0, 565;0, 584;0, 631;0, 648;0, 657|0, 1783|0, 1010|0, 191|0, 1725|0, 657|0, 351|0, 635|0, 485;0, 521|0, 160|0, 2101;0, 2268|0, 476|0, 116|0, 717;0, 770|0, 2618|0, 217|0, 1218;0, 1297|0, 1972|0, 173;0, 191|0, 889|0, 836|0, 145|0, 579|0, 791|0, 1270|0, 4|0, 2847|0, 180|0, 445|0, 25|0, 670|0, 280|0, 924|0, 112|0, 840|0, 224|0, 548|0, 489|0, 213|0, 52|0, 3182|0, 968"
837,203|1682|2377|3305|3618,1|1|3|1|1,"0, 545|0, 672|0, 793;0, 1766;0, 1769|0, 3467|0, 64"
838,203|328|330|599|1117|2414|3557|3706|3725|4217|4280|4322|4541|4594,1|1|2|1|1|1|1|1|1|1|2|1|2|1,"0, 716|0, 1669|0, 918;0, 1001|0, 4146|0, 531|0, 2604|0, 306|0, 1542|0, 513|0, 2102|0, 6808;0, 9603|0, 657|0, 163;0, 263|0, 655"
839,203|493|1367|2317|2497|2720|3172|3423|3692|3836|4412|4468|5085|5201|5508|5612,1|1|1|1|1|2|1|1|1|1|2|1|1|1|1|1,"0, 719|0, 680|0, 1220|0, 1880|0, 474|0, 742;0, 7814|0, 427|0, 143|0, 100|0, 857|0, 654;0, 1099|0, 1772|0, 485|0, 1818|0, 1198|0, 228"
840,203|330,1|1,"0, 722|0, 925"
841,203|1711|4029,1|10|1,"0, 786|3, 13;0, 13;0, 105;0, 167;0, 668;0, 676;0, 748;0, 1065;0, 1086;0, 2526|0, 1154"
842,203|1372|1673|2856|3730|5612,1|1|1|25|6|1,"0, 817|0, 208|0, 86|3, 7;0, 7;0, 33;0, 63;0, 103;0, 112;0, 131;0, 160;0, 214;0, 231;0, 250;0, 354;0, 365;0, 418;0, 460;0, 461;0, 498;0, 508;0, 524;0, 531;0, 561;0, 585;0, 609;0, 615;0, 1054|0, 331;0, 351;0, 614;0, 631;0, 696;0, 733|0, 910"
843,203,1,"0, 825"
844,203|220|674|733|1011|1414|1521|1543|2375|2456|2552|2748|3118|3209|4384|4496|4553|4604|4618|4943|4985|5019|5160|5295|5338,1|1|1|1|9|3|1|1|3|1|2|1|8|1|1|5|1|1|1|1|1|2|1|1|3,"0, 855|0, 491|0, 125|0, 614|0, 1755;0, 1823;0, 1876;0, 2057;0, 2103;0, 2145;0, 2231;0, 2280;0, 2330|0, 342;0, 370;0, 429|0, 687|0, 1169|0, 102;0, 229;0, 1366|0, 661|0, 871;0, 1061|0, 129|0, 9;0, 36;0, 67;0, 111;0, 619;0, 725;0, 821;0, 1026|0, 904|0, 271|0, 144;0, 169;0, 196;0, 799;0, 917|0, 188|0, 2398|0, 1689|0, 552|0, 1674|0, 316;0, 497|0, 343|0, 416|0, 1022;0, 1079;0, 17081"
845,203|733|3209|4604,1|1|1|2,"0, 856|0, 615|0, 905|0, 2399;0, 2435"
846,203|594|762|855|1340|1840|2515|4091|4124|4178|4444|5217|5338,1|7|1|1|1|1|1|1|1|5|1|1|1,"0, 1009|0, 518;0, 529;0, 540;0, 551;0, 562;0, 573;0, 584|0, 692|0, 1419|0, 545|0, 222|0, 1045|0, 2047|0, 487|0, 489;0, 630;0, 737;0, 812;0, 874|0, 67|0, 635|0, 11074"
847,203|1781|2086|4712,1|1|1|1,"0, 1051|0, 1583|0, 647|0, 273"
848,203,1,"1, 1"
849,204|426|1228|1459|1821|1845|1978|2255|2397|2504|3748|3953|4091|4197|4477|4680|5133|5191|5452|5550,1|1|1|2|1|4|1|1|1|5|1|2|1|1|1|1|1|1|1|1,"0, 78|0, 996|0, 2485|0, 2068;0, 2103|0, 139|0, 458;0, 781;0, 812;0, 1059|0, 794|0, 1413|0, 2153|0, 655;0, 675;0, 790;0, 845;0, 885|0, 201|0, 548;0, 1119|0, 79|0, 67|0, 137|0, 27|0, 203|0, 605|0, 891|0, 11"
850,204|224|1032|1625|4414,1|1|1|1|1,"0, 82|0, 17|0, 1030|0, 1263|0, 1718"
851,204|478|549|1114|1246|4101|5237,1|1|1|2|1|1|1,"0, 143|0, 76|0, 1820|0, 3597;0, 3664|0, 255|0, 281|0, 649"
852,204|362|478|945|1136|1228|1611|2091|2255|2575|3417|4099|4607|4874|4949|5591,1|1|2|1|1|1|1|1|1|2|1|1|1|1|1|2,"0, 147|0, 727|0, 1212;0, 1827|0, 883|0, 396|0, 236|0, 930|0, 1303|0, 6555|0, 3328;0, 3361|0, 1754|0, 236|0, 68|0, 145|0, 618|0, 227;0, 270"
853,204,1,"0, 224"
854,204|212|292|365|478|498|536|571|1183|1531|1545|1708|1774|1983|2208|2385|2415|2428|2633|3517|3698|3894|3961|3964|4475|4916|5134|5195|5244|5435|5458|5501,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1,"0, 518|0, 1024|0, 223|0, 417|0, 2792|0, 2554|0, 2439|0, 27|0, 1572|0, 1725|0, 1118|0, 429|0, 330|0, 2153|0, 192;0, 1818|0, 1277|0, 1581|0, 368|0, 1564|0, 530|0, 560|0, 1443|0, 2176;0, 2217|0, 1295|0, 1215|0, 216|0, 491|0, 144|0, 1199|0, 703|0, 1430|0, 2449"
855,204|1767|2500|5005|5195,1|1|1|1|1,"0, 520|0, 3613|0, 529|0, 665|0, 2227"
856,204|1117|1212|1459|2669|2903|3220|3868|3872|4616|4618,1|1|1|1|1|1|2|1|1|1|1,"0, 779|0, 2018|0, 1840|0, 1776|0, 127|0, 698|0, 146;0, 163|0, 47|0, 188|0, 119|0, 5885"
857,204|2494|4653|5015|5338,1|1|1|1|2,"1, 1|1, 2|0, 47|1, 1|0, 1361;0, 1608"
858,204,1,"1, 2"
859,205|230|471|492|721|946|1011|1532|1931|2303|2335|2575|2676|2720|4453|4508|4570|4856|5051|5508,2|1|2|1|1|1|12|1|1|1|1|2|1|1|1|2|1|1|1|1,"3, 0;0, 7|0, 146|0, 166;0, 528|0, 67|0, 1454|0, 33|0, 1079;0, 1224;0, 1271;0, 1278;0, 1383;0, 1477;0, 1590;0, 1872;0, 1942;0, 2259;0, 2334;0, 2380|0, 194|0, 13|0, 656|0, 6|0, 1474;0, 3181|0, 274|0, 2771|3, 0|3, 0;0, 0|0, 1256|0, 679|0, 106|0, 651"
860,205|329|618|755|1141|1291|1305|1671|1704|1793|2242|2519|2733|2771|2860|3055|3061|3518|3789|3888|3950|4062|4172|4253|4488|4927|4942|4970|5211|5250,2|1|2|1|2|4|1|1|1|1|1|3|1|1|3|1|1|1|2|3|1|13|1|1|1|1|5|1|3|2,"0, 3;0, 1503|0, 401|0, 59;0, 79|0, 474|0, 3232;0, 3824|0, 463;0, 477;0, 492;0, 496|0, 21|0, 646|0, 715|0, 190|0, 182|0, 875;0, 939;0, 961|0, 956|0, 1889|0, 97;0, 457;0, 813|0, 3222|0, 266|0, 820|0, 107;0, 200|0, 478;0, 568;0, 876|0, 25|3, 1;0, 2;0, 25;0, 95;0, 242;0, 299;0, 411;0, 413;0, 444;0, 469;0, 476;0, 504;2, 4|0, 941|2, 8|0, 1098|0, 2462|0, 209;0, 214;0, 271;0, 314;0, 340|0, 1312|0, 1453;0, 1467;0, 1696|0, 244;0, 329"
861,205|2857|3606|4641,2|1|1|1,"0, 29;0, 426|0, 1290|0, 784|0, 1506"
862,205|4319|4900,1|1|1,"0, 45|0, 1310|0, 261"
863,205|2020|4414|5131,1|1|1|1,"0, 62|0, 477|0, 547|0, 654"
864,205|512|1035|1122|4813,1|1|1|1|1,"0, 88|0, 67|0, 761|0, 197|0, 679"
865,205|1975|4792|5284|5375,1|1|1|1|1,"0, 111|0, 1064|0, 798|0, 1345|0, 330"
866,205|536|1271|1320|1695|1964|2519|2728|2958|3055|3358|3443|3789|3961|4345|5141,23|1|11|2|12|1|3|11|1|1|26|25|3|1|7|1,"0, 126;0, 241;0, 547;0, 664;0, 669;0, 687;0, 693;0, 702;0, 708;0, 712;0, 715;0, 731;0, 750;0, 771;0, 854;0, 863;0, 874;0, 883;0, 1200;0, 1341;0, 1864;0, 1896;0, 1914|0, 1183|0, 594;0, 680;0, 1222;0, 1659;0, 1687;0, 1690;0, 1721;0, 1726;0, 1751;0, 1761;0, 1787|0, 301;0, 527|0, 2;0, 6;0, 63;0, 410;0, 450;0, 468;0, 478;0, 488;0, 501;0, 542;0, 583;0, 638|0, 519|0, 679;0, 3354;0, 3369|0, 747;0, 750;0, 789;0, 796;0, 945;0, 1192;0, 1195;0, 1236;0, 1260;0, 1265;0, 1274|0, 330|0, 2871|0, 3;0, 94;0, 113;0, 128;0, 147;0, 167;0, 182;0, 188;0, 217;0, 238;0, 249;0, 338;0, 358;0, 385;0, 520;0, 547;0, 551;0, 559;0, 595;0, 607;0, 637;0, 663;0, 676;0, 759;0, 778;0, 796|0, 282;0, 291;0, 314;0, 358;0, 370;0, 432;0, 469;0, 493;0, 540;0, 699;0, 705;0, 721;0, 886;0, 957;0, 967;0, 987;0, 1037;0, 1124;0, 1731;0, 1764;0, 1776;0, 1811;0, 1844;0, 1874;0, 1910|0, 467;0, 471;0, 509|0, 2021|0, 949;0, 980;0, 1263;0, 1300;0, 1338;0, 1776;0, 1788|0, 577"
867,205|295|348|393|741|846|988|1032|1207|1236|1758|1781|2150|2162|2572|2588|2720|2873|3104|3530|3785|3906|5021|5483|5530|5552,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 138|0, 319|0, 216|0, 66|0, 86|0, 119|0, 55|0, 149|0, 746|0, 97|0, 355|0, 2051|0, 208|0, 1074|0, 443|0, 108|0, 1818|0, 4611|3, 9|0, 883|0, 1524|0, 895|0, 110|0, 389;0, 648|0, 456|0, 105"
868,205|448|1571|5047|5224,1|3|2|1|1,"0, 211|0, 1256;0, 1294;0, 1826|3, 7;0, 337|0, 351|0, 388"
869,205|269|1028|1332|1473|2255|2396|2421|2779|2803|3321|3390|3983|4057|4416|4533|4668|5067|5253|5605,1|1|1|2|1|1|1|1|1|1|2|1|1|2|2|1|1|4|1|2,"0, 216|0, 673|0, 1103|0, 298;0, 341|0, 1610|0, 2772|0, 911|0, 78|0, 1117|0, 523|0, 538;0, 1449|0, 176|0, 52|0, 1029;0, 1161|0, 315;0, 319|0, 624|0, 587|0, 9;0, 14;0, 270;0, 426|0, 32|0, 919;0, 1320"
870,205|221|300|467|579|796|852|868|1396|1580|1841|1858|1895|1996|2058|2078|2129|2192|2364|2443|2488|2534|2696|2798|2800|2845|2972|2999|3088|3183|3187|3279|3308|3336|3417|3481|3559|3626|3752|3789|4008|4132|4137|4264|4306|4545|4549|4718|4729|4905|4937|5006|5047|5090|5153|5215|5268|5389|5537,2|1|1|1|1|1|1|1|1|1|2|2|1|2|1|1|5|1|1|2|2|2|1|1|3|1|2|1|2|1|1|1|1|1|1|1|1|2|3|2|1|2|6|1|1|4|2|1|1|6|1|1|4|1|1|1|1|1|1,"0, 245;0, 1064|0, 628|0, 2745|0, 254|0, 949|0, 965|0, 1594|0, 1460|0, 940|0, 1065|0, 3406;0, 3434|0, 1380;0, 1538|0, 30|0, 805;0, 808|0, 319|0, 189|0, 863;0, 949;0, 1038;0, 1074;0, 1110|0, 45|0, 427|0, 253;0, 265|0, 304;0, 500|0, 530;0, 925|0, 123|0, 133|0, 642;0, 2235;0, 2541|0, 1400|0, 66;0, 578|0, 1028|0, 502;0, 573|0, 543|0, 584|0, 92|0, 871|0, 1188|0, 22|0, 1514|0, 553|0, 840;0, 856|0, 2099;0, 2188;0, 2314|0, 461;0, 466|0, 343|0, 210;0, 230|0, 228;0, 634;0, 637;0, 697;0, 735;0, 1253|0, 925|0, 155|0, 282;0, 287;0, 307;0, 323|0, 180;0, 575|0, 552|0, 558|0, 169;0, 231;0, 242;0, 248;0, 771;0, 783|0, 618|0, 554|0, 868;0, 904;0, 924;0, 949|0, 856|0, 248|0, 1583|0, 361|0, 1217|2, 5"
871,205|371|456|470|519|802|869|955|1113|1267|1523|1689|1696|1767|1981|2126|2226|2299|2385|2415|2471|2632|2834|2928|2952|2958|3231|3301|3412|3640|3706|3709|3850|3903|4151|4186|4209|4311|4341|4547|4617|4721|4751|4787|4795|4828|4956|4973|4992|5012|5020|5177|5208|5264|5539|5586,1|1|1|1|1|2|1|2|1|2|1|1|2|1|2|2|1|1|1|1|1|1|1|1|3|3|1|1|2|1|1|1|2|3|1|1|1|3|1|1|3|1|1|1|1|1|1|4|2|1|1|1|1|1|3|1,"0, 253|0, 2024|0, 560|0, 673|0, 1142|0, 478;0, 558|0, 81|0, 1202;0, 1302|0, 278|0, 944;0, 1013|0, 664|0, 737|0, 884;0, 955|0, 158|0, 24;0, 150|0, 1058;0, 1071|0, 415|0, 2391|0, 1176|0, 962|0, 520|0, 1468|0, 671|0, 610|0, 241;0, 650;0, 714|0, 233;0, 269;0, 322|0, 3444|0, 733|0, 816;0, 846|0, 636|0, 1516|0, 953|0, 14;0, 40|0, 754;0, 776;0, 810|0, 1291|0, 917|0, 1630|0, 1490;0, 1569;0, 1602|0, 1271|0, 572|0, 642;0, 680;0, 684|0, 1409|0, 3826|0, 765|0, 2314|0, 323|0, 1323|0, 211;0, 225;0, 245;0, 1030|0, 1492;0, 1539|0, 865|0, 1061|0, 1296|0, 563|0, 932|0, 1506;0, 1522;0, 1532|0, 463"
872,205,1,"0, 316"
873,205|636|894|1138|1566|2255|3141|3181|3214|3417|3491|3492|3510|3677|3730|3884|4146|4569|5083|5313|5320|5450|5528|5530,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 328|0, 53|0, 660|0, 1905|0, 613|0, 4553|0, 6|0, 162|0, 1471|0, 2990|0, 413|0, 579|0, 117|0, 261|0, 758|0, 205|0, 160|0, 735|0, 1463|0, 1581|0, 654|0, 8466;0, 10277|0, 521|0, 1489"
874,205|274|694|1232|1367|1709|1993|2091|2135|2150|2151|2303|2850|2965|3055|3072|3118|3224|3977|4100|4108|4320|4329|4482|4605|4672|4721|4776|4823|5034|5042|5059|5137|5237|5305|5348|5354|5500|5550|5592,3|1|1|1|1|3|1|1|1|2|1|2|1|1|1|1|1|2|1|3|20|1|1|1|2|1|1|1|1|1|1|11|1|1|1|2|1|3|1|1,"0, 349;0, 415;0, 2022|1, 1|0, 215|0, 545|0, 628|0, 1240;0, 1269;0, 1395|0, 67|0, 732|0, 52|0, 158;0, 361|0, 86|0, 402;0, 1310|0, 1077|0, 2073|0, 768|0, 983|0, 60|0, 1740;0, 1773|0, 280|0, 1532;0, 1556;0, 1728|0, 477;0, 547;0, 631;0, 699;0, 789;0, 911;0, 1031;0, 1109;0, 1189;0, 1275;0, 1361;0, 1441;0, 1531;0, 1646;0, 1746;0, 1758;0, 1785;0, 1852;0, 1884;0, 2213|0, 64|0, 113|0, 1936|0, 429;0, 2526|0, 370|0, 939|0, 437|0, 673|0, 181|0, 1955|0, 690;0, 913;0, 1375;0, 1382;0, 1399;0, 1706;0, 1712;0, 1763;0, 1769;0, 1784;0, 1790|0, 523|0, 2505|0, 1850|0, 660;0, 1071|0, 1584|0, 462;0, 1334;0, 1343|0, 1370|0, 4500"
875,205|554|555|679|870|949|1442|1556|1845|1932|2177|2768|2791|2798|2961|3211|4678|4837|5222,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1,"0, 358|0, 100|0, 93|0, 87|0, 6650|0, 1437|0, 624|0, 18|0, 1133|0, 377|0, 1006|0, 309|0, 477|0, 897|0, 243|0, 156|0, 223|0, 85;0, 814|0, 735"
876,205|3969,1|1,"0, 361|0, 140"
877,205|228|302|357|500|645|1266|1472|1568|1600|1753|1833|1923|1983|2302|2304|2362|2364|2459|2474|2531|2559|2720|2774|2793|2994|3295|3424|3481|3590|3636|3755|4321|4399|4410|4570|4699|4721|4738|4753|4845|5046|5097|5211|5483,1|1|1|2|1|1|1|1|1|1|3|1|3|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 413|0, 922|0, 635|0, 1054;0, 1452|0, 543|0, 147|0, 271|0, 425|0, 342|0, 750|0, 57;0, 971;0, 1679|0, 70|0, 758;0, 773;0, 784|0, 113|0, 1952|0, 1184|0, 1914|0, 747;0, 1329|0, 2588|0, 133|0, 676;0, 804|0, 783|0, 2136|0, 214|0, 466|0, 752|0, 1057|0, 89|0, 2520|0, 300|0, 1283|0, 125|0, 182|0, 236|0, 65|0, 945|0, 1075|0, 36|0, 1463|0, 47|0, 2226|0, 405|0, 721|0, 1391|0, 1958"
878,205|440|728|755|1020|1093|1230|1419|1507|1602|1664|1855|1964|1981|2007|2198|2226|2241|2245|2612|2952|3007|3055|3243|3346|3605|3629|3635|3701|3789|3792|3794|3803|3888|3937|3945|3966|3985|4008|4615|4660|4780|4884|4954|5031|5166|5609,7|5|2|4|5|1|1|3|2|1|1|3|1|1|1|1|21|1|1|65|1|1|2|1|2|2|1|1|1|1|12|1|5|1|9|3|1|1|1|1|1|1|1|1|3|1|1,"0, 506;0, 513;0, 555;0, 1518;0, 1535;0, 1567;0, 1619|0, 355;0, 417;0, 450;0, 687;0, 742|0, 859;0, 906|0, 557;0, 1865;0, 2020;2, 1|0, 193;0, 995;0, 1079;0, 1084;0, 1137|0, 845|0, 2669|0, 444;0, 1286;0, 1532|0, 51;0, 56|2, 8|0, 596|0, 53;0, 85;0, 135|2, 8|0, 782|0, 14|0, 872|3, 2;0, 16;0, 32;0, 57;0, 237;0, 255;0, 259;0, 446;0, 449;0, 478;0, 481;0, 487;0, 515;0, 552;0, 555;0, 617;0, 621;0, 640;0, 662;0, 697;0, 721|0, 432|0, 344|3, 1;3, 3;0, 1;0, 3;0, 13;0, 22;0, 29;0, 41;0, 54;0, 66;0, 87;0, 111;0, 138;0, 153;0, 155;0, 168;0, 174;0, 312;0, 330;0, 387;0, 415;0, 459;0, 481;0, 566;0, 605;0, 632;0, 665;0, 668;0, 688;0, 713;0, 722;0, 747;0, 757;0, 776;0, 804;0, 808;0, 810;0, 815;0, 833;0, 885;0, 887;0, 900;0, 947;0, 959;0, 1024;0, 1048;0, 1075;0, 1103;0, 1118;0, 1172;0, 1202;0, 1218;0, 1233;0, 1272;0, 1341;0, 1356;0, 1362;0, 1386;0, 1480;0, 1500;0, 1502;0, 1542;0, 1589;0, 1594;2, 1|0, 43|0, 887|0, 461;0, 2279|0, 996|0, 237;0, 566|0, 294;0, 1144|0, 100|0, 320|0, 719|0, 199|0, 368;0, 422;0, 526;0, 553;0, 782;0, 983;0, 2301;0, 2424;0, 2430;0, 2600;0, 2732;0, 2983|0, 664|0, 475;0, 1013;0, 1044;0, 1117;0, 1970|0, 142|0, 9;0, 48;0, 63;0, 73;0, 101;0, 138;0, 142;0, 202;0, 870|3, 1;0, 35;0, 94|0, 96|0, 278|0, 1284|0, 1189|0, 310|0, 322|0, 295|0, 20|3, 10;0, 3;0, 42|0, 1631|0, 229"
879,205|755|2293|2519|2897|3061|3792|4696,1|1|1|1|2|1|1|3,"0, 562|0, 533|0, 549|0, 914|0, 1571;0, 3287|0, 242|0, 2004|0, 8;0, 97;0, 2260"
880,205|618|888|1134|1157|1159|1517|1782|1835|2129|2183|2394|2501|3187|3234|3375|3671|3706|3911|4209|4418|4545|5083|5176|5505,1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 567|0, 514|3, 8;0, 8|0, 119|0, 303|0, 1478|0, 627|0, 28|0, 1376|0, 243|0, 162|0, 2957|0, 409|0, 2253|0, 588|0, 1043|0, 1929|0, 2849|0, 2557|0, 1466|0, 26|0, 33|0, 808|0, 196|0, 222"
881,205|1020|1346|2226|2612|4380|4813|4884,1|4|1|5|1|2|1|4,"0, 623|0, 193;0, 1079;0, 1084;0, 1137|0, 471|0, 257;0, 328;0, 343;0, 446;0, 623|0, 568|0, 334;0, 1574|0, 625|0, 272;0, 287;0, 315;0, 362"
882,205|706|728|755|1196|1205|1318|1370|1608|1654|1664|2364|2987|3461|3470|3479|3642|3789|3961|4121|4192|4428|4809|5562,1|1|2|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|2|1|1|1|1,"0, 649|0, 363|0, 439;0, 497|0, 711|0, 1138|3, 7|0, 81|0, 583|0, 2279|0, 512|0, 260;0, 309|0, 1132|3, 7|0, 390|0, 841;0, 990|0, 194|0, 1598|0, 45|0, 1519|0, 730;0, 931|0, 654|0, 29|0, 97|0, 221"
