wordID,docID,frequency,hitlist
340,515|1151|1657|1927|3335|3712|4386|4472|5254|5338|5456,1|4|1|1|1|1|1|1|1|1|1,"0, 602|0, 367;0, 420;0, 474;0, 536|0, 130|0, 109|0, 1053|0, 22|0, 841|0, 899|0, 440|0, 11733|0, 1363"
341,515|1385|3663,1|1|1,"0, 653|1, 1|0, 2"
342,515,1,"0, 654"
343,515,1,"0, 660"
344,515,1,"0, 661"
345,515|635|2702|2818|3002|4201|4394|4672|4853|5147|5233,1|1|1|1|1|1|2|1|1|1|1,"0, 694|0, 1509|0, 599|0, 637|0, 397|1, 1|0, 1435;0, 1541|0, 1737|0, 54|0, 1160|0, 1078"
346,515|564|662|694|1242|1415|1589|1755|1961|2126|2620|2812|3082|3105|4500|4591|4678|5256,1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|1|3,"0, 705|0, 1519|0, 273|0, 389|0, 1690|0, 764|0, 961|0, 148|0, 2387|0, 296|0, 251|0, 310|0, 625;0, 696|0, 1649;0, 2095|0, 93|0, 4556|0, 66|3, 1;0, 1;0, 20"
347,515|1147|1158|1234|1559|1988|2107|2205|2473|2942|3077|3251|3492|3830|5243|5276|5338|5391,1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|2|1,"0, 827|0, 965|0, 1892|0, 44|0, 1425|0, 753|0, 274|0, 88|0, 68;0, 135;0, 702|0, 1266|0, 984|0, 1569|0, 2496|0, 738|0, 4638|0, 1595|0, 5345;0, 5451|0, 9"
348,515|545|2538|3114|3236|4436,1|1|2|1|1|1,"0, 840|0, 70|0, 830;0, 886|0, 110|0, 96|0, 1392"
349,515|3131|3154|4522,1|1|1|1,"0, 875|0, 677|0, 1465|0, 4082"
350,515,1,"0, 892"
351,515,1,"1, 1"
352,515|1781,1|1,"1, 2|0, 2203"
353,516|2828|3508,1|1|1,"0, 137|0, 2204|0, 914"
354,516,1,"0, 264"
355,516,1,"0, 586"
356,516|4696,3|1,"0, 1047;0, 1985;0, 1992|0, 1241"
357,516|1694,1|2,"0, 1338|0, 710;0, 840"
358,516|1902|3258|4349,1|1|1|1,"0, 1702|0, 33|0, 105|0, 291"
359,516|571|579|868|902|1013|1147|1263|1436|1586|1608|1649|1756|1809|1853|1972|2007|2096|2106|2129|2317|2338|2346|2390|2488|2534|2630|2686|2733|3018|3028|3061|3166|3276|3653|3657|3822|3911|4037|4038|4462|4549|4640|4696|4706|4753|4811|4848|4893|5020|5113|5200|5206|5394,1|1|1|11|1|1|1|1|1|3|3|1|1|1|1|7|1|6|1|5|1|1|2|10|2|3|1|4|1|6|1|8|2|1|20|4|1|2|1|1|1|1|12|1|2|2|4|4|1|1|1|1|5|4,"0, 2062|0, 195|0, 1664|0, 753;0, 836;0, 857;0, 1013;0, 1285;0, 1756;0, 1774;0, 2136;0, 2194;0, 2215;0, 2322|0, 287|0, 325|0, 2289|0, 477|0, 2713|0, 496;0, 905;0, 974|0, 1088;0, 1354;0, 1367|0, 2190|0, 343|0, 530|0, 856|0, 788;0, 806;0, 858;0, 1051;0, 1069;0, 1121;0, 1358|0, 1796|0, 2022;0, 2043;0, 2100;0, 2607;0, 2645;0, 2922|0, 327|0, 253;0, 259;0, 270;0, 1080;0, 1646|0, 665|0, 98|0, 317;0, 686|0, 416;0, 1040;0, 1066;0, 1079;0, 1104;0, 1147;0, 1197;0, 1309;0, 1670;0, 1696|0, 1137;0, 1205|0, 321;0, 357;0, 418|0, 1133|0, 236;0, 257;0, 354;0, 480|0, 1505|0, 647;0, 649;0, 651;0, 740;0, 901;0, 1389|0, 1807|0, 1502;0, 1563;0, 1583;0, 1882;0, 2535;0, 3230;0, 3281;0, 3331|0, 1307;0, 1371|0, 423|0, 2;0, 176;0, 272;0, 294;0, 323;0, 343;0, 384;0, 412;0, 442;0, 468;0, 624;0, 654;0, 662;0, 674;0, 682;0, 742;0, 773;0, 1150;0, 1164;0, 1184|0, 1463;0, 1865;0, 2020;0, 2406|0, 75|0, 1204;0, 2463|3, 3|0, 828|0, 272|0, 1068|0, 334;0, 355;0, 497;0, 956;0, 995;0, 1417;0, 1438;0, 1473;0, 1494;0, 1531;0, 1568;0, 1607|0, 989|0, 236;0, 257|0, 320;0, 332|0, 1186;0, 1520;0, 1541;0, 1823|0, 516;0, 551;0, 2230;0, 2264|0, 487|0, 403|0, 262|0, 331|0, 515;0, 617;0, 921;0, 993;0, 1086|0, 135;0, 171;0, 291;0, 2643"
360,516|1194|1509|2461|2699|3590|4000|4294|5520,1|1|1|1|1|1|1|1|1,"0, 2217|0, 906|0, 926|0, 901|0, 28|0, 263|0, 1082|0, 557|0, 577"
361,517|1169|1311|1402|1469|1648|1791|2306|2309|2795|3082|3212|3509|3560|3661|4698|4964|4992|5528,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 110|0, 1573|0, 211|0, 586|0, 256|0, 1751|0, 1048|0, 4495|0, 1247|0, 2511|0, 1152|0, 2068|0, 762|0, 1841|0, 928|0, 486|0, 463|0, 1934|0, 493"
362,517|1956|2413|3692|4313|5079,1|1|1|1|1|1,"0, 227|0, 324|0, 714|0, 81|0, 688|0, 172"
363,517|2720|3471|4410|5284,1|1|1|1|1,"0, 542|0, 160|0, 308|0, 2023|0, 1837"
364,517|543|1185|1572|1774|2506|2795|2978|3125|3258|3955|4095|4392|4768|5124|5213,1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 661|0, 414|0, 1193;0, 1624|0, 1516|0, 481|0, 3089|0, 614|0, 81|0, 58|0, 175|0, 1169|0, 1116|0, 1016|0, 561|0, 67|0, 924"
365,517|686|692|881|889|939|986|1282|1356|1510|1967|2083|2145|2911|3198|3329|3363|3652|3797|3887|4054|4203|4486|5028|5353,1|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2,"0, 733|0, 56|0, 958|0, 436|0, 2465|0, 421|0, 307|0, 776|0, 496|0, 8;0, 14;0, 363|0, 128|0, 212|0, 538|0, 1231|0, 796|0, 355|0, 272|0, 896|0, 1287|0, 3222|0, 671|0, 806|0, 153|0, 153;0, 167|0, 2023;0, 2035"
366,517|1420|4414|4456|5365,1|1|1|1|1,"0, 967|0, 84|1, 1|0, 2680|0, 19"
367,517|1831|3813|4058|5187,1|1|2|2|1,"0, 1008|0, 664|0, 173;0, 318|0, 613;0, 639|0, 46"
368,517|548|560|562|1377|1464|2126|3547|3813|4266|4475,2|2|5|5|4|9|1|1|6|1|1,"0, 1013;0, 1041|0, 766;0, 860|0, 653;0, 655;0, 672;0, 713;0, 1000|0, 342;0, 370;0, 1235;0, 1266;0, 1307|0, 292;0, 326;0, 472;0, 687|0, 66;0, 162;0, 488;0, 633;0, 734;0, 823;0, 894;0, 933;0, 1207|0, 416|0, 1156|0, 13;0, 75;0, 177;0, 322;0, 859;0, 937|0, 3109|0, 778"
369,517,1,"0, 1025"
370,517|2255|3975|4091,1|1|1|1,"0, 1101|0, 6129|0, 111|0, 1930"
371,517|829|1057|1136|1156|1239|1354|1393|1464|1480|1896|1956|2042|2225|2977|2978|3963,1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1,"1, 3|1, 3|0, 1264|1, 3|0, 61;1, 3|1, 3|1, 3|0, 125;1, 3|1, 3|1, 3|1, 3|1, 3|1, 3|1, 3|1, 3|1, 3|1, 3"
372,518|634|1204|1424|1485|2162|2839|3376|3379|3498|3639,6|1|1|1|2|1|1|1|1|1|2,"3, 5;0, 5;0, 25;0, 518;0, 545;0, 608|0, 506|0, 639|0, 475|0, 439;0, 683|0, 2939|0, 280|0, 798|0, 562|0, 514|0, 302;0, 319"
373,518|2325,1|1,"0, 33|0, 2680"
374,518|949|1107|2220|2431|2684|3467|3753|4138|4351,1|1|1|1|1|1|1|1|1|1,"0, 58|0, 387|0, 82|0, 248|0, 329|0, 16|0, 665|0, 1431|0, 2675|0, 775"
375,518|1286|1758|5060,1|1|1|1,"0, 127|0, 517|0, 390|0, 497"
376,518|731|1510|1548|2992|3452|3633,1|1|1|1|2|1|1,"0, 178|0, 2646|0, 626|0, 123|0, 724;0, 769|0, 405|0, 1240"
377,518|927|1459|3171,1|3|1|1,"0, 330|0, 54;0, 110;0, 124|0, 822|0, 1265"
378,518,1,"0, 382"
379,518|1896,1|1,"0, 413|0, 454"
380,518,1,"0, 418"
381,518,2,"0, 465;0, 484"
382,518,2,"0, 468;0, 487"
383,518,1,"0, 520"
384,518,1,"0, 521"
385,518,1,"0, 528"
386,518|601|689|832|1799|2318|2726|3096|3391|3683|3693|4360|4848,1|1|1|1|2|1|1|1|1|1|1|1|1,"0, 568|0, 896|0, 642|0, 478|0, 235;0, 326|0, 944|0, 109|0, 598|0, 700|0, 885|0, 548|0, 861|0, 218"
387,518|2552|2936|3056|3836|4020|4157|4184,1|1|1|1|6|7|1|1,"0, 672|0, 191|0, 219|0, 1623|0, 897;0, 1512;0, 1976;0, 2046;0, 2553;0, 2618|0, 5905;0, 7011;0, 7184;0, 7200;0, 7243;0, 7369;0, 8206|0, 458|0, 181"
388,518|1003|3467,1|1|1,"1, 1|1, 1|1, 1"
389,519|615|768|865|894|1541|1613|1802|2023|2030|2117|2246|2468|2582|3442|3671|3800|3880|3938|4014|4148|4316|4400|4464|4847|5134|5276,1|1|1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1,"0, 22|0, 1105|0, 54|0, 814|0, 395|0, 492;0, 601|0, 739;0, 773|0, 99|0, 11|0, 820|0, 336|0, 653|0, 404|0, 408|0, 300|0, 1039|0, 191|0, 77|0, 383|0, 1191|0, 688|0, 824|0, 330|0, 1080;0, 1145|0, 89|0, 632|0, 2245"
390,519|954|1584|1599|1642|1872|2338|2909|3344|3943|4336|4573,3|2|1|13|1|3|1|5|1|1|14|2,"0, 63;0, 1697;0, 1719|3, 4;0, 424|0, 428|0, 41;0, 4925;0, 5030;0, 5032;0, 5068;0, 5076;0, 5090;0, 5097;0, 5132;0, 5176;0, 5315;0, 5335;0, 5361|0, 371|0, 4004;0, 4015;0, 4024|0, 735|0, 221;0, 273;0, 315;0, 317;0, 428|0, 1666|0, 2590|3, 5;0, 81;0, 104;0, 127;0, 218;0, 256;0, 260;0, 284;0, 375;0, 494;0, 570;0, 923;0, 961;2, 14|0, 593;0, 756"
391,519|963|1149|1631|2323|2338|2925|3055|3084|3328|3524|3749|3968|4085|4156|4176|4380|4759|5006|5231|5342|5525,1|1|1|1|8|9|3|2|1|1|1|2|1|3|1|1|1|3|7|1|2|1,"0, 186|0, 75|0, 293|0, 795|0, 433;0, 990;0, 1351;0, 1355;0, 1372;0, 1382;0, 1390;0, 1419|0, 664;0, 668;0, 761;0, 768;0, 780;0, 802;0, 908;0, 912;0, 1128|0, 216;0, 581;0, 587|0, 1093;0, 3710|0, 371|0, 350|0, 990|0, 377;0, 401|0, 1057|0, 573;0, 601;0, 902|0, 1617|0, 46|0, 857|0, 2103;0, 2109;0, 2121|0, 427;0, 530;0, 580;0, 639;0, 712;0, 1355;0, 1754|2, 9|0, 2578;0, 2644|0, 1506"
392,519|1070|1639|1872|2043|2511|2910|3288|3772|3802|4993|5372|5503,3|2|1|1|2|6|1|1|1|2|1|2|2,"0, 190;0, 192;0, 257|0, 596;0, 615|0, 456|0, 1162|0, 645;0, 655|0, 2385;0, 2432;0, 2454;0, 2475;0, 2496;0, 2802|0, 714|0, 569|0, 644|0, 544;0, 546|0, 124|0, 1046;0, 1054|0, 834;0, 849"
393,519|1795|1872|2511|2611|2777|2922|3016|4130|4494|4848|5059|5226|5503,1|1|1|1|1|8|18|1|2|3|1|2|1|1,"0, 194|0, 631|0, 678|0, 2390|0, 2586|0, 3265;0, 3329;0, 3333;0, 3348;0, 3353;0, 3743;0, 3833;0, 3865|0, 153;0, 344;0, 375;0, 379;0, 445;0, 455;0, 499;0, 521;0, 794;0, 804;0, 821;0, 846;0, 876;0, 913;0, 945;0, 982;0, 1018;0, 1114|0, 3689|0, 1087;0, 1186|0, 887;0, 1058;0, 1188|0, 1977|0, 227;0, 236|0, 84|0, 836"
394,519|1642|2519|5539,2|2|1|1,"0, 196;0, 273|0, 355;0, 439|0, 610|0, 518"
395,519,1,"0, 200"
396,519|691|857|876|1479|1649|1790|1872|2251|3781|4156,1|1|2|3|1|2|1|1|2|1|1,"0, 204|0, 355|0, 763;0, 782|0, 337;0, 382;0, 388|0, 307|0, 281;0, 2023|0, 572|0, 684|0, 161;0, 190|0, 219|0, 676"
397,519|691|857|876|1479|1872|4156,1|1|3|3|1|1|1,"0, 204|0, 355|0, 763;0, 782;0, 850|0, 337;0, 352;0, 382|0, 307|0, 684|0, 676"
398,519|691|876|4156,1|1|2|2,"0, 208|0, 351|0, 301;0, 335|0, 362;0, 688"
399,519|857|4156,2|1|2,"0, 210;0, 964|0, 667|0, 370;0, 690"
400,519|3635|4156|4209,2|2|9|1,"0, 214;0, 286|0, 4;0, 874|0, 106;0, 492;0, 493;0, 553;0, 608;0, 609;0, 626;0, 645;0, 684|0, 2325"
401,519|1649|1790,1|1|1,"0, 216|0, 285|0, 576"
402,519|665|857|1649|1666|1790|2150|2509|2581|3374|3399|3524|3576|3597|3853|4031|4213|4274|5341,1|1|2|4|15|1|2|4|1|1|1|8|5|2|1|2|1|1|1,"0, 218|0, 271|0, 1522;0, 1525|0, 287;0, 1983;0, 2013;0, 2184|0, 1017;0, 1052;0, 1062;0, 1065;0, 1074;0, 1186;0, 1188;0, 1201;0, 1208;0, 1244;0, 1258;0, 1275;0, 1290;0, 1371;0, 1443|0, 578|0, 172;0, 373|0, 799;0, 820;0, 1188;0, 1576|0, 427|0, 1072|0, 33|0, 82;0, 137;0, 1103;0, 1105;0, 1119;0, 1123;0, 1186;0, 1196|0, 225;0, 292;0, 311;0, 359;0, 804|0, 175;0, 189|0, 1250|0, 582;0, 821|0, 901|0, 731|0, 26"
403,519,1,"0, 219"
404,519|4156,2|1,"0, 221;0, 225|0, 373"
405,519|1202,1|1,"0, 228|0, 1134"
406,519|1348|1631|1649|2251|2456|2845|3781|3994|4787,1|1|1|3|2|1|1|1|1|1,"0, 230|0, 109|0, 423|0, 277;0, 1101;0, 2008|0, 170;0, 202|0, 285|0, 1294|0, 205|0, 932|0, 904"
407,519|1348|1631|1649|2061|2251|2456|2845|2871|2913|2918|3650|3714|3994|4352|4745|5113|5509,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2,"0, 232|0, 111|0, 425|0, 279|0, 227|0, 172|0, 287|0, 1296|0, 265|0, 1079|0, 371|0, 829|0, 511|0, 934|0, 146|0, 912|0, 561|0, 816;0, 833"
408,519|970|1649|2687|3832|3882|4848|5345,4|1|1|1|1|2|6|1,"0, 309;0, 315;0, 321;0, 327|0, 822|0, 1330|0, 1597|0, 181|0, 350;0, 844|0, 787;0, 1100;0, 1111;0, 1122;0, 1182;0, 2199|0, 76"
409,519,2,"0, 309;0, 315"
410,519,2,"0, 309;0, 315"
411,519|608|3601|5316,2|1|5|1,"0, 317;0, 359|0, 3771|0, 7967;0, 8106;0, 8110;0, 8114;0, 8137|0, 274"
412,519,2,"0, 321;0, 327"
413,519,1,"0, 321"
414,519|608|3531|3601|5283,2|3|1|5|2,"0, 323;0, 369|0, 3815;0, 3928;0, 3936|0, 226|0, 7973;0, 8121;0, 8125;0, 8129;0, 8140|0, 801;0, 1101"
415,519,1,"0, 327"
416,519|3478,1|1,"0, 332|0, 511"
417,519|1225|1358|2055|3341|3607|3613|3832|4514|4617|4789|5062,2|1|6|12|1|1|11|1|1|5|2|3,"0, 343;0, 1343|0, 608|0, 311;0, 476;0, 518;0, 521;0, 610;0, 767|0, 2410;0, 2433;0, 2513;0, 2577;0, 2732;0, 2755;0, 6570;0, 6593;0, 6948;0, 6977;0, 7213;0, 7242|0, 337|0, 1257|0, 447;0, 451;0, 459;0, 572;0, 627;0, 633;0, 729;0, 730;0, 761;0, 779;0, 781|0, 590|0, 1891|0, 1726;0, 1738;0, 1852;0, 2405;0, 2417|0, 201;0, 212|0, 859;0, 914;0, 923"
418,519|1067|1114|1131|1211|1610|1655|1687|2113|2446|3138|3190|3662|3672|3916|4853|5070|5175|5270,3|1|5|1|4|5|1|2|1|1|1|1|1|8|1|2|2|1|1,"0, 423;0, 472;0, 1306|0, 314|0, 2055;0, 2105;0, 5479;0, 5532;0, 5557|0, 461|0, 1018;0, 1372;0, 1377;0, 1383|0, 858;0, 862;0, 923;0, 947;0, 1062|0, 588|0, 239;0, 313|0, 387|0, 686|0, 264|3, 3|0, 2060|0, 17;0, 49;0, 90;0, 155;0, 185;0, 205;0, 275;0, 313|0, 17|0, 66;0, 263|0, 333;0, 399|3, 1|1, 2"
419,519|1267,1|2,"0, 430|0, 1410;0, 1420"
420,519,1,"0, 439"
421,519,1,"0, 442"
422,519,1,"0, 445"
423,519,1,"0, 469"
424,519|3918|4128|5426,13|1|6|2,"0, 482;0, 603;0, 647;0, 654;0, 659;0, 673;0, 681;0, 686;0, 699;0, 708;0, 713;0, 733;0, 735|0, 1680|0, 568;0, 582;0, 589;0, 769;0, 783;0, 790|0, 804;0, 2147"
425,519,1,"0, 518"
426,519,4,"0, 524;0, 570;0, 572;0, 607"
427,519,1,"0, 526"
428,519,2,"0, 535;0, 578"
429,519,4,"0, 547;0, 584;0, 586;0, 609"
430,519,1,"0, 549"
431,519,2,"0, 558;0, 592"
432,519|1649,1|1,"0, 617|0, 941"
433,519,7,"0, 622;0, 1256;0, 1294;0, 1301;0, 1307;0, 1312;0, 1333"
434,519,1,"0, 624"
435,519,1,"0, 630"
436,519,2,"0, 649;0, 754"
437,519,2,"0, 858;0, 875"
438,519,1,"0, 860"
439,519,1,"0, 871"
440,519,1,"0, 873"
441,519,4,"0, 877;0, 1280;0, 1476;0, 1491"
442,519,1,"0, 888"
443,519|2143|2462|4498|4562|5405,1|1|2|1|1|2,"0, 897|0, 858|0, 573;0, 1032|0, 1969|0, 262|0, 809;0, 822"
444,519,1,"0, 900"
445,519,1,"0, 903"
446,519|3793|4562,1|1|1,"0, 911|0, 991|0, 408"
447,519,1,"0, 913"
448,519|4562,2|2,"0, 915;0, 1521|0, 800;0, 887"
449,519,2,"0, 918;0, 1524"
450,519,2,"0, 920;0, 1529"
451,519,1,"0, 923"
452,519,1,"0, 926"
453,519,1,"0, 928"
454,519|1128|1288,2|1|2,"0, 931;0, 1567|0, 2140|0, 534;0, 1413"
455,519,2,"0, 1073;0, 1130"
456,519|1649,1|3,"0, 1080|0, 1160;0, 1355;0, 1811"
457,519,1,"0, 1082"
458,519,1,"0, 1084"
459,519,1,"0, 1087"
460,519,1,"0, 1089"
461,519,1,"0, 1092"
462,519,1,"0, 1095"
463,519,1,"0, 1098"
464,519|1649|1790,1|2|1,"0, 1101|0, 2305;0, 2415|0, 2468"
465,519,1,"0, 1114"
466,519,1,"0, 1116"
467,519,1,"0, 1120"
468,519|1649|1790|2251|3994,1|1|1|2|1,"0, 1125|0, 2419|0, 2505|0, 341;0, 423|0, 950"
469,519,1,"0, 1188"
470,519|852|965|1109|1211|1406|1718|2146|2471|2686|2731|3988|4238|4295|4494|4574|5025|5466|5552,3|2|1|2|1|1|6|4|1|1|1|1|1|2|4|5|1|2|1,"0, 1198;0, 1226;0, 1299|0, 3977;0, 4007|0, 1243|0, 538;0, 739|0, 205|0, 289|0, 1325;0, 1424;0, 1736;0, 2281;0, 2290;0, 2310|0, 634;0, 650;0, 1967;0, 1975|0, 71|0, 675|0, 593|0, 748|0, 541|0, 7059;0, 7094|0, 640;0, 645;0, 658;0, 698|0, 462;0, 728;0, 775;0, 823;0, 829|0, 1139|0, 347;0, 364|0, 178"
471,519|1649|3122|5593,1|1|1|1,"0, 1200|0, 1560|0, 501|0, 1068"
472,519,1,"0, 1202"
473,519,1,"0, 1204"
474,519|868|4376|4719|5519,1|1|1|4|1,"0, 1208|0, 2159|0, 94|0, 1617;0, 1630;0, 1859;0, 1873|0, 414"
475,519,1,"0, 1211"
476,519|857|1479|1649,1|1|16|4,"0, 1220|0, 1597|3, 1;0, 567;0, 573;0, 576;0, 614;0, 621;0, 648;0, 670;0, 698;0, 776;0, 789;0, 794;0, 817;0, 1005;0, 1027;0, 1068|0, 361;0, 371;0, 433;0, 1315"
477,519,1,"0, 1228"
478,519|796|868|1093|1447|1550|1599|1704|1987|2098|2137|2154|2323|2354|2418|2519|2762|2876|2972|3085|3257|3292|3303|3432|3493|3524|3528|3585|3613|3627|3693|3960|4095|4130|4260|4696|4764|4789|4848|5358|5403|5414|5573,2|1|9|15|3|10|3|2|2|2|2|1|1|2|4|1|1|2|1|2|1|1|3|1|4|2|1|2|2|1|11|2|1|1|2|3|3|1|11|1|10|4|2,"0, 1230;0, 1239|0, 883|0, 881;0, 884;0, 890;0, 1713;0, 1904;0, 1911;0, 1944;0, 1962;0, 2242|0, 1290;0, 1299;0, 1316;0, 1455;0, 1634;0, 1643;0, 1660;0, 1799;0, 1977;0, 1986;0, 2003;0, 2142;0, 2394;0, 2403;0, 2559|0, 2039;0, 2054;0, 2064|0, 206;0, 1901;0, 1908;0, 2765;0, 2826;0, 2843;0, 2973;0, 3057;0, 3094;0, 3103|0, 5279;0, 5303;0, 5324|0, 1414;0, 1689|0, 800;0, 1320|0, 1160;0, 1194|0, 646;0, 1108|0, 1588|0, 3488|0, 891;0, 932|0, 347;0, 366;0, 378;0, 384|0, 1298|0, 218|0, 849;0, 860|0, 341|0, 1037;0, 1039|0, 786|0, 1381|0, 197;0, 237;0, 308|0, 179|0, 64;0, 205;0, 362;0, 437|0, 668;0, 890|0, 621|0, 356;0, 361|0, 446;0, 951|0, 237|0, 106;0, 128;0, 157;0, 317;0, 328;0, 332;0, 381;0, 667;0, 697;0, 1187;0, 1192|0, 140;0, 205|0, 1073|0, 262|0, 157;0, 278|0, 1890;0, 1895;0, 1905|0, 531;0, 550;0, 672|0, 233|0, 92;0, 1264;0, 1270;0, 1288;0, 1290;0, 1318;0, 1319;0, 2312;0, 2319;0, 2343;0, 2352|0, 382|0, 347;0, 404;0, 494;0, 556;0, 587;0, 662;0, 776;0, 787;0, 834;0, 839|0, 321;0, 518;0, 534;0, 536|0, 90;0, 722"
479,519,1,"0, 1239"
480,519,1,"0, 1258"
481,519|1024|1134|1693|1727|1790|2462|2492|2589|2843|3005|4009|4243|4701|5014|5093|5405,1|3|2|1|5|1|2|4|2|2|1|3|1|1|2|1|3,"0, 1268|0, 912;0, 935;0, 943|0, 2167;0, 2314|0, 111|0, 362;0, 368;0, 1379;0, 1403;0, 1445|0, 1646|0, 506;0, 814|0, 3785;0, 3797;0, 3866;0, 3882|0, 374;0, 578|0, 119;0, 152|0, 484|0, 3165;0, 3183;0, 3187|0, 1161|0, 115|0, 776;0, 878|0, 642|0, 2460;0, 2475;0, 2545"
482,519|1790|2360|2482|3994|4009,1|1|2|1|2|2,"0, 1271|0, 1649|0, 1055;0, 1078|0, 429|0, 831;0, 842|0, 2660;0, 2692"
483,519,1,"0, 1283"
484,519|1050|2036|2137|4993|5525,1|5|2|1|1|1,"0, 1296|0, 391;0, 417;0, 446;0, 606;0, 643|0, 2388;0, 2403|0, 805|0, 782|0, 1072"
485,519,1,"0, 1314"
486,519|3157,5|2,"0, 1391;0, 1410;0, 1418;0, 1449;0, 1458|0, 1972;0, 1986"
487,519|1114,1|1,"0, 1398|0, 4704"
488,519,2,"0, 1435;0, 1571"
489,519,1,"0, 1446"
490,519,2,"0, 1467;0, 1483"
491,519|3833|5313,1|1|1,"0, 1505|0, 386|0, 2547"
492,519,1,"0, 1512"
493,519|1649|4295,1|1|1,"0, 1517|0, 2134|0, 6030"
494,519,1,"0, 1519"
495,519|1128|2036|2511,1|1|2|5,"0, 1526|0, 1559|0, 1373;0, 2001|0, 2634;0, 3043;0, 3077;0, 3116;0, 3157"
496,519,1,"0, 1532"
497,519,1,"0, 1544"
498,519,1,"0, 1573"
499,519,1,"0, 1663"
500,519,1,"0, 1664"
501,519,1,"0, 1665"
502,519,1,"0, 1667"
503,519|2302|2679|3469|5203|5601,1|1|1|1|2|1,"1, 1|1, 1|1, 1|1, 1|0, 24;1, 1|1, 1"
504,520|728|953|1549|1702|2055|2192|2202|2322|2611|2771|2777|3171|3219|3441|3470|3489|3767|3836|4326|4701|5165|5166|5586,3|12|1|1|1|4|4|4|1|1|1|1|1|1|3|2|3|1|1|1|1|3|2|1,"0, 269;0, 339;0, 534|3, 3;0, 303;0, 336;0, 374;0, 408;0, 419;0, 466;0, 477;0, 727;0, 786;0, 1025;0, 1306|0, 1384|0, 1083|0, 140|0, 1514;0, 1524;0, 1558;0, 1568|0, 3568;0, 3570;0, 3670;0, 3929|3, 4;0, 302;0, 309;0, 811|0, 829|0, 1135|0, 1247|0, 4283|0, 2616|0, 891|3, 2;0, 15;2, 1|0, 788;0, 976|0, 1078;0, 1322;0, 1326|0, 866|0, 649|0, 54|0, 839|0, 799;0, 893;0, 1041|0, 1326;0, 1337|0, 885"
505,520|1986|2218|2414|5004,1|2|1|1|1,"0, 395|0, 1702;0, 1948|0, 121|0, 885|0, 1675"
506,520|4900|4949,1|1|1,"0, 569|0, 536|0, 328"
507,520|635|2399|2645,1|1|2|1,"0, 668|0, 255|0, 2420;0, 2561|0, 912"
508,521|731|1937|2020|2062|2094|2758|3708|4350|4413|4510|5237|5338,2|2|1|1|1|1|1|1|1|1|1|1|3,"0, 46;0, 897|0, 753;0, 2940|0, 945|0, 124|0, 26|0, 1124|0, 1208|0, 582|0, 296|0, 246|0, 95|0, 1072|0, 145;0, 7446;0, 7468"
509,521,10,"0, 122;0, 137;0, 181;0, 236;0, 389;0, 548;0, 662;0, 794;0, 873;0, 998"
510,521|1003|2336|3006|3355|4099|4219|4424|4491|4858|4896|5338,1|2|1|1|1|1|1|1|1|1|1|1,"0, 124|0, 59;0, 473|0, 260|0, 1321|0, 838|0, 233|0, 624|0, 608|0, 52|0, 289|0, 114|0, 12587"
511,521|542|990|1310|1404|1448|1539|1905|1956|2128|2233|2280|2504|2615|2670|2685|3163|3652|4057|4218|4219|4416|4524|4605|4653|4797|5269|5355|5534,1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1,"0, 342|0, 56|0, 540|0, 893|0, 145|0, 169|0, 368|0, 1930;0, 1958|0, 160|0, 830|0, 820|0, 1359;0, 1437|0, 14|0, 1062|0, 1029|0, 617|0, 1533;0, 1541;0, 1585|0, 1752|0, 208|0, 281|0, 1119|0, 603|0, 91|0, 659|0, 191|0, 1060|0, 130|0, 317|0, 2629"
512,521|788|1303|1665|2330|3416|3748|5298,1|1|1|1|1|1|1|1,"0, 1172|0, 226|0, 210|0, 1269|0, 4128|0, 1678|0, 326|0, 2019"
513,522,1,"0, 3"
514,522|720|3110|3949|5118,2|1|1|1|1,"0, 32;0, 274|0, 707|0, 377|0, 193|0, 3411"
515,522|667|782|1698|1965|3106|3471|4712|4721,1|2|1|1|1|1|1|1|2,"0, 151|0, 159;0, 539|0, 1734|0, 417|0, 310|0, 74|0, 196|0, 321|0, 1320;0, 1900"
516,522,2,"0, 171;0, 229"
517,523|545|574|1412|1572|1620|2094|2330|2539|2627|4028|4203|4508|4688|4823|5094|5412|5483|5552,1|1|2|1|1|1|1|1|1|1|1|3|1|1|1|1|1|1|1,"0, 80|0, 138|0, 1015;0, 1172|0, 669|0, 799|0, 117|0, 849|0, 2391|0, 1343|0, 188|0, 2335|0, 2136;0, 2397;0, 2556|0, 1739|0, 200|0, 447|0, 679|0, 1948|0, 1873|0, 385"
518,523|1294|2449|2560|4612|4748,1|1|1|1|1|2,"0, 103|0, 80|0, 131|0, 2177|0, 105|3, 1;0, 1"
