wordID,docID,frequency,hitlist
457,899|1161|2664|4467,1|1|2|1,"0, 684|0, 401|0, 1;2, 10|0, 87"
458,899|2720|5450,1|3|6,"0, 686|0, 6224;0, 6387;0, 7573|0, 86;0, 8324;0, 8450;0, 8499;0, 8549;0, 8561"
459,899|4046,1|1,"0, 689|0, 796"
460,899,2,"0, 761;0, 787"
461,899,1,"0, 803"
462,899|2255|5353,2|1|1,"0, 806;0, 814|0, 3191|0, 1686"
463,899|1082|1665|1730|2670|4067,1|1|1|1|1|1,"0, 871|0, 2164|0, 176|0, 580|0, 1830|0, 640"
464,899|1542|1685|3349|4913|5255,1|1|1|1|1|1,"0, 935|0, 413|0, 367|0, 1370|0, 41|0, 516"
465,899,1,"0, 1143"
466,899|1011|4287|4316,1|1|2|1,"0, 1151|0, 2139|0, 263;0, 443|0, 1289"
467,899|1011|1557|3492|4067|5147|5338,1|1|1|1|2|3|1,"0, 1182|0, 2391|0, 2513|0, 1879|0, 379;0, 1086|0, 999;0, 1043;0, 3091|0, 6679"
468,900|1406,7|4,"3, 0;0, 0;0, 15;0, 36;0, 65;0, 121;0, 161|0, 38;0, 515;0, 603;0, 885"
469,900|2943|3227,1|1|2,"0, 19|0, 682|0, 1034;0, 2135"
470,900,1,"0, 27"
471,900|1896|2102|3620|3757|3845|4146|4228|4255|4546|4945,1|1|1|3|1|1|1|1|2|1|1,"0, 70|0, 45|0, 18|0, 20;0, 965;0, 981|0, 24|0, 29|0, 281|0, 1550|0, 1567;0, 1575|0, 5|0, 11"
472,900|3521,1|1,"0, 72|0, 95"
473,900|4013,1|2,"0, 92|0, 147;0, 1087"
474,900,2,"0, 141;0, 232"
475,900|2635|3676|4306|4499|5592,1|1|1|1|1|1,"0, 188|0, 28|0, 157|0, 427|0, 332|0, 739"
476,900|2288|2878|3671,1|1|1|2,"0, 253|0, 3698|0, 20|0, 894;0, 970"
477,901,2,"0, 1;1, 1"
478,901|4243|5118,2|1|1,"0, 2;1, 2|0, 708|0, 1906"
479,901,1,"0, 5"
480,901|4618|5483,1|1|1,"0, 28|0, 7086|0, 1312"
481,901,1,"0, 74"
482,901|2241|2379|3716|3946|4667|4970|5115,2|1|1|1|1|51|1|19,"0, 172;2, 7|0, 66|0, 616|0, 294|0, 1157|3, 0;0, 3;0, 37;0, 50;0, 64;0, 71;0, 84;0, 114;0, 132;0, 234;0, 265;0, 331;0, 395;0, 425;0, 446;0, 457;0, 459;0, 466;0, 488;0, 490;0, 524;0, 535;0, 559;0, 578;0, 597;0, 628;0, 671;0, 896;0, 902;0, 921;0, 998;0, 1065;0, 1166;0, 1183;0, 1228;0, 1240;0, 1290;0, 1316;0, 1323;0, 1375;0, 1482;0, 1505;0, 1590;0, 1607;0, 2041;0, 2045;0, 2065;0, 2073;0, 2132;2, 9;2, 17|0, 1524|3, 16;0, 16;0, 26;0, 76;0, 97;0, 143;0, 177;0, 357;0, 366;0, 392;0, 405;0, 446;0, 459;0, 485;0, 488;0, 631;0, 967;0, 976;2, 14"
483,901|1316|1457|4787,3|29|4|2,"0, 249;0, 262;0, 458|3, 2;0, 19;0, 40;0, 43;0, 74;0, 99;0, 115;0, 159;0, 190;0, 225;0, 245;0, 291;0, 304;0, 521;0, 766;0, 804;0, 1138;0, 1232;0, 1381;0, 1411;0, 1440;0, 1470;0, 1500;0, 1741;0, 1798;0, 1881;0, 1982;0, 2001;0, 2136|0, 1394;0, 1411;0, 1433;0, 1448|0, 784;0, 930"
484,901,2,"0, 251;0, 288"
485,901,1,"0, 255"
486,902|2351|3665|5523,1|1|1|1,"0, 79|0, 22|0, 573|0, 1086"
487,902|5513,1|1,"0, 707|0, 294"
488,902,1,"0, 897"
489,902|1121|1266|2139|2197|2293|2801|2890|3691|3921,1|1|2|1|1|2|1|1|4|1,"0, 1205|0, 708|0, 931;0, 940|0, 972|0, 360|0, 379;0, 1320|0, 307|0, 403|0, 1990;0, 2244;0, 3345;0, 3725|3, 0"
490,902|1227|1539|1928|4225|5536,1|1|1|1|1|1,"0, 1274|0, 120|0, 1705|0, 3820|0, 581|0, 665"
491,902,1,"0, 1329"
492,902|1093|1169|1651|2238|4134|4141|4777|5276|5379,1|1|1|1|1|4|1|1|2|1,"0, 1499|0, 953|0, 1429|0, 166|0, 650|0, 207;0, 387;0, 729;0, 776|0, 222|0, 1130|0, 634;0, 2235|0, 1040"
493,902|2954,1|1,"1, 1|1, 1"
494,902,1,"1, 2"
495,903|2293|2353|4139|4282|5475,2|1|1|1|2|1,"0, 42;2, 7|0, 1482|0, 526|0, 142|0, 102;0, 121|0, 78"
496,903,1,"0, 69"
497,903|1487|1599|4146,1|27|1|1,"0, 215|3, 4;0, 190;0, 203;0, 207;0, 368;0, 626;0, 654;0, 727;0, 826;0, 883;0, 1025;0, 1085;0, 1102;0, 1243;0, 1284;0, 1296;0, 1357;0, 1449;0, 1560;0, 1739;0, 1820;0, 1843;0, 1920;0, 1969;0, 2256;0, 2289;0, 2378|0, 2260|0, 509"
498,903,2,"0, 375;0, 528"
499,903,1,"0, 443"
500,903|1121|1502|1629|1950|2338|2421|2845|3038|3477|4156|4162|5033|5368|5509,2|1|1|23|7|1|3|2|2|2|1|1|2|1|2,"0, 486;0, 1310|0, 1902|0, 796|3, 5;0, 21;0, 42;0, 120;0, 136;0, 187;0, 223;0, 272;0, 296;0, 310;0, 324;0, 355;0, 461;0, 494;0, 547;0, 586;0, 897;0, 901;0, 965;0, 998;0, 1266;0, 1330;2, 7|0, 11;0, 364;0, 375;0, 428;0, 431;0, 466;0, 492|0, 1142|0, 3654;0, 3655;0, 3683|0, 138;0, 1230|0, 341;0, 676|0, 502;0, 536|0, 1381|0, 274|0, 571;0, 648|0, 260|0, 625;0, 651"
501,903,1,"0, 557"
502,903,1,"0, 582"
503,903,3,"0, 591;0, 924;0, 938"
504,903,2,"0, 596;0, 1177"
505,903,2,"0, 602;0, 1179"
506,903|3601,2|3,"0, 611;0, 916|0, 5101;0, 5996;0, 6032"
507,903|3601,2|3,"0, 613;0, 930|0, 5113;0, 6008;0, 6020"
508,903,2,"0, 919;0, 933"
509,903|1114|1610|1917|2005|4039|4155|4166|4950,1|1|1|1|1|2|1|1|3,"0, 1070|0, 1589|0, 84|0, 156|0, 1883|0, 1321;0, 1424|0, 1089|0, 2367|0, 1595;0, 1615;0, 1671"
510,903|1002|1021|1131|1285|1599|1695|1964|2199|2398|3898|4848|5069|5453|5493,1|1|1|1|1|1|1|3|1|4|2|1|1|2|1,"0, 1153|0, 1302|0, 1597|0, 841|0, 642|0, 3043|0, 644|0, 240;0, 299;0, 316|0, 2132|0, 1568;0, 1602;0, 1630;0, 1663|0, 927;0, 929|0, 1239|0, 714|0, 1583;0, 1636|0, 24"
511,903,1,"0, 1167"
512,903,2,"0, 1185;0, 1630"
513,903,1,"0, 1188"
514,903,1,"0, 1197"
515,903,1,"0, 1230"
516,903,1,"0, 1233"
517,903,2,"0, 1235;0, 1417"
518,903|2418|3889|4903,1|1|1|1,"0, 1238|0, 416|0, 871|0, 1066"
519,903|1550|1816|1822|2418|3387|3563|3585|3601|3693|3755|3768|3867|3942|3946|3947|4000|4254|4260|4764|5416|5561,1|4|2|4|1|7|1|1|3|11|3|5|3|1|1|8|4|1|3|1|3|8,"0, 1249|0, 238;0, 1239;0, 2395;0, 3064|0, 591;0, 604|0, 567;0, 625;0, 694;0, 1620|0, 431|0, 603;0, 1010;0, 1096;0, 1164;0, 1230;0, 1538;0, 1743|0, 3920|0, 384|0, 7097;0, 7202;0, 8316|0, 231;0, 247;0, 256;0, 293;0, 336;0, 421;0, 458;0, 471;0, 1006;0, 1019;0, 1205|0, 137;0, 153;0, 179|0, 927;0, 1346;0, 2061;0, 3201;0, 3267|0, 86;0, 117;0, 135|0, 1281|0, 2703|0, 792;0, 894;0, 1126;0, 1130;0, 1134;0, 1138;0, 1263;0, 1440|0, 596;0, 615;0, 721;0, 814|0, 195|0, 101;0, 144;0, 288|0, 1376|0, 4411;0, 6512;0, 7012|0, 596;0, 1475;0, 2104;0, 3027;0, 3601;0, 3875;0, 4728;0, 4787"
520,903,1,"0, 1391"
521,903|1897|3387|4809|4903|5416,1|2|2|2|1|4,"0, 1415|0, 125;0, 369|0, 507;0, 814|0, 404;0, 421|0, 1458|0, 4792;0, 4860;0, 5355;0, 5446"
522,903,2,"0, 1420;0, 1632"
523,903,2,"0, 1423;0, 1432"
524,903,1,"0, 1426"
525,903,1,"0, 1490"
526,903,1,"0, 1498"
527,903,1,"0, 1501"
528,903,1,"0, 1504"
529,903,1,"0, 1510"
530,903|1991|2146,1|1|1,"0, 1617|0, 611|0, 2219"
531,903,1,"0, 1619"
532,903,2,"0, 1641;0, 1657"
533,903|1114|1672,1|1|1,"0, 1682|0, 1938|0, 700"
534,903,1,"0, 1751"
535,904|1698|1866|2771|3382|3436|3876|4022|4280|4295|4468|4647|4710|4787|4956|5607,11|1|1|2|1|9|2|24|1|28|1|1|4|1|3|1,"3, 6;0, 41;0, 50;0, 68;0, 98;0, 160;0, 304;0, 334;0, 636;0, 654;0, 668|0, 723|0, 195|0, 185;0, 575|0, 115|0, 17;0, 25;0, 51;0, 129;0, 446;0, 760;0, 777;0, 855;2, 11|0, 1297;0, 1409|0, 187;0, 236;0, 295;0, 311;0, 328;0, 1709;0, 1718;0, 1825;0, 2367;0, 2396;0, 2482;0, 2577;0, 2584;0, 2595;0, 2625;0, 2671;0, 2736;0, 2745;0, 3205;0, 3226;0, 3271;0, 3605;0, 3780;0, 3809|0, 3216|3, 9;0, 108;0, 6366;0, 6401;0, 6443;0, 6449;0, 6456;0, 6462;0, 6528;0, 6590;0, 6593;0, 6608;0, 6730;0, 6757;0, 7283;0, 7296;0, 7328;0, 7408;0, 7414;0, 7417;0, 7440;0, 7534;0, 7578;0, 7602;0, 7622;0, 7820;0, 7883;0, 7924|0, 75|0, 510|0, 517;0, 751;0, 777;2, 8|0, 337|0, 644;0, 667;0, 676|0, 59"
536,904|1466|2154|2775|3016|4022|4379,2|3|2|2|4|3|10,"0, 19;0, 89|0, 708;0, 786;0, 1379|0, 667;0, 688|0, 2426;0, 2476|0, 1161;0, 1238;0, 1390;0, 5453|0, 1591;0, 1592;0, 1642|0, 122;0, 169;0, 197;0, 302;0, 323;0, 1410;0, 1491;0, 1742;0, 1770;2, 13"
537,904|2841|3876|4022|4295|4379|4468|4617,5|1|1|1|7|2|10|2,"0, 42;0, 65;0, 99;0, 366;0, 447|0, 924|0, 1084|0, 1636|0, 3938;0, 4490;0, 6444;0, 6445;0, 6609;0, 6610;0, 7345|0, 1787;0, 1791|0, 456;0, 485;0, 489;0, 500;0, 1376;0, 1401;0, 2399;0, 2401;0, 2460;0, 2461|0, 1610;0, 1965"
538,904,2,"0, 110;0, 428"
539,904,2,"0, 112;0, 430"
540,904|2096|4020|4274|5170,1|1|1|1|1,"0, 146|0, 2951|0, 4905|0, 942|0, 465"
541,904|2257|2611|3657|4020|4295|4848|5170|5199,1|1|1|1|1|3|10|1|1,"0, 148|0, 1082|0, 2830|0, 171|0, 4907|0, 4106;0, 4572;0, 4628|0, 831;0, 836;0, 841;0, 861;0, 869;0, 878;0, 894;0, 968;0, 984;0, 1004|0, 467|0, 267"
542,904,1,"0, 276"
543,904,1,"0, 300"
544,904|4161,1|2,"0, 331|0, 52;0, 244"
545,904,1,"0, 351"
546,904,1,"0, 385"
547,904,1,"0, 401"
548,904,1,"0, 409"
549,904,1,"0, 613"
550,904|1846|2459|3016|3056|4022|4547|4756|4791|5163|5388|5426,1|4|1|1|1|1|1|1|2|1|3|1,"0, 647|0, 92;0, 217;0, 719;0, 742|0, 2066|0, 3800|0, 920|0, 2714|0, 664|0, 9167|0, 1222;0, 1275|0, 474|0, 1463;0, 1497;0, 1580|0, 1478"
551,904|1707|2617|2627|3157|4118|4161|4195|4518|5338,1|1|1|1|1|1|1|1|1|6,"1, 2|0, 189|0, 667|0, 81|0, 2891|0, 71|1, 2|0, 1929|1, 2|0, 123;0, 554;0, 684;0, 3782;0, 11107;0, 11145"
552,905|1239|2981|3491|3941|4020|4074|4161|5339,1|1|1|1|1|1|2|1|2,"3, 13|0, 589|0, 82|0, 19|0, 1398|0, 4820|0, 588;0, 615|0, 147|0, 433;0, 492"
553,905,1,"0, 93"
554,905,1,"0, 147"
555,905|2899,1|1,"1, 2|1, 2"
556,906,1,"3, 0"
557,906|4017|5456,4|1|1,"0, 6;0, 24;0, 558;0, 568|0, 853|0, 436"
558,906|1240|1652|2990|3344|3383|3741|4406,1|1|1|1|1|1|1|1,"0, 172|0, 269|0, 502|0, 462|0, 1720|0, 399|0, 3|0, 67"
559,906|3672,1|1,"0, 284|0, 75"
560,906|1830|2092|3934,3|8|1|1,"0, 491;0, 514;0, 538|3, 0;0, 13;0, 40;0, 82;0, 90;0, 95;0, 136;0, 216|0, 323|2, 7"
561,906,1,"0, 545"
562,906|2189,1|1,"1, 2|1, 1"
563,907,1,"0, 61"
564,907|5042,1|1,"0, 250|0, 2704"
565,907|1362|2189|2261|2947|3311|5530,1|1|2|3|1|4|1,"0, 279|0, 119|0, 7;0, 252|0, 574;0, 675;0, 753|0, 432|0, 178;0, 298;0, 579;0, 629|0, 1421"
566,907|1413|3492|3925|3951|3977|4187|5322|5523,1|1|1|1|1|1|1|1|1,"0, 316|0, 384|0, 1537|0, 550|0, 1417|0, 196|0, 737|0, 98|0, 1808"
567,907,1,"0, 531"
568,907|1504|2306|2990|3554|4253|4371|5270|5378,1|1|2|1|1|1|1|1|1,"0, 844|0, 628|0, 1789;0, 1830|0, 211|0, 608|0, 431|0, 1427|0, 676|0, 737"
569,907|2722|3606|5060|5216|5469,1|1|1|1|1|1,"0, 851|0, 2255|0, 354|0, 267|0, 1569|0, 42"
570,907|4187,1|1,"0, 913|3, 3"
571,907|1896|3471|3558|4633|4714|5311,1|1|1|1|2|1|1,"0, 1004|0, 2379|0, 1814|0, 814|0, 150;0, 239|0, 1940|0, 205"
572,908|2057|2095|2541|3507|3690|4427|4570|5065|5276|5559,1|1|1|1|1|1|1|1|1|1|1,"0, 145|0, 8|0, 36|0, 431|0, 759|0, 305|0, 152|0, 1161|0, 199|0, 2098|0, 466"
573,908|1420|1470|1593|1967|2049|2113|2139|2577|2641|3059|3429|3916|4138|4148|4266|4475|5327|5559,1|1|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1,"0, 161|0, 566|2, 7|0, 139|0, 53|0, 2198|0, 746|0, 159|0, 792|0, 72|0, 430;2, 1|0, 1001|0, 7|0, 523;0, 3421|0, 533|0, 478|0, 1123|0, 426|0, 1120"
574,908|1532|4091|4318|4385|5217|5237|5400,1|1|1|1|1|3|1|2,"0, 188|0, 926|0, 456|0, 126|0, 196|0, 144;0, 300;0, 366|0, 1467|0, 169;0, 269"
575,908|4063|4141,1|1|2,"0, 324|0, 60|0, 228;0, 1054"
576,908|4141|5303,1|2|1,"0, 326|0, 230;0, 1054|0, 1309"
577,908|1395|4618,1|1|1,"1, 1|0, 1329|0, 5446"
578,909|971|1905|3371|4691,1|1|1|1|1,"0, 33|0, 221|0, 1361|0, 554|0, 498"
579,909,1,"0, 34"
580,909,1,"0, 193"
581,909|1809|2630|3292|3481|3913,1|1|1|6|1|1,"0, 201|0, 160|0, 1525|0, 18;0, 133;0, 302;0, 484;0, 585;0, 705|0, 2091|0, 40"
582,910|2605,1|1,"0, 52|0, 3353"
583,910|2858|3492|4084|4122|4224|4604|5015,2|2|1|1|1|1|2|1,"0, 281;0, 891|0, 929;0, 1028|0, 1355|0, 541|0, 285|0, 1336|0, 1749;0, 1749|0, 904"
584,910|2125|4853,1|2|1,"0, 335|0, 11;0, 1164|0, 145"
585,910,1,"0, 521"
586,910,1,"0, 809"
587,910|1464|3963|4010,1|7|1|1,"1, 1|0, 221;0, 337;0, 358;0, 411;0, 491;0, 656;0, 911|0, 103|0, 31"
588,911|1128|1582|3059|3217|3741,1|2|1|1|1|1,"0, 15|0, 735;0, 2232|0, 223|0, 1449|0, 1185|0, 391"
589,911,1,"0, 52"
590,911,3,"0, 54;0, 69;0, 79"
591,911|3532,1|1,"0, 55|0, 545"
592,911,1,"0, 58"
593,911,1,"0, 67"
594,911,1,"0, 70"
595,911,1,"0, 71"
596,911,1,"0, 72"
597,911,1,"0, 74"
598,911|1441|2233|2444|3984|4569|4711|5282|5534,1|1|1|1|1|1|1|1|1,"0, 75|0, 332|0, 276|0, 686|0, 497|0, 1235|0, 612|0, 199|0, 161"
599,911,1,"0, 76"
600,911,1,"0, 77"
601,911,1,"0, 80"
602,911,1,"0, 84"
603,911,1,"1, 2"
604,912|1470|2575,3|1|1,"0, 15;0, 1324;1, 1|0, 474|0, 3782"
605,912,3,"0, 16;0, 1325;1, 2"
606,912|1145|1300|1431|1896|2042|3390|3558|4024|4682|4694,1|1|1|1|6|3|3|1|1|1|1,"0, 81|3, 3|0, 17|0, 1222|0, 19;0, 259;0, 509;0, 1164;0, 2237;0, 2277|0, 103;0, 743;0, 1913|0, 413;0, 589;0, 1841|0, 562|0, 953|0, 688|0, 705"
607,912,1,"0, 96"
608,912,1,"0, 131"
609,912|4879|5550,1|1|27,"0, 151|0, 587|0, 86;0, 106;0, 130;0, 182;0, 251;0, 396;0, 429;0, 527;0, 579;0, 628;0, 777;0, 807;0, 900;0, 941;0, 997;0, 1028;0, 1050;0, 1124;0, 1179;0, 1297;0, 1321;0, 1351;0, 1390;0, 1494;0, 1514;0, 1589;0, 1610"
610,912|971|2482,1|1|1,"0, 152|0, 125|1, 2"
611,912|1238|1457|1541|1613|1625|2415|2774|2880|3350|3523|4405|5338|5539,1|1|1|2|1|1|1|1|2|10|1|2|1|1,"0, 191|0, 139|0, 1295|0, 793;0, 806|0, 1581|0, 1359|0, 63|0, 95|3, 1;0, 3|3, 3;0, 3;0, 73;0, 257;0, 614;0, 712;0, 921;0, 936;0, 1104;0, 1127|2, 5|0, 163;2, 8|0, 7569|0, 635"
612,912|1477|3227|5422,1|1|1|1,"0, 312|0, 237|0, 919|0, 207"
613,912,1,"0, 393"
614,912,3,"0, 435;0, 773;0, 902"
615,912,8,"0, 589;0, 599;0, 619;0, 629;0, 823;0, 924;0, 1039;0, 1052"
616,912|1112|1145|1146|1416|1431|1493|1494|1521|1875|1896|1938|2042|2431|2709|2906|3390|3538|4238|4682|4803|4969|5065,5|1|1|1|1|1|1|1|1|3|4|1|12|4|1|1|15|1|1|1|1|1|1,"0, 800;0, 896;0, 986;0, 1090;0, 1137|0, 954|0, 110|0, 34|0, 615|0, 512|0, 73|0, 54|0, 482|0, 77;0, 177;0, 211|0, 310;0, 499;0, 590;0, 2336|0, 219|3, 7;0, 7;0, 106;0, 204;0, 387;0, 792;0, 1647;0, 1671;0, 1981;0, 2276;0, 2404;0, 2444|0, 869;0, 1179;0, 1252;0, 1860|0, 2099|0, 1320|3, 4;0, 105;0, 488;0, 525;0, 587;0, 619;0, 670;0, 721;0, 1012;0, 1431;0, 1508;0, 1515;0, 1651;0, 1686;0, 1736|0, 1052|0, 285|0, 452|0, 282|0, 1650|0, 127"
617,912,1,"0, 1328"
618,913,1,"0, 19"
619,913|1283|2400,1|2|1,"0, 20|0, 166;0, 939|0, 1083"
620,913|3789|4869,1|1|1,"0, 41|0, 386|0, 175"
621,913,3,"0, 68;0, 75;0, 89"
622,913,3,"0, 94;0, 106;0, 108"
623,913,3,"0, 96;0, 106;0, 111"
624,913|2098|2199|2319|2354|2441,1|2|3|2|2|2,"0, 108|0, 2237;0, 2282|0, 2305;0, 2479;0, 2645|0, 2306;0, 2351|0, 2081;0, 2125|0, 1360;0, 1402"
625,913,2,"0, 137;0, 141"
626,913|3016,1|1,"0, 150|0, 3769"
627,913|1931|3648|4253|4797|5215,1|3|1|1|1|1,"0, 183|0, 7;0, 114;0, 295|0, 453|0, 81|0, 772|0, 877"
628,913|2876|4062,5|2|1,"0, 184;0, 186;0, 192;0, 199;0, 212|0, 184;0, 239|0, 175"
629,913|4103,1|1,"0, 221|0, 201"
630,913,5,"0, 295;0, 303;0, 313;0, 356;0, 373"
631,913,1,"0, 330"
632,913|2742,1|1,"0, 362|0, 11"
633,913|5306,2|1,"0, 483;0, 484|0, 320"
634,913|1320|3903|5306,1|1|3|1,"0, 488|0, 332|0, 951;0, 1054;0, 1426|0, 315"
635,913,1,"0, 505"
636,913,1,"0, 514"
637,913,1,"0, 516"
638,913,2,"0, 666;0, 681"
639,913,1,"0, 753"
640,913|3154|4841|5268,1|1|1|5,"0, 759|0, 537|0, 341|0, 777;0, 797;0, 1051;0, 1063;0, 1075"
641,913|3154|4841|5268,1|1|1|13,"0, 762|0, 541|0, 343|0, 88;0, 563;0, 567;0, 600;0, 624;0, 743;0, 1164;0, 1168;0, 1191;0, 1376;0, 1472;0, 1536;0, 1729"
642,913|950|1015|1114|1117|1756|2284|2707|3534|3648|4113|4459|4516|4727|4839|5184|5338|5353,1|1|1|1|1|1|1|3|1|1|2|1|1|3|1|1|2|1,"0, 818|0, 742|0, 722|0, 4623|0, 1535|0, 864|0, 369|0, 3493;0, 3494;0, 3533|0, 331|0, 782|0, 376;0, 582|0, 126|0, 376|0, 180;0, 1155;0, 1549|0, 376|0, 480|0, 12064;0, 12658|0, 268"
643,913|1159|1312|3827,1|1|1|1,"1, 1|1, 1|1, 1|1, 1"
644,913|1159,1|1,"1, 2|1, 2"
645,915,1,"0, 141"
646,915|994|1028|1515|2862|4486|4872|5348,1|2|1|1|1|1|1|1,"0, 216|0, 6003;0, 6048|0, 1884|0, 426|0, 233|0, 674|0, 961|0, 1408"
647,915|2431|2467|4308|5315,1|1|1|1|1,"0, 272|0, 463|0, 121|0, 1190|0, 363"
648,915,1,"0, 306"
649,915|4444|5273,1|1|1,"0, 315|0, 1047|0, 55"
650,915,1,"0, 331"
651,915|1968|4569,1|1|1,"0, 337|0, 424|0, 1508"
652,915,1,"0, 405"
653,915|2634,1|1,"0, 550|0, 1107"
654,915|3851|4195|4743,1|1|5|1,"0, 602|0, 310|0, 299;0, 478;0, 1033;0, 1190;0, 1529|0, 253"
655,915,1,"0, 634"
656,915|3529|4203,1|2|1,"1, 2|0, 103;1, 2|0, 1026"
657,916|1529|3456|3744|5405,1|1|1|1|1,"0, 52|0, 1249|0, 1652|0, 205|0, 1377"
658,916|1415|1509|1650|2271|3230|3717|3969|4322|4605|5019,1|1|1|1|2|1|1|2|1|1|1,"0, 348|0, 2958|0, 1491|0, 1326|0, 882;0, 1080|0, 1187|0, 1180|0, 337;0, 407|0, 529|0, 1998|0, 33"
659,916|1067|2091|2393|2582|2637|2743,1|1|1|1|2|1|1,"0, 439|0, 198|0, 1098|0, 227|0, 1014;0, 1079|0, 31|0, 57"
660,916|1745,2|1,"0, 492;0, 498|0, 77"
661,916|5239,1|1,"0, 526|0, 669"
662,916|3456,3|5,"0, 570;0, 1499;0, 1527|0, 583;0, 626;0, 1158;0, 1737;0, 1945"
663,916|3456,1|3,"0, 572|0, 430;0, 445;0, 495"
664,916|2560|3456|3471,1|1|2|1,"0, 675|0, 1288|0, 176;0, 2161|0, 319"
665,916,1,"0, 743"
666,916,2,"0, 793;0, 967"
667,916,1,"0, 1023"
668,916|1092|3720|5338,1|1|1|3,"0, 1092|0, 273|0, 332|0, 5770;0, 5862;0, 11573"
669,916|1007|3456,1|6|1,"0, 1103|0, 89;0, 92;0, 161;0, 250;0, 278;0, 679|0, 1682"
670,916|1533|2227|2344|2520|2668|2832,1|1|1|1|1|1|2,"0, 1782|0, 1504|0, 73|0, 1878|0, 1519|0, 25|0, 86;0, 95"
671,916,1,"0, 1845"
672,916,1,"0, 2091"
673,917|5313,1|2,"0, 85|0, 1267;0, 2053"
674,917,2,"0, 234;0, 270"
675,917|1735|2554|2957|3525|3607|3843|4668|4963|5214|5233,1|1|1|1|2|1|1|2|1|2|2,"0, 242|0, 801|0, 6|0, 1243|0, 33;0, 671|0, 534|0, 358|0, 286;0, 479|0, 2451|0, 639;0, 750|0, 14;0, 767"
676,917|1011|1480|2043|2288|2794|3533|3880|4316|4468|4531|5147,1|3|1|1|1|1|1|1|1|1|1|1,"0, 390|0, 251;0, 1819;0, 2092|0, 2083|0, 1093|0, 4289|0, 1839|0, 940|0, 178|0, 1540|0, 1874|0, 584|0, 504"
677,917,1,"0, 421"
678,918|1743|3085|3138|3166,1|1|1|1|1,"3, 9|0, 78|0, 1847|0, 1370|0, 727"
679,918,1,"0, 33"
680,918,1,"0, 92"
681,918|1268|4123|4180|4191|4529|4721|4741,1|14|1|1|1|3|1|2,"0, 255|3, 1;0, 1;0, 31;0, 66;0, 125;0, 131;0, 211;0, 251;0, 305;0, 431;0, 462;0, 535;0, 592;2, 14|0, 101|0, 585|0, 165|0, 144;0, 158;0, 394|0, 1570|3, 0;0, 6"
682,918|4980,1|11,"0, 306|0, 162;0, 166;0, 177;0, 223;0, 249;0, 322;0, 362;0, 384;0, 398;0, 472;0, 520"
683,918|4914,2|3,"0, 465;0, 510|0, 555;0, 584;0, 591"
684,918|930|1035|1220|3761|3891|4410|4522|4980|5195|5603,1|1|1|1|2|2|1|1|2|1|1,"0, 495|0, 760|0, 616|0, 722|0, 574;0, 1290|0, 212;0, 232|0, 1850|0, 913|0, 92;0, 108|0, 2720|0, 1721"
685,918,1,"0, 547"
686,918,1,"0, 561"
687,918,1,"0, 707"
688,918|945|1513|1655|2255,1|1|1|3|1,"0, 715|0, 174|0, 663|0, 283;0, 365;0, 469|0, 5518"
689,918|1092|3049|3384,1|1|1|3,"0, 776|0, 293|0, 699|0, 438;0, 466;0, 504"
690,918|2507|5206|5338,1|1|1|2,"0, 835|2, 5|0, 594|0, 1164;0, 1412"
691,918,1,"0, 876"
692,918,1,"1, 2"
693,918,1,"1, 3"
694,919,1,"0, 17"
695,919,1,"0, 26"
696,919,1,"0, 184"
697,919|1764|4576,1|2|1,"0, 218|0, 320;0, 512|0, 132"
698,919|2348,1|1,"0, 236|0, 123"
699,919|3214|3785|4249|4964|5217,1|1|1|1|1|1,"0, 242|0, 958|0, 215|0, 81|0, 189|0, 534"
700,919,1,"0, 311"
701,919,2,"0, 318;0, 322"
702,919|1698|4281,1|1|1,"0, 377|0, 187|0, 2434"
703,919,1,"0, 398"
704,919,1,"0, 451"
705,919,1,"0, 455"
706,919,1,"0, 491"
707,919|4328,1|1,"1, 2|0, 198"
708,920|5292,3|1,"3, 4;0, 3;0, 1113|0, 713"
709,920|2766|4442,4|2|1,"0, 17;0, 33;0, 938;0, 997|0, 238;0, 682|0, 162"
710,920|3779|5169,1|1|1,"0, 22|0, 1285|0, 307"
711,920|955|2263|2726|3191|4206,1|1|1|1|1|1,"0, 249|0, 1680|0, 83|0, 138|0, 277|0, 787"
712,920,1,"0, 390"
713,920,1,"0, 406"
714,920|4618,1|1,"0, 581|0, 541"
715,920,1,"0, 669"
716,920|1347|1564|2240|2421|2506|2846|3061|3107|3119|3131|3368|3422|3797|4327|4773|4855|5005|5362|5441,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3,"0, 827|0, 220|0, 385|0, 598|0, 3821|0, 3347|0, 2267|0, 633|0, 291|0, 573|0, 2780|0, 1158|0, 659|0, 1720|0, 1178|0, 1841|0, 350|0, 1048|0, 582|0, 127;0, 163;0, 480"
717,920|1307|2048|2169|2414|3317|4881|5354,1|1|1|1|1|1|1|1,"0, 868|0, 178|0, 547|0, 91|0, 1680|0, 129|0, 90|0, 1795"
718,920,1,"0, 939"
719,920|4187,2|1,"0, 955;0, 1063|0, 950"
