wordID,docID,frequency,hitlist
665,1128,14,"0, 952;0, 1052;0, 1136;0, 1184;0, 1721;0, 1774;0, 1862;0, 2344;0, 2452;0, 2977;0, 3098;0, 3104;0, 3141;0, 3238"
666,1128,14,"0, 955;0, 1139;0, 1187;0, 1724;0, 1777;0, 1865;0, 2349;0, 2447;0, 2772;0, 2804;0, 2843;0, 2980;0, 3144;0, 3241"
667,1128,13,"0, 958;0, 1142;0, 1190;0, 1727;0, 1780;0, 1868;0, 2121;0, 2164;0, 2458;0, 2983;0, 3147;0, 3244;0, 3391"
668,1128,4,"0, 961;0, 2124;0, 2353;0, 2986"
669,1128,3,"0, 964;0, 2127;0, 2989"
670,1128,1,"0, 967"
671,1128,1,"0, 970"
672,1128,1,"0, 973"
673,1128,5,"0, 976;0, 1294;0, 1357;0, 1611;0, 1949"
674,1128,3,"0, 979;0, 1446;0, 1547"
675,1128,1,"0, 1078"
676,1128|1712|3316,1|1|1,"0, 1146|0, 281|0, 759"
677,1128|5593,2|1,"0, 1150;0, 1196|0, 2890"
678,1128|1153|1239|1883,5|12|4|1,"0, 1214;0, 1245;0, 1383;0, 1407;0, 2168|0, 66;0, 114;0, 192;0, 237;0, 294;0, 360;0, 408;0, 503;0, 596;0, 677;0, 699;0, 717|0, 352;0, 969;0, 1081;0, 1118|0, 668"
679,1128,1,"0, 1298"
680,1128|2326|2962,2|1|1,"0, 1318;0, 2007|0, 1002|0, 650"
681,1128,1,"0, 1366"
682,1128,1,"0, 1450"
683,1128|1573|1591|2421|2927|3646|4142|4487|4512|4589|4804,1|1|1|2|1|1|1|1|1|1|1,"0, 1462|0, 601|0, 746|0, 4205;0, 4207|0, 80|0, 401|0, 4736|0, 402|0, 792|0, 32|0, 731"
684,1128|1983|1991|2482|2805|3055|3622|3925|4295|4787,1|1|4|2|1|7|1|1|4|1,"0, 1506|0, 1714|0, 144;0, 151;0, 158;0, 862|0, 106;0, 117|0, 122|0, 1452;0, 1767;0, 1813;0, 1841;0, 2719;0, 2724;0, 2756|0, 41|0, 927|0, 470;0, 529;0, 810;0, 5740|0, 108"
685,1128,2,"0, 1562;0, 1626"
686,1128|3268|3763|4009|4562,4|2|1|3|1,"0, 1564;0, 1628;0, 1802;0, 1892|0, 2275;0, 2582|0, 1027|0, 2237;0, 3049;0, 3314|0, 247"
687,1128|5574,1|2,"0, 1623|0, 1632;0, 2318"
688,1128,1,"0, 1713"
689,1128,2,"0, 1765;0, 1853"
690,1128,2,"0, 1792;0, 1882"
691,1128|2069|2914|3657,3|1|1|2,"0, 1945;0, 1961;0, 1977|1, 4|0, 422|0, 1529;0, 1727"
692,1128,1,"0, 1979"
693,1128,1,"0, 1981"
694,1128,1,"0, 2034"
695,1128|4562,1|1,"0, 2044|0, 2002"
696,1128|1202|1468|3566,1|1|1|1,"0, 2048|0, 1326|0, 1156|0, 302"
697,1128|1500,1|1,"0, 2097|0, 633"
698,1128,1,"0, 2131"
699,1128,1,"0, 2183"
700,1128,2,"0, 2341;0, 2444"
701,1128,1,"0, 2356"
702,1128|4562,1|1,"0, 2469|0, 706"
703,1128|1160,2|13,"0, 2505;0, 2706|3, 5;0, 212;0, 249;0, 259;0, 350;0, 426;0, 591;0, 804;0, 906;0, 965;0, 1161;0, 1396;0, 1445"
704,1128|1436,1|2,"0, 2558|0, 1027;0, 1054"
705,1128|1160|1500|4693,3|3|5|7,"0, 2586;0, 2589;0, 2790|0, 242;0, 452;0, 477|0, 198;0, 799;0, 819;0, 831;0, 919|0, 95;0, 137;0, 157;0, 180;0, 224;0, 268;0, 872"
706,1128,3,"0, 2610;0, 2762;0, 2833"
707,1128,3,"0, 2612;0, 2764;0, 2835"
708,1128,3,"0, 2615;0, 2767;0, 2838"
709,1128,1,"0, 2618"
710,1128|1698|4295,3|1|2,"0, 2741;0, 2793;0, 2817|0, 1185|0, 2822;0, 5722"
711,1128|1194|1761|2061|2143|2207|2322|2429|2459|3657|3793|4128|4756,1|1|1|1|1|1|1|8|1|2|1|5|1,"0, 2743|0, 2530|0, 1086|0, 1527|0, 968|0, 1110|0, 1205|0, 880;0, 905;0, 1068;0, 1084;0, 1340;0, 1356;0, 1689;0, 1705|0, 1799|0, 1080;0, 1308|0, 816|0, 307;0, 585;0, 623;0, 674;0, 786|0, 4608"
712,1128|2137|2415,1|1|1,"0, 2745|0, 1393|0, 2194"
713,1128,2,"0, 2775;0, 2846"
714,1128|1712,2|1,"0, 2777;0, 2848|0, 587"
715,1128|4562,1|4,"0, 2826|0, 1041;0, 1091;0, 1109;0, 1294"
716,1128|2511,3|1,"0, 2969;0, 3230;0, 3384|0, 1468"
717,1128|1301|1768|1871|1939|3314|3473|3538|3659|4009|4020|4751|5113|5289|5574,2|1|1|1|1|1|1|1|3|1|1|1|5|1|1,"0, 3005;0, 3034|0, 315|0, 1186|0, 592|0, 381|0, 133|0, 428|0, 747|0, 126;0, 225;0, 320|0, 3568|0, 1476|0, 3448|0, 102;0, 201;0, 310;0, 322;0, 343|0, 267|0, 1814"
718,1128|1712,2|1,"0, 3107;0, 3151|0, 620"
719,1128,2,"0, 3354;0, 3434"
720,1128|1761|3160|4108,1|1|2|1,"0, 3395|0, 2559|0, 171;0, 186|0, 2321"
721,1128|1164,1|2,"0, 3397|0, 401;0, 641"
722,1128,1,"0, 3399"
723,1128|4298,1|1,"1, 2|1, 2"
724,1128|4298,1|1,"1, 3|1, 3"
725,1129|1685|2394|3189|4022,1|1|1|1|1,"0, 26|0, 1350|0, 1580|0, 44|0, 2705"
726,1129|2459|5544,1|1|1,"0, 84|0, 42|0, 1491"
727,1129|3830,2|1,"0, 97;0, 134|0, 476"
728,1129|1159|3283|5550|5561,1|3|1|1|1,"0, 252|0, 422;0, 744;0, 790|0, 1924|0, 780|0, 4459"
729,1129,1,"1, 2"
730,1130|1483|1748|4997,2|1|1|1,"0, 40;0, 44|0, 504|0, 379|0, 133"
731,1130|3212,1|1,"0, 48|0, 3116"
732,1130|1395|4142,1|1|17,"0, 165|0, 1380|0, 220;0, 310;0, 504;0, 2602;0, 2646;0, 2674;0, 2930;0, 2992;0, 3115;0, 3177;0, 3385;0, 4215;0, 4544;0, 4563;0, 4586;0, 4979;0, 5004"
733,1130,4,"0, 257;0, 263;0, 286;0, 353"
734,1130|3438|4522|4764|5352,1|1|1|1|1,"0, 260|0, 898|0, 152|0, 982|0, 997"
735,1130|1732|3406,1|1|1,"0, 261|1, 1|0, 661"
736,1130|3954,4|1,"0, 288;0, 461;0, 473;0, 495|0, 821"
737,1130|1363|3954|4508|5118|5432,1|1|1|1|1|1,"0, 308|0, 159|0, 814|0, 750|0, 3429|0, 1614"
738,1130|1252|2007|2205|2342|5552,1|1|1|1|1|1,"0, 319|0, 234|0, 151|0, 692|0, 325|0, 1064"
739,1130|1320|1717|1779|2283|3016|3117|3187|3291|3473|3651|3887|4057|4124|4175|4259|4280|4372|4498|4613|4629|4838|5275,1|3|1|1|2|22|1|2|3|4|3|1|1|1|1|1|1|1|10|1|9|1|1,"0, 322|0, 772;0, 959;0, 975|0, 59|0, 2182|0, 858;0, 924|0, 1070;0, 1168;0, 1245;0, 3244;0, 3259;0, 3267;0, 3276;0, 3370;0, 3412;0, 3418;0, 3493;0, 3509;0, 3521;0, 3544;0, 3653;0, 3875;0, 4166;0, 4172;0, 4185;0, 4195;0, 4236;0, 4242|0, 30|0, 1790;0, 1841|0, 555;0, 664;0, 965|0, 512;0, 532;0, 663;0, 708|0, 356;0, 432;0, 916|0, 1832|1, 1|0, 108|0, 3|0, 224|0, 4009|0, 772|0, 804;0, 821;0, 831;0, 859;0, 872;0, 885;0, 899;0, 1746;0, 1765;0, 1776|0, 251|0, 1085;0, 1618;0, 1660;0, 1702;0, 1743;0, 1785;0, 1858;0, 1891;0, 1947|3, 4|0, 227"
740,1130|4822,1|2,"0, 419|0, 2297;0, 2361"
741,1130|2357|2443|4285|5338|5498,1|2|1|1|13|1,"0, 442|0, 140;0, 199|0, 1241|0, 2331|0, 1328;0, 1575;0, 5006;0, 7193;0, 7219;0, 7984;0, 8676;0, 11444;0, 13588;0, 13621;0, 16961;0, 17011;0, 18210|0, 502"
742,1130,1,"0, 498"
743,1130,1,"0, 543"
744,1130,2,"0, 572;0, 662"
745,1130,1,"0, 577"
746,1130,1,"0, 595"
747,1131|2788|5388,3|1|1,"0, 14;0, 944;1, 1|1, 1|1, 1"
748,1131,2,"0, 15;1, 2"
749,1131,1,"0, 23"
750,1131,1,"0, 32"
751,1131,1,"0, 39"
752,1131,1,"0, 44"
753,1131|4950,1|1,"0, 148|0, 945"
754,1131,1,"0, 155"
755,1131,4,"0, 261;0, 277;0, 289;0, 873"
756,1131,2,"0, 364;0, 876"
757,1131,2,"0, 367;0, 420"
758,1131,3,"0, 373;0, 435;0, 664"
759,1131,2,"0, 373;0, 435"
760,1131,2,"0, 373;0, 435"
761,1131,1,"0, 401"
762,1131,1,"0, 417"
763,1131,1,"0, 432"
764,1131,1,"0, 438"
765,1131,4,"0, 440;0, 701;0, 787;0, 814"
766,1131,1,"0, 454"
767,1131,1,"0, 456"
768,1131,1,"0, 469"
769,1131|5561,2|21,"0, 481;0, 555|0, 573;0, 581;0, 1032;0, 1105;0, 1194;0, 1206;0, 1216;0, 1252;0, 1452;0, 1460;0, 1717;0, 1855;0, 1863;0, 1870;0, 1884;0, 2064;0, 2072;0, 2724;0, 2770;0, 2774;0, 2803"
770,1131,1,"0, 485"
771,1131,1,"0, 488"
772,1131,1,"0, 494"
773,1131,1,"0, 496"
774,1131,1,"0, 498"
775,1131,1,"0, 500"
776,1131|1801|3795|4778,1|1|1|1,"0, 504|0, 900|0, 1114|0, 787"
777,1131|1801|2737|4778,1|1|1|1,"0, 504|0, 900|0, 182|0, 787"
778,1131,1,"0, 506"
779,1131|1801,1|2,"0, 506|0, 904;0, 974"
780,1131,1,"0, 508"
781,1131,1,"0, 521"
782,1131|1801|3607|4778,1|2|1|1,"0, 523|0, 927;0, 991|0, 1331|0, 953"
783,1131|1801|4778,1|3|1,"0, 534|0, 938;0, 958;0, 970|0, 865"
784,1131|1801|4778,1|3|1,"0, 536|0, 940;0, 954;0, 966|0, 861"
785,1131|1801,1|1,"0, 540|0, 1008"
786,1131|2421|2965|4110|4752|5388|5416,1|1|1|1|1|1|3,"0, 557|0, 1960|0, 833|0, 352|0, 397|0, 503|0, 1705;0, 3075;0, 3555"
787,1131,1,"0, 559"
788,1131,1,"0, 567"
789,1131|2646|4235|4473,1|1|2|1,"0, 630|0, 1306|0, 371;0, 386|0, 12"
790,1131,1,"0, 755"
791,1131|2524|4263,1|1|2,"0, 763|0, 155|0, 69;0, 439"
792,1131,1,"0, 765"
793,1131,1,"0, 767"
794,1131|1649|2323|2526|3889|4178|4626|4764|4903|5115,1|1|1|1|1|1|3|1|1|6,"0, 773|0, 2108|0, 2646|0, 2179|0, 1458|0, 1506|0, 238;0, 247;0, 368|0, 452|0, 816|0, 700;0, 788;0, 802;0, 890;0, 920;0, 932"
795,1131,2,"0, 792;0, 819"
796,1131,2,"0, 794;0, 821"
797,1131,1,"0, 844"
798,1131|1631|1872|2913,1|2|1|3,"0, 847|0, 488;0, 511|0, 3799|0, 396;0, 652;0, 790"
799,1131,1,"0, 931"
800,1132|2727|2873|2898|3134|3501|3548|3919|3947|4660|4833|5019|5059|5190|5578,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 27|0, 295|0, 1775|0, 689|0, 1033|0, 259|0, 553|0, 981|0, 1391|0, 936|0, 295|0, 269|0, 1041|0, 476|0, 717"
801,1133,27,"0, 1;0, 26;0, 504;0, 552;0, 560;0, 684;0, 739;0, 744;0, 784;0, 803;0, 935;0, 988;0, 1021;0, 1046;0, 1063;0, 1091;0, 1148;0, 1230;0, 1373;0, 1396;0, 1414;0, 1443;0, 1480;0, 1519;0, 1531;0, 1547;0, 1574"
802,1133,2,"0, 37;0, 1390"
803,1133,1,"0, 46"
804,1133,14,"0, 47;0, 88;0, 186;0, 225;0, 268;0, 279;0, 329;0, 354;0, 372;0, 389;0, 539;0, 621;0, 667;0, 963"
805,1133|2820|3652,1|1|1,"0, 134|0, 4246|0, 1258"
806,1133,1,"0, 146"
807,1133|2183|4863,3|1|6,"0, 343;0, 395;0, 419|1, 2|0, 171;0, 198;0, 236;0, 373;0, 679;0, 824"
808,1133|1343|1890|3618|4233,1|1|1|1|1,"0, 410|0, 143|0, 74|0, 58|0, 113"
809,1133|1634|4446|4522,1|1|1|1,"0, 420|0, 1913|0, 2743|0, 1439"
810,1133,8,"0, 603;0, 616;0, 733;0, 902;0, 1083;0, 1165;0, 1452;0, 1513"
811,1133|3702|5413,3|1|4,"0, 629;0, 647;0, 707|0, 534|0, 117;0, 476;0, 796;0, 1091"
812,1133|1343,1|2,"0, 659|0, 734;0, 2019"
813,1133,1,"0, 987"
814,1133|1308|1529|2208|2948|3140|3508|4279|5188|5517|5551,5|1|1|2|2|1|2|1|1|1|2,"0, 1223;0, 1326;0, 1584;0, 1615;0, 1626|0, 1072|0, 666|0, 86;0, 149|0, 79;0, 153|0, 662|0, 590;0, 609|0, 671|0, 344|0, 252|0, 8;0, 657"
815,1133,4,"0, 1284;0, 1303;0, 1392;0, 1618"
816,1133|4977,1|1,"0, 1297|0, 19"
817,1134,1,"0, 2"
818,1134|2519,1|2,"0, 316|0, 2756;0, 3287"
819,1134,2,"0, 508;0, 538"
820,1134,1,"0, 693"
821,1134|1992|3768,1|1|1,"0, 736|0, 10|0, 2254"
822,1134,1,"0, 1090"
823,1134|1631|1932|2035|2046|2852|3029|3776|4031|4121|5119,6|1|2|1|1|2|1|3|1|2|2,"0, 1118;0, 1678;0, 1797;0, 1804;0, 1819;0, 1922|0, 346|0, 165;0, 330|0, 914|0, 179|0, 793;0, 800|0, 235|0, 256;0, 263;0, 313|0, 114|0, 558;0, 750|0, 160;0, 232"
824,1134|1722|1950|1979|4822,4|9|2|1|1,"0, 1135;0, 1890;0, 1917;0, 3169|0, 321;0, 377;0, 395;0, 403;0, 421;0, 522;0, 809;0, 821;0, 910|0, 422;0, 699|0, 234|0, 22"
825,1134,6,"0, 1156;0, 1972;0, 1976;0, 2127;0, 2305;0, 3095"
826,1134,1,"0, 1616"
827,1134|1629|4121|5119,2|1|1|1,"0, 1686;0, 1773|0, 313|0, 466|0, 62"
828,1134|1349|2299|2387|3471|3498|3941|4418|5188|5227|5298|5337|5388,1|1|4|1|1|1|1|1|1|1|1|1|1,"0, 1950|0, 2078|0, 695;0, 740;0, 1249;0, 3101|0, 27|0, 1574|0, 845|0, 2580|0, 892|0, 1725|0, 56|0, 1305|0, 2|0, 2156"
829,1134,7,"0, 1974;0, 1992;0, 2023;0, 2608;0, 2730;0, 2784;0, 2798"
830,1134,2,"0, 2067;0, 2839"
831,1134,2,"0, 2124;0, 2163"
832,1134|1581|1856|3563|3768,1|1|1|1|1,"0, 2186|0, 1251|0, 1661|0, 1059|0, 3180"
833,1134|2444|2864|4470|4775,1|1|1|1|1,"0, 2227|0, 351|0, 2702|0, 95|0, 559"
834,1134,1,"0, 2428"
835,1134|5101,1|2,"0, 2435|0, 827;0, 992"
836,1134,1,"0, 2437"
837,1134,1,"0, 2803"
838,1134,1,"0, 2810"
839,1134|2483,1|1,"0, 3029|0, 133"
840,1134|5171,1|5,"1, 1|0, 1805;0, 1988;0, 2000;0, 2004;1, 3"
841,1134,1,"1, 2"
842,1135,1,"0, 20"
843,1135|2521|4211|4392|4404,1|1|3|2|1,"0, 198|0, 591|0, 434;0, 437;0, 448|0, 723;0, 1021|0, 1032"
844,1135|1896,1|1,"0, 330|0, 1392"
845,1135|2850|3691,1|1|1,"0, 393|0, 698|0, 1568"
846,1135|4059,1|1,"0, 407|0, 105"
847,1135|4709,1|1,"0, 498|0, 250"
848,1135|1940|3137|3642|3708|4385|4720|5177,1|1|1|1|1|3|1|3,"0, 540|0, 200|0, 1272|0, 1831|0, 1013|3, 4;0, 1448;0, 1521|0, 637|0, 304;0, 370;0, 376"
849,1135,1,"1, 1"
850,1135,1,"1, 2"
851,1136,1,"0, 17"
852,1136,3,"0, 99;0, 123;0, 934"
853,1136,1,"0, 151"
854,1136,1,"0, 200"
855,1136,1,"0, 206"
856,1136,1,"0, 214"
857,1136,1,"0, 235"
858,1136,1,"0, 242"
859,1136|2385|2662,1|1|3,"0, 305|1, 2|3, 7;0, 7;0, 32"
860,1136,1,"0, 400"
861,1136,1,"0, 620"
862,1136|5142,1|3,"0, 626|0, 779;0, 951;0, 967"
863,1136,1,"0, 711"
864,1136,2,"0, 712;0, 752"
865,1136,1,"0, 717"
866,1136,1,"0, 739"
867,1137|1395|2857|3347|3560|3691|3918|4418,1|8|1|1|1|1|1|3,"0, 163|0, 561;0, 578;0, 601;0, 616;0, 870;0, 961;0, 1063;0, 1082|0, 187|0, 512|0, 1625|0, 3874|0, 1573|0, 1735;0, 2052;0, 2155"
868,1137,1,"2, 11"
869,1137,1,"1, 1"
870,1137,1,"1, 2"
871,1138|1625|1704|2267|2720|4238|4385|4470|5275,3|1|1|1|1|1|2|3|1,"3, 1;0, 1724;0, 1965|0, 642|0, 71|0, 24|0, 3143|0, 241|0, 255;0, 285|0, 104;0, 161;0, 167|0, 501"
872,1138,1,"0, 22"
873,1138|1805,1|1,"0, 23|1, 3"
874,1138|2414|4446|5501,2|1|1|1,"0, 28;0, 293|0, 2500|0, 146|0, 3373"
875,1138|3665|4960,1|2|1,"0, 221|0, 199;0, 206|0, 750"
876,1138,1,"0, 225"
877,1138|1406|1636|2145|2330|2709|2950|4438|5149|5292,1|1|1|1|1|4|2|3|3|1,"0, 328|0, 686|0, 1638|0, 719|0, 5192|0, 2088;0, 2103;0, 2143;0, 2149|0, 1280;0, 1354|0, 36;0, 54;0, 2242|0, 3439;0, 3470;0, 3484|0, 238"
878,1138|1251|1557|2761|2791,1|1|2|1|1,"0, 436|0, 485|0, 587;0, 738|0, 40|0, 566"
879,1138|4546,1|3,"0, 437|0, 859;0, 879;0, 910"
880,1138|1449|2053|2375|3448|3494|4100|4829|4943|5322|5508,1|1|1|1|1|1|1|1|1|2|1,"0, 471|0, 334|0, 395|0, 193|0, 587|0, 1203|0, 2079|0, 628|0, 77|0, 408;0, 445|0, 1332"
881,1138|1252,1|1,"0, 489|0, 159"
882,1138|1654|1878|1905|2217|2773|2916|2928|3040|3601|4720,1|1|1|1|1|1|1|1|1|1|1,"0, 499|0, 1691|0, 1943|0, 2012|0, 1942|0, 2558|0, 749|0, 524|0, 461|0, 2502|0, 1071"
883,1138|1665|1887|2413|2968|3999|4947,1|1|12|1|1|1|2,"0, 506|0, 1422|0, 23;0, 26;0, 468;0, 522;0, 859;0, 1067;0, 1101;0, 1727;0, 1749;0, 2003;0, 2648;0, 2753|0, 1009|0, 619|0, 127|0, 500;0, 685"
884,1138,1,"0, 586"
885,1138|4829,1|1,"0, 613|0, 693"
886,1138|1159|2897|3214,1|1|4|22,"0, 643|0, 373|0, 1812;0, 1836;0, 3528;0, 3552|3, 7;0, 14;0, 95;0, 182;0, 220;0, 293;0, 325;0, 433;0, 496;0, 513;0, 627;0, 731;0, 850;0, 899;0, 999;0, 1115;0, 1299;0, 1383;0, 1447;0, 1502;0, 1662;0, 1678"
887,1138|1887|3730,2|2|1,"0, 719;0, 1242|0, 1356;0, 2764|0, 599"
888,1138|1230|1351|1402|1749|3631|3880|4046|4188|4316|4446|5010|5034|5147|5214|5338|5353,1|2|1|1|1|1|1|1|1|3|2|3|1|3|1|1|1,"0, 751|0, 396;0, 450|0, 55|0, 1042|0, 297|0, 262|0, 187|0, 1291|0, 616|0, 1114;0, 1213;0, 1278|0, 1850;0, 2120|3, 4;0, 6;0, 169|0, 1326|0, 2854;0, 2882;0, 2889|0, 319|0, 14461|0, 1027"
889,1138|3445|4605,1|1|1,"0, 829|3, 1|0, 893"
890,1138|1514|5498,1|1|2,"0, 834|1, 1|0, 435;0, 461"
891,1138|2094|5237,1|1|1,"0, 858|0, 808|0, 1794"
892,1138|1180|5501,1|1|1,"0, 860|0, 1403|0, 1943"
893,1138,1,"0, 876"
894,1138,1,"0, 987"
895,1138,3,"0, 988;0, 1031;0, 1111"
896,1138|3711,1|2,"0, 992|0, 1478;0, 3698"
897,1138|3711,3|3,"0, 993;0, 1033;0, 1113|0, 1479;0, 2222;0, 3699"
898,1138|1320|1453|1462|1557|1880|2552|3123|3519|4451|4859|5096|5171,1|1|1|4|2|1|1|1|1|1|1|1|1,"0, 1172|0, 197|0, 169|0, 513;0, 538;0, 5014;0, 6794|0, 1642;0, 1812|0, 1121|0, 33|0, 528|0, 1685|0, 407|0, 152|0, 806|0, 951"
899,1138,2,"0, 1351;0, 1487"
900,1138|1417|1513|3044|3212|4195|4522|4676,2|1|1|1|1|1|1|1,"0, 1388;0, 1446|0, 137|0, 44|0, 934|0, 356|0, 2721|0, 894|0, 1936"
901,1138,1,"0, 1408"
902,1138|2828|3090|3498|3718|3969|4014|4100,1|1|1|1|1|1|1|1,"0, 1479|0, 1892|0, 802|0, 338|0, 714|0, 630|0, 996|0, 972"
903,1138,1,"0, 1557"
904,1138,1,"0, 1559"
905,1138|4100|4906,2|1|1,"0, 1567;0, 1668|0, 1306|0, 66"
906,1138|4952,3|3,"0, 1571;0, 1597;0, 1614|0, 1144;0, 1145;0, 1180"
907,1138,4,"0, 1572;0, 1606;0, 1643;0, 1728"
908,1138|2935,3|1,"0, 1593;0, 1644;0, 1729|0, 495"
909,1138|1512|2086|2655|3618,1|1|1|1|1,"0, 1711|0, 71|0, 201|0, 989|0, 358"
910,1138,1,"0, 1715"
911,1138|1270|2448|4531,1|1|1|1,"0, 1790|0, 52|0, 1594|0, 854"
912,1138,1,"0, 1798"
913,1138|3081|5326,1|1|1,"0, 1820|0, 311|0, 320"
914,1138|1803|3363|4067|4266|4395|5147|5225,1|1|1|1|4|1|1|1,"0, 1835|0, 581|0, 165|0, 622|0, 758;0, 759;0, 803;0, 849|0, 258|0, 1455|0, 456"
915,1138|1158|1831|2126|3241|4203|5111|5468,1|1|1|1|1|2|1|1,"0, 1950|0, 239|0, 254|0, 719|0, 666|0, 1664;0, 2160|0, 3093|0, 493"
916,1138,1,"0, 1999"
917,1138,1,"0, 2002"
918,1138|2935,1|1,"0, 2133|0, 369"
919,1140|2327|4687|5190,1|1|1|1,"0, 19|1, 1|1, 1|1, 1"
920,1140,1,"0, 20"
921,1140|1635|5111,1|2|1,"0, 154|0, 322;0, 723|0, 1251"
922,1140|2255|2555|3335|4192|4198|5003,1|1|1|1|1|1|1,"0, 165|0, 5408|0, 1261|0, 311|0, 2057|0, 356|0, 345"
923,1140,1,"0, 184"
924,1140|2191|3250|5338,1|1|1|1,"0, 214|0, 402|0, 533|0, 6578"
925,1140|3295|3872|4605|5188|5338,1|1|1|1|1|1,"0, 515|0, 484|0, 452|0, 1249|0, 351|0, 11382"
926,1140|2116|2625|3033|3540|4422|5236|5237|5277|5286,1|1|1|1|1|1|1|1|1|1,"0, 568|0, 567|0, 921|0, 193|0, 525|0, 112|0, 354|0, 3097|0, 141|0, 102"
927,1140,2,"0, 681;0, 771"
928,1140|4806,1|1,"0, 1348|1, 1"
929,1140|1751|2711|3204|3864,1|1|1|1|2,"0, 1349|0, 1025|0, 681|0, 700|0, 1233;0, 1304"
930,1140,1,"1, 2"
931,1141|1439|2205,23|1|1,"3, 5;0, 3;0, 313;0, 326;0, 625;0, 736;0, 850;0, 1010;0, 1075;0, 1083;0, 1446;0, 1974;0, 2780;0, 3098;0, 3325;0, 3510;0, 3550;0, 3575;0, 3894;0, 4098;0, 4384;0, 4411;0, 4499|3, 2|0, 1008"
932,1141,1,"0, 157"
933,1141,2,"0, 217;0, 595"
934,1141|3645,1|1,"0, 225|0, 609"
935,1141|1320|1647|1823|2096|2268|2560|2828|3623|3706|3835|4367|4639|4669|4808,1|2|1|1|1|1|1|1|1|7|1|1|1|1|1,"0, 309|0, 804;0, 855|0, 233|0, 183|0, 72|0, 132|0, 2399|0, 1614|0, 17|0, 2206;0, 2661;0, 3461;0, 3509;0, 3926;0, 4003;0, 4287|0, 4|0, 446|0, 467|0, 137|0, 1303"
936,1141|1927|2607|5282,1|1|1|1,"0, 394|0, 227|0, 910|0, 209"
937,1141,1,"0, 407"
938,1141|3327,1|1,"0, 514|0, 1088"
939,1141|2526|4006|4882|5495,1|1|5|1|1,"0, 606|0, 2860|0, 611;0, 668;0, 730;0, 739;0, 784|0, 61|0, 1083"
940,1141|2046,1|1,"0, 655|0, 92"
941,1141,2,"0, 759;0, 1528"
942,1141,2,"0, 762;0, 770"
943,1141|1346,3|1,"0, 781;0, 2139;0, 2169|0, 427"
944,1141,1,"0, 988"
945,1141,1,"0, 1091"
946,1141|2255,1|1,"0, 1159|0, 6505"
947,1141,1,"0, 1180"
948,1141|1417|3779|4146|4195|5338,3|1|1|2|4|3,"0, 1302;0, 1948;0, 3977|0, 135|0, 160|0, 539;0, 742|0, 1705;0, 1747;0, 1952;0, 1995|0, 2768;0, 2886;0, 15479"
949,1141,1,"0, 1309"
950,1141|2002|2552|2691|3473|3492|3864|4203,1|1|1|2|1|1|1|1,"0, 1313|0, 3391|0, 662|0, 853;2, 1|0, 119|0, 1349|0, 552|0, 1880"
951,1141,1,"0, 1315"
952,1141|1404|1534|2084|2315|4232|4314|4607|4817|5050,1|1|1|1|1|1|1|1|1|1,"0, 1510|0, 656|0, 145|0, 716|0, 708|0, 546|0, 1440|0, 347|0, 106|0, 1350"
953,1141,1,"0, 1560"
954,1141|1286|3303|5558,1|1|1|3,"0, 1582|0, 1171|0, 479|0, 332;0, 415;0, 778"
955,1141|2414|3159|3665,1|2|1|1,"0, 1630|0, 1679;0, 2397|0, 934|0, 1486"
956,1141,1,"0, 1641"
957,1141,1,"0, 1650"
958,1141|3620|3621,1|1|1,"0, 1696|0, 290|0, 128"
959,1141,2,"0, 1710;0, 2722"
960,1141|1577|2205|2330|4624|4690|4827|5483,1|1|1|2|2|1|1|1,"0, 1726|0, 1498|0, 1017|0, 316;0, 648|0, 966;0, 1016|0, 1198|0, 911|0, 129"
961,1141,4,"0, 1776;0, 2608;0, 2644;0, 2747"
962,1141,1,"0, 1889"
963,1141,1,"0, 1900"
964,1141|2561|3157|3231|3786|5240|5406,1|1|1|1|1|1|1,"0, 2016|0, 814|0, 877|0, 2622|0, 1019|0, 1289|0, 16"
965,1141,1,"0, 2037"
966,1141,1,"0, 2176"
967,1141|1905|2330|2931|4100|4456|5212,1|1|1|1|1|1|1,"0, 2267|0, 1787|0, 682|0, 243|0, 958|0, 1546|0, 90"
968,1141|2984|3468|3491|4035|4100|5338,1|1|2|1|1|1|1,"0, 2319|0, 100|0, 275;0, 873|0, 421|0, 15|0, 1433|0, 13955"
969,1141|1646|1913|2160|2315|2528|5042|5066|5210,1|1|1|1|1|1|1|1|1,"0, 2333|0, 449|0, 268|0, 665|0, 605|0, 602|0, 2289|0, 661|0, 267"
970,1141|4224,1|1,"0, 2459|0, 107"
971,1141,1,"0, 2611"
972,1141,1,"0, 2680"
973,1141|1158|1557|1613|2188|3183|3481|4566|4611|4810|5203,1|1|2|3|1|1|1|2|1|12|3,"0, 2731|0, 872|0, 1665;0, 1835|0, 496;0, 499;0, 517|0, 708|0, 220|0, 2412|0, 36;0, 37|0, 196|3, 3;0, 104;0, 145;0, 354;0, 465;0, 502;0, 597;0, 660;0, 706;0, 905;0, 932;0, 971|0, 875;0, 999;0, 1027"
974,1141|2801|3626,1|2|1,"0, 2762|0, 1726;0, 1731|0, 868"
975,1141,1,"0, 2774"
976,1141,1,"0, 2776"
