wordID,docID,frequency,hitlist
232,357|1690|2358|3221|4495|5338,2|1|1|1|1|4,"0, 816;0, 832|0, 1639|0, 560|0, 2824|0, 206|0, 11505;0, 12309;0, 17602;0, 18103"
233,357|737|994|1399|1501|1508|2722|2820|2862,2|1|2|6|1|1|1|1|1,"0, 821;0, 837|0, 13|0, 3737;0, 4343|0, 66;0, 145;0, 223;0, 241;0, 707;0, 818|0, 282|0, 282|0, 1957|0, 1940|0, 33"
234,357|1084|1618|1732|2207|3660,4|1|1|1|1|1,"0, 845;0, 861;0, 1161;0, 1902|0, 23|0, 271|0, 353|0, 397|0, 998"
235,357,2,"0, 850;0, 866"
236,357|4509,2|1,"0, 853;0, 869|0, 599"
237,357|1485|4468,4|1|1,"0, 858;0, 874;0, 1906;0, 2357|0, 559|0, 593"
238,357|371|957|1602|2098|2319|2354|2415|2441|2459|3522|3617|3751|4979|5083,2|1|1|2|1|1|1|4|1|1|1|1|1|1|2,"0, 969;0, 2298|0, 1638|0, 482|0, 26;0, 55|0, 217|0, 765|0, 370|0, 417;0, 999;0, 1050;0, 2707|0, 398|0, 2258|0, 62|0, 248|0, 255|0, 984|0, 824;0, 1042"
239,357|1092|3857|4979,2|1|1|1,"0, 990;0, 1899|0, 1124|0, 206|0, 1096"
240,357,2,"0, 1035;0, 2029"
241,357|3374|4367,1|1|1,"0, 1060|0, 860|0, 408"
242,357|4266,1|1,"0, 1086|0, 919"
243,357|2519,1|1,"0, 1110|0, 3598"
244,357|2398,1|1,"0, 1182|0, 1679"
245,357,2,"0, 1191;0, 1919"
246,357|2864|3325|5501,1|1|1|1,"0, 1201|0, 1082|0, 125|0, 1533"
247,357|4087|4140,2|1|1,"0, 1240;0, 1930|0, 45|0, 1573"
248,357,1,"0, 1255"
249,357|1210|1722|3836|4605|5453,2|1|2|1|1|1,"0, 1284;0, 1294|0, 724|0, 599;0, 609|0, 1309|0, 1493|0, 445"
250,357|2630|3664|3768|4462,1|1|1|1|1,"0, 1302|0, 1201|0, 663|0, 3114|0, 280"
251,357|4140,1|2,"0, 1310|0, 1571;0, 1607"
252,357,1,"0, 1326"
253,357,1,"0, 1339"
254,357,1,"0, 1342"
255,357,1,"0, 1348"
256,357|1748|2429|2777|4845|5576,1|1|13|1|1|1,"0, 1349|0, 537|0, 982;0, 986;0, 1034;0, 1118;0, 1137;0, 1144;0, 1166;0, 1199;0, 1214;0, 1228;0, 1244;0, 1376;0, 1725|0, 3423|0, 1352|0, 639"
257,357,1,"0, 1354"
258,357,2,"0, 1357;0, 1760"
259,357,2,"0, 1360;0, 1765"
260,357|3662|4969,1|1|1,"0, 1369|0, 2016|0, 2645"
261,357,2,"0, 1371;0, 1774"
262,357,2,"0, 1401;0, 1727"
263,357,2,"0, 1402;0, 1559"
264,357,2,"0, 1435;0, 1730"
265,357|459|1343|1726|2115|3989|5319,2|1|5|1|1|1|1,"0, 1466;0, 1520|0, 222|0, 272;0, 604;0, 878;0, 1396;0, 1491|0, 67|0, 209|0, 180|0, 1343"
266,357,1,"0, 1500"
267,357|958|1395|1551|3352|3887|4222|4696,1|1|1|2|1|1|1|2,"0, 1503|0, 593|0, 369|0, 751;0, 875|0, 1301|0, 2448|0, 503|0, 2206;0, 2229"
268,357|506|837|898|948|1054|1531|2046|2145|2268|2459|2468|2742|3146|3347|3674|3706|4456|4480|4648|5162|5298|5338,1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|5|6|2|1|1|1|1|10,"0, 1714|0, 384|0, 90|0, 472|0, 52|0, 1452|0, 2562;0, 2577|0, 348|0, 1302|0, 1077|0, 581|0, 1613|0, 1189|0, 1133|0, 668|0, 882;0, 970;0, 1030;0, 1087;0, 1152|0, 280;0, 863;0, 1760;0, 2629;0, 2708;0, 3029|0, 255;0, 456|0, 226|0, 153|0, 284|0, 640|0, 2567;0, 2655;0, 7473;0, 9158;0, 9669;0, 11002;0, 13059;0, 13234;0, 14208;0, 16457"
269,357,1,"0, 1754"
270,357,1,"0, 1793"
271,357|2630|3684|5434|5462,1|1|1|1|2,"0, 1799|0, 570|0, 706|0, 146|3, 7;0, 19"
272,357|1573|3887,1|1|2,"0, 1816|0, 703|0, 703;0, 779"
273,357,1,"0, 1819"
274,357|407|1689,2|1|1,"0, 1845;0, 1866|0, 1423|0, 430"
275,357|3605,1|1,"0, 1924|0, 1255"
276,357|2697,1|1,"0, 1931|0, 1201"
277,357,1,"0, 1960"
278,357,2,"0, 1964;0, 2098"
279,357|3239,1|1,"0, 1967|0, 387"
280,357,1,"0, 1980"
281,357,1,"0, 1986"
282,357,1,"0, 2001"
283,357|399|400|434|501|552|597|719|868|886|943|1167|1194|1197|1226|1233|1266|1407|1504|1558|1575|1628|1861|2026|2582|2598|2655|2820|2838|3058|3063|3339|3522|3644|3650|3768|4195|4266|4285|4396|4562|5142|5243|5318|5416|5445,1|1|3|1|1|1|2|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|1|1|1|1,"0, 2004|0, 2353|0, 213;0, 231;0, 884|0, 43|0, 1396|0, 11|0, 189;0, 341|0, 136|0, 2335|0, 991;0, 1033;0, 1240|0, 1178|0, 453|0, 2055|0, 988|0, 794|0, 1326|0, 955|0, 201|0, 93|0, 463|0, 161|0, 339|0, 134|0, 154|0, 1011|0, 643|0, 2598|0, 449|0, 1662|0, 89|0, 508|0, 41|0, 11|0, 384|0, 599|0, 3168;0, 3240|0, 1974|0, 2622;0, 3024|0, 2019|0, 1815|0, 830|0, 843|0, 12409|0, 757|0, 4476|0, 56"
284,357|387|581|709|916|994|1034|1320|1366|1407|1841|1872|2036|2084|2099|2154|2287|2655|2777|2800|2808|2846|2895|2965|3032|3227|3456|3900|4224|4746|4951|4985|5558,1|1|1|1|1|11|1|1|1|2|1|2|1|1|1|1|1|1|5|1|1|1|1|1|2|1|2|1|1|1|1|1|1,"0, 2018|0, 0|0, 3774|0, 660|0, 2070|0, 465;0, 718;0, 1085;0, 1481;0, 1580;0, 1969;0, 2433;0, 3087;0, 4925;0, 5303;0, 5676|0, 972|0, 1102|0, 281|0, 322;0, 333|0, 2779|0, 2367;0, 3025|0, 1678|0, 705|0, 366|0, 1449|0, 1097|0, 2557|0, 759;0, 805;0, 948;0, 1458;0, 4867|0, 555|0, 660|0, 122|0, 1395|0, 3041|0, 129;0, 194|0, 38|0, 470;0, 516|0, 113|0, 576|0, 104|0, 398|0, 1184|0, 104"
285,357|974|3522|4604|5408|5468,2|1|1|1|1|2,"0, 2065;0, 2108|0, 312|0, 188|0, 1633|0, 217|0, 182;0, 197"
286,357,1,"0, 2118"
287,357,1,"0, 2119"
288,357|1281|1283|2594|3603|3968,1|1|1|1|1|1,"0, 2135|0, 329|0, 1481|0, 586|0, 401|0, 334"
289,357,1,"0, 2149"
290,357,1,"0, 2151"
291,357,1,"0, 2153"
292,357|400|873|957|1383|1473|1644|1858|1992|2654|2687|2798|2814|2845|3546|3751|3752|3768|4333|4443|4759|4989|5062|5162|5493,1|6|1|3|1|1|1|5|1|1|2|6|1|1|1|2|1|1|1|1|9|1|2|5|1,"0, 2290|0, 171;0, 381;0, 383;0, 432;0, 577;0, 593|0, 394|0, 330;0, 336;0, 462|0, 808|0, 608|0, 241|0, 711;0, 936;0, 1453;0, 1478;0, 1510|0, 151|0, 485|0, 468;0, 1040|0, 243;0, 614;0, 632;0, 673;0, 692;0, 699|0, 444|0, 1051|0, 1285|0, 120;0, 136|0, 321|0, 3119|0, 19|0, 941|0, 123;0, 169;0, 254;0, 655;0, 661;0, 813;0, 1339;0, 1528;0, 1891|0, 75|3, 6;2, 8|0, 106;0, 127;0, 151;0, 540;0, 561|0, 128"
293,357|1858|4333|5062,1|1|1|1,"0, 2291|0, 1479|0, 20|3, 7"
294,357,1,"0, 2298"
295,357|833|4696|5166|5242,1|1|1|2|1,"0, 2307|0, 85|0, 1487|0, 1018;0, 1031|0, 1608"
296,357|610|681|759|771|801|805|807|829|834|838|847|889|1260|1607|1843|1924|1943|2147|2262|2559|2659|3583|4084|4209|4273|4727|5278|5281|5437|5527|5534|5576,2|1|2|2|2|3|2|2|1|2|2|2|1|7|1|1|2|1|1|1|1|3|2|2|1|2|1|1|1|1|1|1|1,"0, 2454;0, 2635|3, 4|3, 1;0, 204|3, 1;0, 204|3, 1;0, 204|0, 1464;0, 1472;0, 1597|3, 1;0, 204|3, 1;0, 204|0, 229|3, 1;0, 204|3, 1;0, 204|3, 1;0, 204|0, 4147|0, 3534;0, 3543;0, 3584;0, 3595;0, 3611;0, 3621;0, 3645|0, 372|0, 612|0, 171;0, 215|3, 12|0, 32|0, 17|0, 1860|0, 1122;0, 1150;0, 1173|0, 493;0, 718|3, 1;0, 93|0, 1437|0, 239;0, 290|0, 1993|0, 959|0, 51|0, 93|0, 691|0, 9|0, 106"
297,357|4022,1|1,"0, 2457|0, 1312"
298,357,1,"0, 2524"
299,357|371|1382|1596|3458|3729|4022|4025|4280|4647|4787|4966,1|3|1|2|1|1|4|1|1|1|1|1,"0, 2598|0, 1326;0, 1510;0, 1922|0, 706|0, 236;0, 517|0, 1194|0, 98|0, 1975;0, 2013;0, 2084;0, 2831|0, 136|0, 518|0, 943|0, 289|0, 1344"
300,357|906|1596|1609|1979|2319|2771|3412|3655|4051|4353|4493|4956|5134|5349|5426|5485|5586,1|5|1|3|1|4|3|1|1|6|3|1|4|3|3|6|4|4,"0, 2602|0, 30;0, 131;0, 267;0, 507;0, 601|0, 456|0, 1916;0, 1928;0, 1973|0, 477|0, 23;0, 391;0, 1834;0, 2542|0, 758;0, 813;0, 829|0, 1028|0, 1690|0, 683;0, 699;0, 740;0, 881;0, 936;0, 1103|3, 5;0, 1;2, 8|1, 2|0, 876;0, 890;0, 1014;0, 1053|0, 196;0, 217;0, 244|0, 17;0, 87;0, 248|0, 28;0, 66;0, 128;0, 231;0, 252;0, 588|0, 34;0, 206;0, 232;0, 264|0, 123;0, 836;0, 943;0, 1125"
301,357,1,"0, 2615"
302,358,1,"0, 29"
303,358|611|1015|1292|1307|1573|1961|2112|3277|3468|3537|4146|4224|4482|4943|5019|5275|5392,1|1|1|2|2|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 38|0, 70|0, 1007|3, 2;0, 2|0, 368;0, 435|0, 626|0, 360|0, 401|0, 700|0, 2044|0, 1402|0, 72|0, 1032|0, 1424|3, 6|0, 227|0, 1218|0, 3810"
304,358|385|722|1130|1935|2060|2240|2645|3031|3123|3211|3240|3273|4053|4357,1|15|1|1|1|3|1|1|1|1|2|2|2|1|1,"0, 94|3, 5;0, 5;0, 7;0, 79;0, 151;0, 345;0, 408;0, 456;0, 587;0, 687;0, 815;0, 962;0, 1299;0, 1678;0, 1681|0, 933|0, 813|0, 647|0, 12;0, 261;0, 272|0, 921|0, 97|0, 613|0, 769|3, 8;0, 8|0, 8;0, 748|0, 707;0, 740|0, 331|0, 669"
305,358|573|659|1707|1709|3050|5081,1|1|1|1|1|1|1,"0, 311|0, 1745|0, 316|0, 882|0, 901|0, 576|0, 101"
306,358|385|439|528|2112|2184|2667|2995|3031|4141|4852,1|3|1|1|1|1|1|1|2|1|1,"0, 364|0, 120;0, 193;0, 518|0, 619|0, 697|0, 1098|0, 56|0, 24|0, 644|0, 627;0, 710|0, 309|0, 214"
307,359|2053|3514|3824|5200|5243|5407,1|5|1|1|1|1|1,"0, 47|0, 1318;0, 1368;0, 1387;0, 1478;0, 1563|0, 1511|0, 1434|0, 433|0, 5956|0, 396"
308,359|636|644|659|1244|2281|3448|4407|4531,1|1|1|1|1|1|2|1|1,"0, 55|0, 363|0, 115|0, 767|0, 345|0, 1132|0, 1971;0, 2200|0, 215|0, 59"
309,359|1068|2024|2634|3098|3107|4725,1|1|1|1|1|1|1,"0, 60|0, 995|0, 114|0, 1361|0, 2448|0, 649|0, 1113"
310,359,1,"0, 124"
311,359,1,"0, 246"
312,359|811|1473|1781|2587|2732|3308|4259|5111,1|1|1|1|2|1|1|1|2,"0, 336|0, 903|0, 1378|0, 945|0, 2299;0, 2353|0, 166|0, 1223|0, 1290|0, 2216;0, 2530"
313,359|1024|2198|2319|4290|5539,1|1|1|1|1|1,"0, 543|0, 1064|0, 1255|0, 1019|0, 191|0, 1563"
314,359|1197,1|2,"0, 582|0, 931;0, 1037"
315,359|614|1462|1928|1979|2911|4196|4494|4569|4720|5552,1|1|1|1|1|1|1|1|1|1|1,"0, 606|0, 286|0, 2325|0, 3187|1, 1|0, 1533|0, 217|0, 1471|0, 1290|0, 472|0, 639"
316,359|3959|4924,1|3|1,"0, 639|0, 460;0, 512;0, 1456|0, 891"
317,359,1,"0, 712"
318,359|386|549|1286,1|1|1|1,"0, 774|0, 607|0, 124|0, 858"
319,359|414|1033|1577|2037|2726|2797|3091|3495|3546|4600|4773|5298,1|1|1|1|2|1|1|1|1|2|2|1|1,"0, 1134|0, 215|0, 56|0, 504|0, 998;0, 1071|0, 673|0, 664|0, 313|0, 608|0, 918;0, 1466|0, 166;0, 425|0, 1152|0, 45"
320,359|2150|2606|3155|4301|5149|5259|5505|5523|5530,1|1|3|1|2|1|1|2|1|1,"0, 1204|0, 77|0, 11;0, 270;0, 383|0, 1019|0, 1011;0, 1086|0, 4711|0, 157|0, 7;0, 98|0, 2727|0, 945"
321,359|555|667|1034|1418|1542|2062|2440|2607|2720|2864|3223|3492|3620|4017|4138|4179|4731|4877|4937|5106|5348,1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1,"0, 1254|0, 343|0, 494|0, 1096|0, 774|0, 632|0, 1176|0, 2169|0, 258|0, 2071;0, 2154|0, 2129|0, 509|0, 2912|0, 129|0, 851|0, 3935|0, 126|0, 194|0, 8007|0, 185|0, 1436|0, 1455"
322,359|366|489|548|635|816|889|930|1112|1366|1424|1434|1777|1879|1914|2460|2577|2632|3140|3218|3909|4612|4734|5498|5529,1|1|1|1|1|1|1|2|2|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 1261|0, 422|0, 1345|0, 695|0, 1474|0, 387|3, 0|0, 162;0, 194|0, 303;0, 801|0, 4055|0, 453|0, 662;0, 1718|0, 1582|3, 1|0, 746;0, 1066|0, 784|0, 5290|0, 1200|0, 592|0, 1854|0, 262|0, 1308|0, 958|0, 1183|0, 514"
323,359|1293|1462,1|1|1,"1, 1|0, 831|0, 5205"
324,359,1,"1, 2"
325,360|532|1011|1971|2686|2900|3602|3911|4314|5002|5168,1|1|1|1|1|1|1|1|1|1|2,"0, 25|0, 12|0, 2640|0, 506|1, 1|1, 1|1, 1|0, 89|0, 1284|0, 36|0, 230;0, 940"
326,360,1,"0, 27"
327,360|474|1141|1293|2035|3753|4451,8|1|1|1|12|3|30,"0, 131;0, 144;0, 172;0, 185;0, 484;0, 496;0, 524;0, 537|0, 2576|0, 3479|0, 832|0, 64;0, 646;0, 698;0, 713;0, 741;0, 780;0, 850;0, 876;0, 896;0, 934;0, 1015;0, 1077|0, 1202;0, 1258;0, 1279|3, 2;0, 2;0, 17;0, 105;0, 113;0, 184;0, 220;0, 358;0, 390;0, 463;0, 474;0, 575;0, 699;0, 736;0, 797;0, 857;0, 936;0, 968;0, 977;0, 1057;0, 1082;0, 1163;0, 1199;0, 1231;0, 1244;0, 1246;0, 1248;0, 1253;0, 1282;2, 14"
328,360|3098|3471|3660|4074|5355,2|1|1|1|1|1,"0, 163;0, 515|0, 719|0, 1197|0, 2183|0, 1152|0, 1268"
329,360|594|2380|2818|3212|5149,2|8|1|1|8|4,"0, 215;0, 805|0, 40;0, 402;0, 462;0, 531;0, 753;0, 912;0, 1033;0, 1123|0, 118|0, 295|0, 347;0, 417;0, 458;0, 597;0, 2551;0, 2827;0, 2957;0, 3013|0, 2734;0, 3020;0, 3026;0, 3298"
330,360|379|1204|1410|1509|1695|1734|1807|2081|2291|2325|2565|2828|2864|2908|2965|3188|3345|3473|3781|4009|4110|4299|4319|4711|5548|5593,1|1|1|1|1|1|1|3|3|1|1|2|2|2|2|1|1|2|1|1|1|1|1|1|1|1|1,"0, 236|0, 710|0, 492|0, 168|0, 958|0, 658|0, 1398|0, 281;0, 283;0, 289|0, 624;0, 684;0, 1350|0, 367|0, 240|0, 842;0, 847|0, 186;0, 276|0, 1226;0, 1235|0, 336;0, 407|0, 3222|0, 923|0, 302;0, 357|0, 162|0, 53|0, 462|0, 2388|0, 186|0, 1843|0, 849|0, 167|0, 133"
331,360,1,"0, 330"
332,360,2,"0, 331;0, 345"
333,360,1,"0, 487"
334,360|623|925|990|2678|3742|4028|5022|5432,2|3|1|1|1|1|1|2|1,"0, 622;0, 662|0, 474;0, 654;0, 757|0, 408|0, 3257|0, 453|0, 1342|0, 3777|0, 1164;0, 1409|0, 2256"
335,360|1067|2288|2839|2850|3259|4543,1|1|1|1|1|1|1,"0, 629|0, 1706|0, 3888|0, 1585|0, 1315|0, 1605|0, 201"
336,360|443|804|921|987|1162|1248|1781|2563|2806|2815|3256|4013|4028|4691|5128|5338|5366|5471,1|1|1|1|1|1|1|1|1|1|1|4|1|1|2|3|3|3|1,"0, 791|1, 1|0, 65|0, 23|0, 141|0, 8|0, 241|0, 1922|1, 1|0, 791|1, 1|0, 15;0, 35;0, 90;0, 1559|0, 773|0, 4055|0, 364;1, 1|0, 668;0, 708;0, 718|0, 244;0, 388;0, 4968|0, 1056;0, 1117;1, 1|1, 1"
337,360,2,"0, 792;0, 795"
338,360|1123|1357|4464,1|1|1|1,"0, 834|0, 178|0, 440|0, 1091"
339,360|440|902|986|1088|1574|2066|2288|2463|3006|3042|4028|4048|4320|4641|5147|5177|5188|5605,1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|2|1|1,"0, 870|0, 976|0, 345|0, 1594|0, 1420|0, 1016|0, 433|0, 302|0, 525|0, 864|0, 504|0, 3639|0, 547|0, 139|0, 1513;0, 1524|0, 430;0, 450|0, 677;0, 1739|0, 41|0, 36"
340,360|1860|2619|2794|2818|3640,1|1|1|1|1|1,"0, 894|0, 773|0, 648|0, 2239|0, 1364|0, 2236"
341,360,1,"1, 1"
342,360,1,"1, 2"
343,361,16,"3, 9;0, 9;0, 26;0, 123;0, 168;0, 227;0, 474;0, 628;0, 682;0, 773;0, 849;0, 900;0, 1101;0, 1168;0, 1184;0, 1259"
344,361,3,"0, 58;0, 93;0, 830"
345,361,1,"0, 61"
346,361|1036|1480,1|1|7,"0, 73|0, 452|0, 1130;0, 1408;0, 1437;0, 1597;0, 1686;0, 2305;0, 2354"
347,361|870|1934|2053|3355|4091|4973|5147|5338,1|1|2|1|1|2|1|10|1,"0, 91|0, 3761|0, 82;0, 470|0, 1181|0, 270|0, 1547;0, 1571|0, 1782|0, 50;0, 84;0, 125;0, 242;0, 255;0, 2779;0, 3009;0, 3020;0, 3057;0, 3080|0, 6069"
348,361|465|852|1070|1117|1239|1341|1670|2314|2353|2379|2575|2908|3641|3712|3970|4083|4168|4184|4305|4591|4762|4806|5338|5508,1|1|6|9|1|1|1|1|1|2|1|1|1|3|1|3|1|1|1|1|1|1|1|2|1,"0, 100|0, 122|0, 103;0, 172;0, 738;0, 951;0, 1287;0, 3814|0, 157;0, 184;0, 379;0, 633;0, 1411;0, 1542;0, 1570;0, 1670;0, 1680|0, 3249|0, 897|0, 1623|0, 191|0, 677|0, 527;0, 538|0, 489|0, 976|0, 1048|0, 540;0, 600;0, 620|0, 1265|0, 725;0, 1163;0, 1594|0, 201|0, 324|0, 537|0, 1391|0, 288|0, 465|0, 227|0, 2994;0, 3102|0, 420"
349,361,11,"0, 140;0, 165;0, 459;0, 610;0, 625;0, 766;0, 799;0, 1035;0, 1078;0, 1170;0, 1277"
350,361|370|470|542|651|720|746|754|792|850|855|993|1015|1138|1208|1340|1584|1604|1661|1725|2261|2325|2343|2482|2502|2545|2922|2935|2996|3006|3137|3265|3708|3741|3758|3815|3941|4057|4091|4108|4151|4255|4266|4444|4634|4672|4693|4694|4871|4939|4980|5050|5065|5111|5137|5168|5243|5282|5319|5322|5452|5501,1|2|14|1|1|2|9|1|1|1|1|1|1|1|3|7|1|4|2|1|3|1|1|1|1|1|1|1|1|1|8|2|1|1|1|2|1|1|1|1|1|2|1|1|1|1|3|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 148|0, 714;0, 1117|0, 394;0, 448;0, 462;0, 485;0, 525;0, 534;0, 558;0, 576;0, 586;0, 629;0, 636;0, 685;0, 724;0, 777|0, 550|0, 1887|0, 48;0, 348|0, 1746;0, 1758;0, 1772;0, 1821;0, 1873;0, 1917;0, 1927;0, 1939;0, 1947|0, 1170|0, 501|0, 931|0, 717|0, 413|0, 266|0, 937|0, 194;0, 463;0, 536|0, 904;0, 1341;0, 1425;0, 1640;0, 1661;0, 1687;0, 1718|0, 490|0, 825;0, 828;0, 841;0, 1046|0, 632;0, 753|0, 591|0, 557;0, 894;0, 1044|0, 1376|0, 283|0, 459|0, 473|0, 62|0, 1128|0, 620|0, 3098|0, 959|0, 98;0, 109;0, 171;0, 212;0, 231;0, 398;0, 576;0, 847|0, 158;0, 203|0, 4678|0, 318|0, 309|0, 509;0, 638|0, 2213|0, 887|0, 447|0, 198|0, 334|0, 2369;0, 2421|0, 1132|0, 247|0, 7|0, 1843|0, 100;0, 876;0, 983|0, 77|0, 677|0, 880|0, 1165|0, 175|0, 267|0, 2370|0, 144|0, 1159|0, 4253|0, 6|0, 153|0, 116;0, 384|0, 48|0, 3842"
351,361,2,"0, 210;0, 1129"
352,361|712|1092|1241|2166|2645|3013|3395|3941|4060|4281|5061,1|1|1|1|1|1|1|1|1|1|1|1,"0, 235|0, 456|0, 128|0, 346|0, 816|0, 153|0, 52|0, 706|0, 1468|0, 1823|0, 143|0, 1316"
353,361|970|4627|4687|4950|5155,1|1|1|1|1|7,"0, 267|0, 835|0, 335|0, 199|0, 1166|0, 490;0, 504;0, 520;0, 531;0, 544;0, 569;0, 590"
354,361|3459|4289|5344,2|2|2|6,"0, 294;0, 392|0, 1277;0, 1399|0, 345;0, 363|0, 1016;0, 1128;0, 1136;0, 1163;0, 1301;0, 1331"
355,361|4795,1|1,"0, 320|0, 1430"
356,361|741|3138,1|1|1,"0, 362|0, 221|0, 555"
357,361|602|616|651|746|808|886|936|949|1012|1047|1138|1429|1532|1718|1840|2325|2328|2397|2533|2555|2675|2850|2856|3243|3332|3383|3660|3941|4022|4186|4297|4429|4522|4795|5149|5211|5215|5412|5474,1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1,"0, 368|0, 359|0, 955|0, 1065|0, 2070|0, 1413|0, 2327;0, 2527|0, 18|0, 2047|0, 577|0, 1020|0, 645|0, 1031|0, 43|0, 2361|0, 211;0, 333|0, 1014|0, 594|0, 141;0, 2292|0, 9|0, 1495|0, 231|0, 1405|0, 467|0, 738|0, 373|0, 18|0, 1057|0, 2959|0, 3119|0, 253;0, 352|0, 1120|0, 203|0, 4216|0, 92|0, 4565|0, 2175|0, 616|0, 2015|0, 83"
358,361,1,"0, 395"
359,361,2,"0, 400;0, 1056"
360,361|482|654|746|762|1030|1229|1270|1340|1343|1378|1416|1420|1449|1655|1789|1863|2026|2358|2753|3006|3019|3447|3903|3984|4010|4178|4297|4421|4483|4491|4628|4716|4847|5188|5273|5315,1|2|2|6|2|1|1|1|1|1|4|3|11|1|1|1|1|1|3|1|29|1|2|4|1|2|9|3|2|1|8|1|2|2|1|1|3,"0, 443|0, 223;0, 618|0, 1584;0, 1812|0, 202;0, 252;0, 712;0, 900;0, 1326;0, 1356|0, 464;0, 2154|0, 1241|0, 427|0, 300|0, 1085|0, 1791|0, 11;0, 86;0, 91;0, 204|0, 258;0, 395;0, 723|0, 548;0, 764;0, 898;0, 907;0, 1133;0, 1335;0, 1361;0, 1375;0, 1384;0, 1405;0, 1708|2, 14|0, 1115|0, 65|0, 1285|0, 51|0, 410;0, 436;0, 594|0, 508|3, 3;0, 2;0, 412;0, 508;0, 565;0, 1015;0, 1071;0, 1127;0, 1153;0, 1384;0, 1508;0, 1624;0, 1731;0, 1735;0, 1811;0, 1994;0, 2003;0, 2150;0, 2204;0, 2225;0, 2375;0, 2402;0, 2432;0, 2448;0, 2451;0, 2464;0, 2488;0, 2550;2, 4|0, 102|0, 864;0, 896|0, 288;0, 379;0, 405;0, 1354|0, 470|0, 234;0, 247|0, 23;0, 196;0, 214;0, 316;0, 525;0, 1439;0, 1462;0, 1479;0, 1687|0, 574;0, 642;2, 4|0, 54;2, 5|0, 363|0, 207;0, 255;0, 644;0, 969;0, 1005;0, 1025;2, 14;1, 2|0, 1432|2, 14;1, 2|0, 324;0, 415|0, 413|2, 7|0, 315;0, 375;0, 391"
361,361|492|620|811|1431|1788|4418|4834|4901|5118|5188,1|1|1|1|1|1|1|1|1|1|1,"0, 491|0, 1710|0, 798|0, 244|0, 1098|0, 2356|0, 664|0, 327|0, 1408|0, 6169|0, 775"
362,361|462|474|602|693|708|762|837|1179|1200|1260|1313|1821|1835|1927|2218|2341|2414|2484|2521|2561|3335|3514|3625|3651|4046|4217|4271|4410|4454|4485|4676|4686|4720|4769|4992|5060|5164|5212|5238|5344|5401|5514,1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|2|1|1|1|2|1|1|1|1|2|3|1|2|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 499|0, 1896;0, 1904|0, 2546|0, 452|0, 26|0, 508|0, 903|0, 635|0, 153|0, 309|0, 92|0, 416;0, 506|0, 227|0, 1999|0, 1215|0, 246;0, 724|0, 532|0, 1230|0, 289|0, 181;0, 193|0, 985|0, 1723|0, 670|0, 523|0, 91;0, 171|0, 564;0, 706;0, 1084|0, 1285|0, 943;0, 950|0, 1838|0, 1004|0, 827|0, 797|0, 898|0, 2181|0, 1034|0, 2307|0, 471;0, 1251|0, 634|0, 254|0, 4|0, 1345|0, 444|0, 326"
363,361|1896|2310|3671|4417|5313,2|1|1|1|2|1,"0, 536;0, 566|0, 1034|0, 460|0, 1852|0, 846;0, 878|0, 1373"
364,361,2,"0, 568;0, 878"
365,361|1192|2236|4316,1|1|1|1,"0, 579|0, 878|0, 1305|0, 757"
366,361,2,"0, 641;0, 805"
367,361|1624|2412|2845|4121,1|1|1|8|1,"0, 643|0, 620|0, 59|0, 99;0, 310;0, 330;0, 795;0, 809;0, 857;0, 874;0, 885|0, 424"
368,361,1,"0, 694"
369,361|2418|2537,1|1|1,"0, 714|0, 601|0, 117"
370,361|601|916|1078|1221|1477|1581|1636|1734|1966|2611|2930|2995|3282|3319|4339|4357|5164|5523,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|2,"0, 732|0, 377|0, 1956|0, 79|0, 1285|0, 247|0, 672|0, 1668|0, 1737|0, 44|0, 1880|0, 131|0, 576|0, 174|0, 375|0, 656;0, 1992|0, 362|0, 748|0, 1689;0, 2751"
371,361,1,"0, 746"
372,361|370|788|827|2413|2500|4658|5596,1|1|1|1|1|1|2|4,"0, 762|0, 885|0, 232|0, 520|0, 1133|0, 65|0, 1120;0, 1242|0, 772;0, 867;0, 886;0, 1223"
373,361|1192|1242|1421|1482|1563|1612|1849|2102|2228|2641|2931|3161|3250|3708|3901|4605|4992|5184|5436|5501,1|1|1|1|1|1|1|1|2|1|1|1|1|3|1|2|2|2|1|1|1,"0, 822|0, 789|0, 1045|0, 846|0, 1548|0, 513|0, 386|0, 1891|0, 1345;0, 1408|0, 545|0, 191|0, 616|0, 404|3, 7;0, 341;0, 1087|0, 1830|0, 297;0, 327|0, 727;0, 2003|0, 391;0, 400|0, 498|0, 279|0, 4949"
374,361,2,"0, 877;0, 894"
