wordID,docID,frequency,hitlist
982,1217|1599|1992|3221|4770,1|2|1|1|2,"0, 399|0, 4445;0, 4527|0, 4|0, 1779|0, 282;0, 388"
983,1217,1,"0, 428"
984,1217|4311,1|2,"0, 440|0, 1697;0, 1718"
985,1217|2048|3712|4822,1|1|1|2,"0, 479|0, 668|0, 84|0, 1335;0, 1363"
986,1217,1,"0, 481"
987,1218|1470|4825,1|1|1,"0, 75|0, 905|0, 197"
988,1218|3898,1|1,"0, 107|0, 883"
989,1218|1349,1|1,"0, 115|0, 380"
990,1218|5604,2|1,"0, 485;0, 648|0, 723"
991,1218|1986|2007|2148|2733|4336|4811,1|1|1|2|1|1|1,"0, 579|0, 1302|0, 1533|0, 3812;0, 4385|0, 978|0, 912|0, 1377"
992,1219|2172|3137|4744,1|1|1|1,"0, 36|0, 418|0, 64|0, 52"
993,1219,1,"0, 40"
994,1219,1,"0, 41"
995,1219,1,"0, 213"
996,1219|1415|3928|5060|5360,1|1|1|6|1,"0, 295|0, 1899|0, 61|0, 238;0, 240;0, 251;0, 489;0, 578;0, 580|0, 2113"
997,1220|4308|5276|5406,1|1|1|1,"0, 78|0, 608|0, 1647|0, 554"
998,1220|1746,1|1,"0, 107|0, 746"
999,1220|1734|2523,1|3|8,"0, 119|0, 710;0, 1985;0, 2282|0, 11;0, 29;0, 45;0, 76;0, 93;0, 107;0, 133;0, 160"
