wordID,docID,frequency,hitlist
715,240|2645|5164|5592,1|1|1|1,"0, 254|0, 735|0, 730|0, 1703"
716,240|290|458|1020|1117|1696|2468|3120|3227|3267|3489|3646|4310|4409|4529|4751|4873|5140|5398,1|1|1|1|2|1|2|1|1|1|1|2|1|1|3|1|1|1|1,"0, 297|0, 1892|0, 190|0, 984|0, 3530;0, 3625|0, 1640|0, 771;0, 1045|0, 356|0, 1417|0, 29|0, 1250|0, 210;0, 218|0, 296|0, 439|0, 637;0, 671;0, 1079|0, 285|0, 840|0, 1983|0, 77"
717,240|249|273|297|414|563|576|579|587|614|651|691|761|851|883|886|903|918|934|945|981|994|1021|1026|1039|1042|1092|1133|1142|1154|1182|1198|1204|1330|1337|1356|1366|1393|1399|1401|1407|1527|1553|1570|1601|1621|1661|1689|1768|1812|1841|1871|1948|1991|1996|2023|2029|2034|2061|2081|2146|2229|2267|2288|2306|2327|2415|2481|2537|2581|2620|2660|2667|2707|2753|2775|2787|2846|2867|2920|3008|3016|3044|3048|3081|3100|3144|3178|3214|3227|3231|3279|3343|3354|3431|3451|3519|3543|3555|3601|3660|3681|3684|3798|3918|3951|3976|3982|4018|4020|4025|4057|4123|4209|4267|4298|4299|4342|4344|4354|4377|4378|4383|4409|4478|4497|4549|4556|4594|4632|4669|4728|4741|4756|4772|4773|4791|4840|4980|5022|5029|5034|5074|5083|5113|5237|5241|5275|5313|5328|5388|5405|5426|5450|5501|5532|5534|5545|5566,2|1|6|1|1|1|1|1|1|1|2|1|1|1|1|1|1|3|1|1|1|3|3|1|1|3|1|1|2|1|1|3|1|1|1|1|1|1|2|5|1|6|2|2|1|1|2|1|1|2|3|2|2|1|1|1|1|2|4|1|2|1|3|1|1|1|4|6|2|2|1|1|1|2|2|6|1|1|1|1|1|1|1|1|2|1|1|1|1|4|1|2|1|1|1|2|13|1|1|8|1|1|4|1|4|1|3|2|4|2|2|3|2|4|1|2|1|1|1|3|1|2|1|1|1|2|4|2|1|1|1|3|2|1|1|1|4|3|1|1|1|1|2|2|1|1|1|1|2|1|2|2|1|2|1|2|2|7|2,"0, 303;0, 329|0, 1893|0, 502;0, 540;0, 574;0, 583;0, 777;0, 1194|0, 746|0, 368|0, 581|0, 1900|0, 132|0, 69|0, 660|0, 46;0, 494|0, 55|0, 1402|0, 30|0, 1663|0, 2489|0, 843|0, 78;0, 80;0, 90|0, 1628|0, 1543|0, 402|0, 1531;0, 3568;0, 4581|0, 354;0, 505;0, 745|0, 256|0, 1205|0, 1111;0, 1149;0, 1172|0, 791|0, 1070|0, 390;0, 466|0, 127|2, 4|0, 1148;0, 1757;0, 1810|0, 13|0, 1607|0, 514|0, 445|0, 144|0, 1382|0, 124;0, 808|0, 1280;0, 1333;0, 1466;0, 1525;0, 1741|0, 800|0, 4;0, 45;0, 55;0, 86;0, 185;0, 277|0, 64;2, 1|0, 125;0, 565|0, 1499|0, 21|0, 587;0, 599|0, 703|0, 1650|0, 10;2, 8|0, 1027;0, 2015;0, 2025|0, 7;0, 23|3, 8;0, 1924|0, 160|0, 2727|0, 518|0, 96|0, 245;0, 1808|0, 140;0, 314;0, 920;0, 923|0, 1990|0, 2202;0, 2206|0, 163|0, 139;0, 190;0, 192|0, 1129|0, 4012|0, 181|0, 1859;0, 1966;0, 2701;0, 2712|0, 553;0, 643;0, 657;0, 664;0, 741;0, 811|0, 49;0, 158|0, 939;0, 1253|0, 224|0, 45|0, 82|0, 572;0, 583|0, 353;0, 392|0, 777;0, 788;0, 817;0, 848;0, 1237;0, 1247|0, 252|0, 62|0, 936|0, 10|0, 2351|0, 3119|0, 629|0, 694|3, 9;0, 163|0, 167|0, 240|0, 98|0, 1015|0, 133;0, 391;0, 773;0, 968|0, 725|0, 1212;0, 1224|0, 227|0, 55|0, 54|0, 1069;0, 1134|0, 137;0, 181;0, 207;0, 237;0, 320;0, 391;0, 1748;0, 2072;0, 2278;0, 2539;0, 2552;0, 2564;0, 2813|2, 1|0, 919|0, 81;0, 1615;0, 1634;0, 2293;0, 7520;0, 7542;0, 8201;2, 4|0, 2395|0, 101|0, 16;0, 115;0, 757;0, 760|0, 623|0, 302;0, 625;0, 1119;0, 1478|0, 1006|0, 365;0, 395;0, 519|0, 6;0, 330|0, 139;0, 486;0, 556;0, 667|0, 660;0, 3439|3, 5;0, 11|0, 23;0, 302;0, 1040|0, 229;0, 235|0, 1016;0, 1527;0, 1631;0, 2612|0, 223|0, 1244;0, 1258|0, 1075|0, 2115|0, 70|0, 1230;0, 1244;0, 1567|0, 311|0, 482;0, 554|0, 9|0, 1881|0, 458|0, 401;0, 412|0, 811;0, 879;0, 886;0, 924|0, 525;0, 546|0, 478|0, 239|0, 141|0, 0;0, 64;2, 12|0, 0;0, 37|0, 202|0, 273|0, 92|0, 425;0, 555;0, 643;0, 1502|0, 57;0, 105;0, 333|2, 10|0, 421|0, 518|0, 139|0, 89;0, 438|0, 218;0, 714|0, 63|0, 755|0, 643|0, 856|0, 1153;0, 3112|0, 369|0, 2156;0, 2208|0, 376;0, 1904|0, 1479|0, 3369;0, 3467|0, 2503|0, 105;0, 231|0, 2624;0, 2683|0, 913;0, 917;0, 936;0, 954;0, 980;0, 1018;0, 1094|0, 496;0, 954"
718,240|915|1480|2310|4991|5324|5355,2|1|1|1|1|1|1,"0, 372;0, 463|0, 316|0, 2072|0, 923|0, 349|0, 122|0, 577"
719,240|288|365|553|651|912|1117|1124|1246|1266|1369|1453|1466|1878|1882|1888|2166|2632|2655|2769|2873|3057|3226|3312|3691|4189|4307|5338|5367,1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|3|1|2|1,"0, 455|0, 302|0, 215|0, 16|0, 902|3, 6;0, 6|0, 103|0, 1153|0, 957|0, 1673|0, 314|0, 376|0, 508|0, 1818|0, 37|0, 454|0, 576|0, 407|0, 2407|0, 2247|0, 3127|0, 366|0, 137|3, 4|0, 565|0, 117;0, 524;0, 552|0, 175|0, 8833;0, 12265|0, 2"
720,240|253|300|310|398|461|502|508|529|566|598|635|664|674|717|793|824|945|1117|1143|1161|1200|1228|1251|1410|1414|1434|1435|1455|1588|1667|1790|1913|2020|2102|2223|2224|2243|2306|2415|2575|2587|2659|2734|2766|2935|2948|2957|3037|3049|3065|3246|3321|3342|3376|3406|3481|3797|4020|4037|4042|4095|4142|4178|4385|4414|4457|4543|4592|4806|4814|4867|4883|4901|4938|5026|5027|5032|5059|5060|5096|5188|5232|5263|5316|5338|5380|5392|5399|5450|5482|5505|5606,1|2|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|2|1|4|1|1|2|1|2|1|1|2|1|1|1|1|1|1|1|1|3|1|1|1|1|2|1|1|1|1|2|1|1|1|2|3|2|1|1|2|1|1|1|5|1|1|1|1|1|1|1|4|1|1|1|1|1|6|1|1|1|1|1|1|1|2,"0, 456|0, 2470;0, 2767|0, 2635|0, 172|0, 1374|0, 64|0, 219|0, 111;0, 291|0, 370|0, 327|0, 209|0, 2085|0, 765|0, 342|0, 125|0, 25|0, 418|0, 773|0, 941|0, 647;0, 851|0, 1697|0, 495|0, 23|0, 257|0, 647|0, 348|0, 286|0, 416|0, 1522;0, 1537|0, 1151|0, 905;0, 940;0, 954;0, 989|0, 1150|0, 436|3, 2;0, 669|0, 448|0, 20;0, 38|0, 107|0, 59|0, 3045;0, 4752|0, 2492|0, 3970|0, 2887|0, 790|0, 1949|0, 411|0, 705|0, 271|0, 751;0, 861;0, 884|0, 64|0, 609|0, 1297|0, 532|0, 487;0, 1398|0, 79|0, 1084|0, 823|0, 859|0, 264;0, 349|0, 1821|0, 2403|0, 312|0, 229;0, 1536|0, 1545;0, 1549;0, 1574|0, 148;0, 591|0, 1298|0, 512|0, 98;0, 417|0, 1589|0, 71|0, 169|3, 3;0, 3;0, 77;0, 158;2, 1|0, 222|0, 204|0, 2054|0, 147|0, 1076|0, 1335|0, 1644|0, 93;0, 111;0, 129;0, 241|0, 1319|0, 3074|0, 1737|0, 481|0, 178|0, 291;0, 351;0, 674;0, 698;0, 734;0, 994|0, 10542|0, 361|0, 3005|0, 347|0, 566|0, 653|0, 200|0, 869;0, 924"
721,240|1707|3660|4271|4457|5027,1|1|1|3|1|2,"0, 477|0, 837|0, 2217|0, 1521;0, 1537;0, 1552|0, 1486|0, 2203;2, 11"
722,240|260|508|617|624|637|640|642|706|711|751|752|848|1093|1110|1160|1200|1281|1287|1299|1301|1358|1436|1561|1727|1756|2022|2288|2362|2394|2415|2646|2762|2795|3098|3187|3257|3292|3403|3454|3474|3518|3550|3613|3752|3755|3787|3794|3797|3802|4062|4240|4260|4281|4380|4385|4396|4414|4415|4472|4585|4612|4719|4750|4877|4943|5058|5083|5121|5230|5285|5293|5329|5563|5601,1|1|1|2|1|1|1|3|1|1|1|1|2|1|1|1|2|1|2|1|1|1|1|1|1|1|1|1|5|8|6|3|2|1|1|1|1|1|1|1|2|1|5|1|7|3|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|2|2|2|6|2|1|1|1|2|1|1|1|2|1,"0, 480|0, 14|0, 1241|0, 613;0, 926|0, 92|0, 283|0, 229|0, 129;0, 151;0, 1238|0, 324|0, 123|0, 1456|0, 579|0, 1327;0, 1336|0, 572|0, 301|0, 1225|0, 581;0, 1251|0, 258|0, 437;0, 582|0, 2051|0, 913|0, 716|0, 2484|0, 295|0, 1097|0, 587|0, 1502|0, 4286|0, 657;0, 735;0, 1024;0, 1144;0, 1371|0, 972;0, 1121;0, 1173;0, 1831;0, 1846;0, 1875;0, 2276;0, 2312|0, 2104;0, 2128;0, 2157;0, 2400;0, 2475;0, 2917|0, 1037;0, 1073;0, 1118|0, 484;0, 509|0, 985|0, 1212|0, 1604|0, 683|0, 371|0, 191|0, 1968|0, 1027;0, 1046|0, 1330|0, 168;0, 321;0, 358;0, 405;0, 452|0, 513|0, 692;0, 1714;0, 2052;0, 2072;0, 2451;0, 2469;0, 2552|0, 223;0, 387;0, 426|0, 451|0, 1282|0, 1000|0, 247;0, 280|0, 157|0, 292|0, 319|0, 2105|0, 540|0, 141|0, 979|0, 1471|0, 151|0, 560|0, 799|0, 1687;0, 1797|0, 140;0, 1914|0, 253;0, 305|0, 2164;0, 2939;0, 2946;0, 2977;0, 3030;0, 3463|0, 345;0, 683|0, 45|0, 1130|0, 433|0, 1178;0, 1265|0, 92|0, 1127|0, 128|0, 465;0, 829|0, 142"
723,240|315|2666|3173,3|1|2|1,"0, 491;0, 1421;0, 1491|0, 88|0, 88;0, 183|0, 31"
724,240|315|601|2666|3173,2|1|2|2|1,"0, 492;0, 1492|0, 89|0, 623;0, 905|0, 89;0, 184|0, 32"
725,240|1302|1551|1768|2299|3379|3801|3840|4606|4833|5506,1|1|1|1|1|1|1|1|1|1|1,"0, 499|3, 0|3, 0|0, 1245|0, 3590|0, 9|0, 433|0, 151|0, 97|0, 827|3, 3"
726,240|442|586|855|3056|3327|3601|3772|4020|4022|4344|4437|4536|4992|5059|5163|5405,1|1|1|1|1|1|1|1|1|1|1|1|1|1|6|1|4,"0, 526|0, 1066|0, 447|0, 2564|0, 2133|0, 785|0, 326|0, 1136|0, 981|0, 2039|0, 2650|0, 339|0, 275|0, 1585|0, 99;0, 115;0, 131;0, 496;0, 2159;2, 1|0, 73|0, 916;0, 1176;0, 1216;0, 3088"
727,240|416|588|914|926|1282|1651|1923|2334|2412|2414|2500|2938|2980|2982|3997|4038|4280|4417|4494|5042|5380|5505|5597,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 570|0, 128|0, 623|0, 118|0, 372|0, 551|0, 719|0, 1062|0, 961|0, 86|0, 336|0, 235|0, 452|0, 364|0, 344|0, 330|0, 208|0, 758|0, 905|0, 2634|0, 542|0, 129|0, 1730|0, 457"
728,240|257|339|555|2409|4594|4877|5008,1|1|1|1|2|1|1|1,"0, 666|0, 147|0, 89|0, 927|0, 19;0, 797|0, 148|0, 8797|0, 85"
729,240|263|323|530|535|668|724|778|819|849|886|952|1042|1194|1311|1432|1553|1621|1672|1753|1795|1801|1812|1874|1928|2055|2081|2380|2403|2492|2502|2519|2537|2775|3056|3135|3245|3329|3379|3383|3428|3480|3609|3660|3729|3786|3876|3903|3941|3954|3996|4108|4209|4267|4299|4346|4361|4399|4448|4527|4553|4594|4669|4721|4728|4731|4756|4791|4822|4877|4968|4969|5059|5074|5182|5230|5241|5272|5316|5405|5461|5501|5506,1|1|1|1|1|1|1|2|1|1|1|1|1|3|1|1|1|1|1|1|1|2|1|1|1|1|3|1|1|2|1|2|1|5|1|1|1|2|1|1|1|1|1|5|1|1|1|4|1|1|1|1|4|1|4|2|2|1|1|1|1|1|1|1|1|1|3|2|1|1|1|2|1|1|1|1|2|1|1|2|1|1|1,"0, 740|0, 21|0, 21|0, 23|0, 133|0, 21|0, 21|0, 4112;0, 4247|0, 21|0, 173|0, 1610|0, 740|0, 635|0, 910;0, 982;0, 2752|0, 114|0, 377|2, 7|0, 364|0, 267|0, 904|2, 17|0, 158;0, 374|2, 5|0, 216|0, 1212|0, 512|0, 159;0, 716;0, 766|0, 241|0, 1304|0, 521;0, 574|0, 49|0, 554;0, 3040|0, 24|0, 793;0, 869;0, 985;0, 1030;0, 1130|0, 1358|0, 266|0, 1124|0, 800;0, 815|0, 251|0, 10|2, 7|2, 8|0, 127|0, 2145;0, 2215;0, 2341;0, 2360;0, 2377|2, 9|0, 892|0, 107|0, 833;0, 1188;0, 1710;2, 10|0, 783|0, 1018|0, 1161|2, 5|0, 2557;0, 2576;0, 3279;0, 3297|0, 116|0, 675;0, 1110;0, 1234;0, 1295|0, 38;0, 138|0, 86;0, 95|0, 431|0, 296|0, 690|0, 245|0, 164|0, 157|2, 9|2, 15|0, 900|0, 16;0, 78;0, 9650|0, 526;0, 672|0, 1427|0, 1358|0, 1208|0, 696;0, 948|0, 362|0, 201|0, 205|0, 1447|0, 186;0, 285|0, 732|2, 9|0, 276;0, 3206|0, 398|0, 1190|0, 75"
730,240|357|470|536|542|560|802|855|931|1012|1034|1042|1108|1175|1230|1238|1301|1379|1436|1599|1698|1724|1768|1875|1995|2036|2108|2192|2246|2484|2609|2623|2705|2777|2779|2880|3017|3135|3165|3205|3316|3392|3555|3560|3685|3830|3953|3985|4022|4037|4146|4186|4295|4308|4310|4478|4499|4525|4595|4710|4892|4979|5074|5116|5142|5221|5283|5315|5397,1|2|1|1|1|1|1|1|1|1|1|1|1|3|2|1|5|1|1|8|1|1|3|2|1|4|2|2|1|1|1|1|1|7|1|1|1|1|1|1|4|3|1|1|1|1|1|1|1|1|1|1|8|3|1|1|2|1|1|1|1|1|1|1|1|7|1|1|1,"0, 781|0, 915;0, 955|0, 344|0, 124|0, 368|0, 690|0, 679|0, 2609|0, 253|0, 611|0, 415|0, 1611|0, 186|0, 327;0, 394;0, 423|0, 731;0, 771|0, 707|0, 58;0, 185;0, 420;0, 504;0, 531|0, 150|0, 2716|0, 4005;0, 4017;0, 4034;0, 4070;0, 4380;0, 4433;0, 4487;0, 4853|0, 900|0, 1209|0, 689;0, 786;0, 926|0, 67;0, 552|0, 94|0, 2216;0, 2230;0, 2248;0, 2263|0, 281;0, 406|0, 2033;0, 4123|0, 81|0, 359|0, 81|0, 1518|0, 422|0, 2352;0, 2482;0, 2710;0, 2815;0, 3204;0, 3649;0, 4121|0, 801|0, 82|0, 397|0, 678|0, 599|0, 1222|0, 1525;0, 1550;0, 1558;0, 1586|0, 376;0, 435;0, 614|0, 174|0, 98|0, 814|0, 6|0, 74|0, 562|0, 3624|0, 1971|0, 141|0, 180|0, 2211;0, 2258;0, 2552;0, 2565;0, 2593;0, 2619;0, 2644;0, 2649|0, 49;0, 746;0, 1397|0, 950|0, 328|0, 602;0, 623|0, 337|0, 2177|0, 694|0, 10|0, 2053|0, 306|2, 14|0, 763|0, 39;0, 1177;0, 1180;0, 1248;0, 1306;0, 1331;0, 2309|0, 1091|0, 410|0, 229"
731,240|426|1198|1393|2138|2592|4464|4546|4901|4940,1|1|1|1|1|1|1|1|1|1,"0, 793|0, 1524|0, 1082|0, 97|0, 1395|0, 523|0, 1294|0, 37|0, 364|0, 223"
732,240|492|1228|1961|2205|3239,2|1|1|1|1|1,"0, 1048;0, 1263|0, 557|0, 2885|0, 938|3, 6|0, 63"
733,240|1402|2145|3656|3895,1|2|1|1|1,"0, 1132|0, 567;0, 1362|0, 649|0, 788|0, 72"
734,240|550|1305|1767|1818|1841|1858|1895|2005|2658|2728|2845|2873|2895|3505|3642|3716|3951|4044|4345|4411|4430|4462|4651|4845|5076|5087|5352|5571,1|2|1|1|1|2|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|5|1|1|1|1|2|5,"0, 1150|0, 911;0, 1957|0, 192|0, 250|0, 606|0, 11227;0, 11823|0, 1733|0, 60|0, 274|0, 655|0, 53;0, 241|0, 644|0, 3130|0, 2036|0, 628|0, 1209|0, 129|0, 804|0, 590|0, 1002|0, 1120|0, 183|0, 168;0, 203;0, 222;0, 456;0, 489|3, 3|0, 1887|0, 92|0, 87|0, 618;0, 1187|0, 4;0, 185;0, 804;0, 1366;0, 1752"
735,240|1366|1455|1944|2192|2595|3219|3470|3507|3680|4295|4386|4756|4950|5098|5111|5221|5460,1|1|2|1|3|1|2|2|1|1|1|1|1|1|6|1|7|1,"0, 1225|0, 2181|0, 304;0, 379|0, 2447|0, 556;0, 1613;0, 1678|0, 127|0, 35;0, 648|0, 84;0, 140|0, 869|0, 525|0, 400|0, 30|0, 9471|0, 837|3, 1;0, 1;0, 57;0, 62;0, 629;2, 5|0, 915|0, 886;0, 930;0, 940;0, 975;0, 1631;0, 1642;0, 2332|0, 305"
736,240|2299,2|1,"0, 1352;0, 1684|0, 637"
737,240|385|401|465|502|895|1228|1404|1707|1726|1989|2049|2077|2255|2592|2775|2851|3169|3266|3290|3761|3984|4106|4119|4279|4316|4362|4385|4711|5079|5201|5327|5426|5452,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|2|1|1|1|1|3|1|1|1|1|1|1|1|1|1,"0, 1711|0, 625|0, 891|0, 625|0, 33|0, 413|0, 321|0, 1194|0, 1088|0, 968|0, 2473|0, 2562|0, 275|0, 3934|0, 748|0, 1402|0, 494|0, 625;0, 706|0, 20|0, 253;0, 726|0, 993|0, 1087|0, 324|0, 760|0, 737;0, 878;0, 894|0, 1352|0, 453|0, 10|0, 325|0, 71|0, 149|0, 88|0, 608|0, 675"
738,240|601|3299|4056|4164,1|1|1|1|1,"1, 1|1, 1|0, 60|0, 2|1, 1"
739,240|601|1244|1268|1878|1936|1981|2319|2559|2594|2950|4059|4203|4462|4540|4690|5028|5116|5169|5180|5312|5317,1|1|1|1|1|1|1|1|1|1|1|2|1|3|1|2|1|1|1|1|1|4,"1, 2|1, 2|0, 1210|1, 2|0, 208|0, 780|1, 2|0, 1195|0, 2330|1, 1|0, 203|0, 188;0, 478|0, 27|0, 402;0, 818;0, 1792|1, 2|0, 974;0, 1000|0, 54|0, 205|0, 720|0, 587|0, 364|0, 43;0, 52;0, 84;0, 133"
740,240|601,1|1,"1, 3|1, 3"
741,240|601,1|1,"1, 3|1, 3"
742,241|300|442|758|857|1285|1352|1428|1517|1558|1616|1641|1644|1914|2085|2123|2163|2228|2241|2242|2243|2279|2304|2420|2461|2506|2673|2735|2771|2845|2912|2940|3194|3243|3292|3375|3406|3616|3666|3695|3706|3711|3741|3749|3819|3843|3952|4155|4479|4696|4927|4990|4995|5029|5181|5215|5262|5388|5397|5599,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|2|3|1|1|1|1|2|1|3|1|1|1|1,"0, 58|0, 598|0, 1257|0, 31|0, 87|0, 1435|0, 264|0, 731|0, 1341|0, 27|0, 305|0, 330|0, 1291|0, 769|0, 939|0, 899|0, 587|0, 1230|0, 363|0, 35|0, 2271|0, 893|0, 321|0, 679|0, 343;0, 398|0, 209|0, 505|0, 488|0, 2825|0, 688|0, 449|0, 792|0, 44|0, 866|0, 1738|0, 181|0, 625|0, 51|0, 997|0, 1409|0, 182|0, 3318;0, 3379|0, 339|0, 419|0, 110|0, 516|0, 397|0, 429;0, 441|0, 745;0, 762;0, 3841|0, 2094|0, 573|0, 173|0, 600|0, 1047;0, 1597|0, 1142|0, 843;0, 1511;0, 1641|0, 217|0, 2526|0, 517|0, 85"
743,241,1,"0, 131"
744,241|644|1195|1291|1549|1606|2108|2192|2298|2612|2830|3426|3519|3794|3911|4005|4280|4578|4819|5316|5451,1|1|1|1|1|1|1|1|2|1|1|1|3|4|1|1|1|1|1|1|1,"0, 182|0, 1077|0, 610|0, 740|0, 985|0, 78|0, 779|0, 3252|0, 103;0, 123|0, 1367|0, 1007|0, 911|0, 721;0, 1541;0, 1751|0, 443;0, 466;0, 805;0, 984|0, 736|0, 478|0, 315|0, 569|0, 829|0, 27|0, 474"
745,241|440|1315|1446|3640|4044|4144,1|3|3|2|1|1|1,"0, 199|0, 368;0, 771;0, 1497|0, 377;0, 398;0, 891|0, 1473;0, 1481|0, 319|0, 861|0, 89"
746,241|305|1393|2237|4046|4313|4479|4720|4829|4872|5147|5338,1|2|1|2|2|1|1|1|1|1|1|2,"0, 381|0, 142;0, 699|0, 178|0, 175;0, 226|0, 1465;0, 1498|0, 1307|0, 3871|0, 2407|0, 281|0, 1032|0, 930|0, 333;0, 477"
747,241|283|291|383|401|418|539|556|728|734|764|766|826|843|867|902|936|957|983|984|1020|1056|1147|1209|1220|1251|1271|1299|1305|1316|1440|1498|1569|1580|1608|1624|1629|1693|1695|1727|1747|1767|1770|1780|1790|1793|1822|1835|1841|1855|1858|1895|1911|1976|1981|1996|2017|2021|2044|2099|2216|2306|2339|2378|2394|2443|2453|2457|2471|2495|2526|2531|2553|2660|2672|2673|2677|2687|2725|2728|2733|2742|2771|2777|2860|2958|3005|3018|3028|3038|3055|3088|3138|3150|3187|3221|3243|3257|3271|3311|3340|3352|3358|3403|3441|3443|3470|3504|3548|3573|3580|3605|3640|3664|3701|3728|3744|3789|3792|3835|3907|3919|3961|3974|3976|3978|4044|4113|4151|4154|4167|4172|4341|4345|4393|4396|4411|4437|4545|4565|4625|4670|4696|4715|4756|4759|4795|4800|4848|4942|4970|5008|5141|5205|5211|5215|5229|5276|5293|5327|5354|5389|5433|5467|5495|5534|5539|5574,1|3|1|1|2|1|1|4|2|1|1|1|1|2|1|1|1|4|1|3|1|1|4|1|1|1|13|21|1|1|1|1|1|2|2|1|1|1|3|1|3|1|5|2|1|2|1|1|1|1|1|1|1|1|1|2|1|3|1|2|3|1|1|2|7|4|1|1|3|1|3|1|1|6|1|3|1|1|2|1|3|2|5|2|1|1|2|2|1|2|1|5|1|1|6|1|2|1|1|1|1|1|1|2|1|14|1|1|9|5|1|2|3|2|4|1|4|1|9|1|1|2|2|4|1|1|6|2|3|4|2|2|1|14|1|2|1|1|4|2|1|1|2|1|1|2|2|1|1|1|5|1|1|1|6|2|2|1|4|1|1|1|3|1|2|2|3|1,"0, 396|0, 331;0, 375;0, 377|0, 865|0, 1535|0, 371;0, 558|0, 20|0, 959|0, 1159;0, 1205;0, 1229;0, 1238|0, 860;0, 907|0, 428|0, 926|0, 118|0, 146|0, 383;0, 508|0, 69|0, 1301|0, 245|0, 179;0, 209;0, 490;0, 640|0, 283|0, 185;0, 241;0, 247|0, 224|0, 312|0, 1681;0, 2096;0, 3194;0, 3898|0, 349|0, 503|0, 631|3, 4;0, 4;0, 26;0, 34;0, 61;0, 90;0, 104;0, 246;0, 269;0, 286;0, 720;0, 1663;0, 1683|0, 294;0, 299;0, 343;0, 366;0, 395;0, 415;0, 540;0, 921;0, 955;0, 1003;0, 1087;0, 1118;0, 1138;0, 1292;0, 1511;0, 1579;0, 1877;0, 1904;0, 1917;0, 2078;0, 2123|0, 518|0, 1821|0, 71|0, 38|0, 426|0, 901;0, 1171|0, 1217;0, 2024|0, 765|0, 517|0, 81|0, 12;0, 111;0, 417|0, 124|0, 45;0, 173;2, 15|0, 233|0, 39;0, 806;0, 893;0, 953;0, 999|0, 544;0, 599|0, 2704|0, 88;2, 15|0, 2096|0, 292|0, 8040|0, 149|0, 844|0, 10|0, 1282|0, 1336|0, 651|0, 1310;0, 1324|0, 1264|0, 147;0, 406;0, 547|0, 19|0, 910;0, 970|0, 888;0, 898;0, 1513|0, 2165|0, 1111|0, 459;0, 661|0, 752;0, 1442;0, 1725;0, 1865;0, 1927;0, 1993;0, 2125|0, 806;0, 1284;0, 2660;0, 2682|0, 54|0, 5|0, 162;0, 246;0, 336|0, 24|0, 399;0, 2812;0, 2889|0, 481|0, 7|0, 427;0, 550;0, 674;0, 973;0, 1024;0, 1055|0, 647|0, 248;0, 497;2, 10|0, 846|0, 599|0, 993;0, 1435|0, 14|0, 131;0, 168;0, 1196|3, 2;0, 1142|0, 1892;0, 2474;0, 2611;0, 2807;0, 2913|0, 4242;0, 4293|0, 450|0, 617|0, 29;0, 44|3, 5;0, 251|0, 194|0, 727;0, 755|0, 2370|0, 13;0, 577;0, 746;0, 776;2, 1|0, 1569|0, 2082|0, 145;0, 782;0, 803;0, 890;0, 1955;0, 2356|0, 2925|0, 380;0, 1204|0, 232|0, 26|0, 116|0, 652|0, 773|2, 1|3, 6;0, 15|0, 155|3, 2;0, 2;0, 795;0, 901;0, 934;0, 1287;0, 1310;0, 1340;0, 1478;0, 1566;0, 1789;0, 1904;0, 1934;0, 2013|0, 9|0, 194|0, 736;0, 746;0, 759;0, 775;0, 782;0, 831;0, 874;0, 1002;0, 1249|0, 442;0, 987;0, 1023;0, 1677;0, 1717|0, 422|0, 145;0, 362|0, 701;0, 719;0, 756|0, 148;0, 1493|0, 905;0, 912;0, 948;0, 1006|2, 15|0, 164;0, 189;0, 599;0, 616|0, 138|0, 1171;0, 2343;0, 2367;0, 2486;0, 2503;0, 2532;0, 2560;0, 2583;0, 2946|0, 992|0, 8|0, 607;0, 770|0, 142;0, 343|0, 802;0, 887;0, 949;0, 1151|0, 1373|0, 730|0, 412;0, 440;0, 446;0, 457;0, 462;0, 483|0, 69;0, 116|0, 1706;0, 1970;0, 2027|0, 425;0, 458;0, 516;0, 732|0, 2339;0, 2381|0, 765;0, 905|0, 1157|3, 9;0, 270;0, 390;0, 916;0, 936;0, 943;0, 1012;0, 1092;0, 1095;0, 1158;0, 1264;0, 1270;0, 1775;0, 1796|0, 254|0, 910;0, 1804|0, 1321|0, 760|0, 102;0, 168;0, 551;0, 599|0, 1893;0, 1898|0, 1087|0, 257|0, 303;0, 467|0, 540|0, 135|3, 5;0, 2164|0, 1640;0, 2144|0, 41|0, 2814|0, 282|0, 1189;0, 1311;0, 1579;0, 1589;0, 1663|0, 25|0, 584|0, 13|0, 854;0, 866;0, 889;0, 897;0, 970;0, 989|0, 62;0, 108|0, 534;0, 603|0, 924|0, 17;0, 183;0, 1287;0, 1347|0, 741|0, 2519|0, 1164|0, 553;0, 884;0, 934|0, 730|0, 624;0, 644|0, 1766;0, 1864|0, 165;0, 242;0, 386|0, 145"
748,241|855|2005|2299|4993|5083,1|2|1|1|1|1,"0, 424|0, 1290;0, 1764|0, 1536|0, 457|0, 187|0, 1297"
