wordID,docID,frequency,hitlist
463,269|1232,1|1,"0, 2614|0, 985"
464,269|270|478|522|543|548|1010|1228|1600|1699|2452|2795|4309|4339|4646|4651|5357|5592,1|5|1|2|1|4|1|1|1|1|1|1|1|2|1|1|1|1,"0, 2623|0, 505;0, 641;0, 1118;0, 1151;0, 1821|0, 817|0, 131;0, 154|0, 465|0, 1755;0, 1780;0, 1783;0, 2046|0, 78|0, 423|0, 278|0, 710|0, 670|0, 1437|0, 617|0, 1507;0, 1630|0, 144|0, 956|0, 662|0, 3521"
465,269|1252|1694|1792|1911|2029|2255|2474|2769|2795|2970|4646,1|1|1|1|1|1|1|1|2|1|1|3,"0, 2627|0, 19|0, 25|0, 641|0, 500|0, 139|0, 6834|0, 567|0, 1292;0, 1356|0, 765|0, 759|0, 674;0, 776;0, 1276"
466,269|277|1878|2403|2552,1|1|1|1|1,"0, 2643|0, 1684|0, 457|0, 1824|0, 2621"
467,269|328|536|904|1002|1195|1698|1897|1983|2257|2634|2645|2841|2936|2957|3382|3426|4022|4051|4103|4295|4310|4468|4647|4710|4787|5134|5203|5289,1|1|12|2|6|2|1|7|1|1|1|1|2|1|1|5|2|12|1|1|6|2|12|18|11|1|6|1|1,"0, 2731|0, 668|0, 687;0, 1086;0, 1102;0, 1136;0, 1148;0, 1173;0, 1201;0, 1211;0, 1228;0, 1254;0, 1288;0, 1293|0, 51;0, 60|3, 4;0, 8;0, 97;0, 376;0, 770;0, 1220|0, 639;0, 653|0, 694|3, 3;0, 226;0, 271;0, 402;0, 431;0, 500;0, 650|0, 1587|0, 1071|0, 1494|0, 49|0, 309;0, 910|0, 1529|0, 1462|3, 1;0, 173;0, 278;0, 509;0, 678|0, 603;0, 996|0, 199;0, 1707;0, 1716;0, 1772;0, 1833;0, 1836;0, 1913;0, 2450;0, 2643;0, 3197;0, 3219;0, 3283|0, 207|0, 1353|0, 112;0, 6318;0, 6372;0, 6382;0, 6396;0, 6433|0, 0;2, 9|3, 11;0, 47;0, 386;0, 395;0, 451;0, 505;0, 557;0, 579;0, 592;0, 617;0, 1105;0, 1503|3, 7;0, 115;0, 375;0, 403;0, 422;0, 431;0, 475;0, 496;0, 537;0, 555;0, 565;0, 579;0, 624;0, 744;0, 813;0, 847;0, 873;0, 924|3, 5;0, 5;0, 97;0, 116;0, 124;0, 131;0, 134;0, 142;0, 352;0, 775;0, 892|0, 292|0, 271;0, 277;0, 302;0, 374;0, 867;0, 905|0, 3963|3, 1"
468,269|1369|2325|3349|4758,1|1|1|1|1,"0, 2739|0, 357|0, 2216|0, 824|0, 99"
469,269|4324,1|1,"1, 1|1, 1"
470,269|453|956|1395|2232|2533|2887|3177|3478|3595|3925|4046|4324|5475|5531,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"1, 2|0, 2249|1, 1|0, 1373|1, 1|1, 1|1, 1|0, 450|1, 1|1, 2|0, 1921|1, 1|1, 2|1, 2|1, 2"
471,270|276|381|386|1180|1723|1758|2281|2312|2592|2770|2795|3361|3636|3835|3951|4355|4591|4665|4951|5164|5214|5313|5412|5605,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|1|1|2|1,"0, 95|0, 677|0, 135|0, 1147|0, 371|0, 580|0, 2331|0, 313|0, 479|0, 716|0, 713|0, 791|0, 111|0, 756|0, 301|0, 783|0, 172|0, 4780|0, 403|0, 381;0, 396|3, 1;0, 178|0, 604|0, 2043|0, 610;0, 640|0, 1165"
472,270,1,"0, 183"
473,270|1276,1|1,"0, 221|0, 331"
474,270|1071|1934|2091|2288|2414|2911|3858|4668|5023|5137,1|1|1|1|2|1|1|2|2|1|1,"0, 539|0, 538|0, 445|0, 2269|0, 4330;0, 4434|0, 1347|0, 1494|0, 332;0, 515|0, 1616;0, 1718|0, 80|0, 365"
475,270|1685,1|1,"0, 571|0, 1994"
476,270,1,"0, 582"
477,270|442|552|594|1059|1076|1082|1313|1845|2094|2115|2288|2301|2444|2866|2950|2977|3061|3514|3885|4343|4927|5360|5392|5432,6|1|1|7|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 628;0, 695;0, 794;0, 805;0, 832;0, 1435|0, 256|0, 93|0, 607;0, 622;0, 637;0, 652;0, 667;0, 682;0, 697|0, 75|0, 75|0, 1945|0, 496|0, 1210|0, 629|0, 386|0, 3684|0, 1656|0, 277|0, 1346|0, 1109|0, 1917|0, 4394|0, 893|0, 724|0, 1014|0, 989|0, 874|0, 1411|0, 304"
478,270|778|1936|1981|2635|4947,1|1|1|1|1|1,"0, 650|0, 2422|0, 73|0, 739|0, 1144|0, 211"
479,270|5422,1|2,"0, 693|0, 288;0, 303"
480,270|338|719|949|1333|1452|1491|1968|2008|2959|3568|3660|4158|4756|4980|5003,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1,"0, 699|0, 150|0, 34|0, 1155|0, 864|0, 132|0, 82|0, 137|0, 245|0, 389|0, 341|0, 952|0, 335|0, 9553|0, 929|0, 1434"
481,270|886|1192|1525|1558|1599|1761|1844|1880|1911|1989|2002|2020|2769|4020|4422|5545,1|1|1|1|2|1|1|1|2|3|1|1|1|1|1|1|1,"0, 790|0, 3673|0, 972|0, 340|0, 1034;0, 1039|0, 2982|0, 1740|0, 654|0, 542;0, 607|0, 6;0, 18;0, 1521|0, 1203|0, 1301|0, 521|0, 57|0, 746|0, 102|0, 656"
482,270|540|731|757|920|1161|2796|3327|3615|3631|3712|4159|4203|4325|4468|4721|4845|4945|5042|5118|5298|5319|5353|5432,1|1|1|1|1|4|1|1|1|2|3|1|2|1|1|1|1|1|2|2|1|1|1|1,"0, 808|0, 297|0, 2748|0, 317|0, 978|0, 6;0, 1153;0, 1159;0, 1240|0, 320|0, 528|0, 437|0, 30;0, 633|0, 928;0, 1020;0, 1823|0, 756|3, 1;2, 10|0, 1386|0, 1990|0, 983|0, 132|0, 1253|0, 424;0, 435|0, 3790;0, 3903|0, 800|0, 466|0, 2797|0, 1711"
483,270|456|2431|2772|3373|4072|4183,2|1|1|1|1|1|1,"0, 920;0, 1212|0, 121|0, 1952|0, 130|0, 793|0, 960|0, 222"
484,270|536|638|1211|1564|1586|2676|2987|3174|3257|3640|4168|4205|4334|4578|4792|4963|5415|5508,2|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1,"0, 954;0, 965|0, 2384|0, 1311|0, 2005|0, 1218|0, 868|0, 718|0, 658|0, 328|0, 284|0, 3168|0, 82|0, 1618|0, 2248;0, 2504|0, 2578|0, 57|0, 518|0, 2080|0, 1909"
485,270|2212|2967,1|1|1,"0, 1037|0, 244|0, 220"
486,270|651|762|855|979|1092|1228|1682|2086|2182|2588|4091|4293|4540|4579|5468,1|1|2|1|2|1|2|1|1|1|1|1|1|1|1|1,"0, 1049|0, 2318|0, 2587;0, 2611|0, 191|0, 75;0, 204|0, 613|0, 1276;0, 1998|0, 473|0, 206|0, 355|0, 1464|0, 46|0, 249|0, 270|0, 609|0, 23"
487,270,1,"0, 1110"
488,270|1600|1742|1947|2369|2535|3673|4360|4414|5333,1|1|1|2|1|1|2|1|1|1,"0, 1384|0, 1307|0, 799|0, 619;0, 677|0, 848|0, 1294|0, 180;0, 585|0, 1135|0, 1075|0, 1014"
489,270|550|560|590|600|732|974|994|1062|1323|1376|1415|1497|1501|1508|1533|1543|1588|1701|1768|1781|1854|1856|1888|1961|1968|2043|2045|2090|2165|2244|2303|2368|2511|2542|2639|2697|2764|2797|2846|2931|2940|3270|3274|3344|3404|4067|4084|4122|4138|4142|4187|4219|4230|4238|4271|4300|4320|4325|4363|4519|4598|4691|5006|5104|5167|5239|5331|5338,1|1|1|1|1|1|1|6|1|1|1|1|1|2|2|1|1|1|1|2|2|2|1|2|1|2|1|1|1|1|1|1|1|1|1|2|2|1|1|1|2|1|2|1|1|1|2|1|1|1|4|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|6,"0, 1396|0, 23|0, 98|0, 553|0, 469|0, 1234|3, 0|0, 1679;0, 2455;0, 2911;0, 5514;0, 6004;0, 6049|0, 362|0, 217|0, 675|0, 1818|0, 814|0, 337;0, 409|0, 337;0, 409|0, 1606|0, 1459|0, 101|0, 452|0, 1409;0, 1481|0, 1362;0, 1409|0, 99;0, 451|0, 936|0, 545;0, 548|0, 1586|3, 0;0, 5|0, 191|0, 255|0, 1324|0, 46|0, 600|0, 298|0, 208|0, 2327|0, 864|3, 1;0, 1|0, 73;0, 104|0, 342|0, 1213|0, 2382|0, 7;0, 32|0, 972|0, 24;0, 93|0, 30|0, 2206|0, 106|0, 57;0, 1434|0, 108|0, 138|0, 2728|0, 529;0, 1134;0, 1189;0, 3328|0, 560|0, 507|0, 238|0, 35;0, 684|0, 51|0, 188|0, 13|0, 217|0, 6|0, 486|0, 190|0, 311|0, 476|0, 734|0, 100|0, 490|0, 789|0, 3368;0, 3390;0, 3457;0, 3479;0, 4610;0, 4718"
490,270|310|341|474|486|568|599|603|657|783|793|986|1188|1414|1418|1521|1532|1758|2031|2136|2575|2617|2797|2826|3017|3023|3032|3065|3324|3496|3714|3779|3858|4323|4392|4476|4554|4744|4748|4762|4827|4852|5238|5338|5374|5396|5420|5421|5452,1|1|1|1|1|1|1|1|5|1|1|1|1|1|3|5|1|1|11|3|1|1|1|1|1|1|1|1|1|1|1|1|1|1|9|1|1|2|1|1|2|2|2|1|1|1|2|1|1,"0, 1523|0, 2072|0, 772|0, 3676|0, 435|0, 319|0, 766|0, 230|3, 2;0, 2;0, 113;0, 174;0, 353|0, 588|0, 180|0, 1181|0, 498|0, 660|0, 801;0, 818;0, 831|0, 951;0, 975;0, 980;0, 986;0, 991|0, 1165|0, 1266|0, 250;0, 290;0, 345;0, 400;0, 431;0, 457;0, 502;0, 517;0, 577;0, 595;2, 15|0, 527;0, 933;0, 935|0, 2048|0, 1670|0, 652|0, 1371|0, 744|0, 619|0, 14|0, 612|0, 419|0, 1044|0, 1764|0, 1532|0, 511|0, 565|0, 666;0, 697;0, 1259;0, 1307;0, 1731;0, 1747;0, 1919;0, 1926;0, 1965|0, 765|0, 193|0, 93;0, 828|0, 186|0, 920|0, 887;0, 904|0, 301;2, 11|0, 179;0, 318|0, 9497|2, 7|0, 242|0, 4;0, 27|0, 1199|0, 1597"
491,270|1245|1414|1787|2680|2709|3050|3361|4420|4624|4941|5544,1|1|7|1|3|1|1|3|1|21|1|1,"0, 1664|0, 1309|0, 538;0, 577;0, 628;0, 647;0, 675;0, 731;0, 736|0, 1|0, 549;0, 568;0, 679|0, 130|0, 1|0, 49;0, 55;0, 158|0, 391|3, 2;0, 2;0, 26;0, 92;0, 120;0, 255;0, 366;0, 459;0, 508;0, 606;0, 697;0, 736;0, 817;0, 828;0, 870;0, 1028;0, 1116;0, 1214;0, 1318;0, 1340;0, 1439|0, 298|0, 3789"
492,270,1,"0, 1665"
493,270|2901|3927|4324|4547|4585|5014|5022|5052|5059,1|2|1|3|2|1|1|1|2|1,"0, 1668|0, 339;0, 341|0, 1031|0, 538;0, 548;0, 731|0, 1034;0, 1077|0, 265|0, 464|0, 1882|0, 1388;0, 1422|0, 229"
494,270|428|2232|2280|2955,1|1|3|1|1,"0, 1744|0, 571|0, 67;0, 103;0, 129|0, 1573|0, 491"
495,270|324|713|962|1003|1092|1133|1340|1462|1564|1928|2162|2431|2511|2807|2983|3499|3772|4522|4541|4562|4602|4661|5372|5398,1|3|1|2|1|1|4|1|1|3|2|1|1|1|1|1|1|1|3|1|1|1|1|1|1,"0, 1754|0, 943;0, 1172;0, 1333|0, 432|0, 205;0, 1291|0, 456|0, 761|0, 578;0, 704;0, 1096;0, 1499|0, 472|0, 1486|0, 88;0, 189;0, 240|0, 3375;0, 3643|0, 2899|0, 523|0, 3417|0, 1093|0, 295|0, 1125|0, 775|0, 1283;0, 1432;0, 3841|0, 452|0, 142|0, 598|0, 331|0, 152|0, 216"
496,270|657|884|981|1036|1145|1431|1480|1831|1845|1885|1896|2891|2977|3429|3631|3986|4437,1|1|1|1|1|1|1|3|1|1|2|2|3|1|1|1|1|3,"0, 1778|0, 1119|0, 771|0, 767|0, 308|0, 268|0, 503|0, 1115;0, 1581;0, 1986|0, 87|0, 432|0, 1110;0, 1394|0, 636;0, 686|0, 434;0, 794;0, 929|0, 541|0, 241|0, 513|0, 157|0, 549;0, 554;0, 577"
497,270|4437,1|2,"0, 1780|0, 551;0, 579"
498,270|1228|2819,1|1|1,"0, 1782|0, 1947|0, 135"
499,270,1,"0, 1797"
500,271,10,"3, 1;0, 7;0, 54;0, 85;0, 107;0, 132;0, 180;0, 246;0, 317;0, 339"
501,271|433|479|855|1172|1539|1978|2924|3275|3665|3808|3894|3915|4315|4591|4641|4699|4729|4865,1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1,"0, 25|0, 1060|0, 247|0, 315|0, 506|0, 1884|0, 82|0, 684|0, 462;0, 1201|0, 1157|0, 27|0, 703|0, 315|0, 343|0, 490|0, 1020|0, 1242|0, 634|0, 113"
502,271|309|412|1068|1462|1557|1815|1876|1976|2974|3119|3623|3674|3845|4605|4969|5303,1|1|1|1|1|1|1|4|1|1|1|2|1|1|1|1|1,"0, 189|0, 177|0, 1219|0, 964|0, 4932|0, 2402|0, 64|0, 172;0, 257;0, 374;0, 507|0, 1138|0, 333|0, 743|0, 520;0, 787|0, 149|0, 447|0, 1472|0, 3093|0, 697"
503,271|2053|2725|3442|5200,1|1|1|1|2,"2, 7|0, 2236|2, 13|0, 48|0, 330;0, 438"
504,271,1,"1, 3"
505,272,7,"3, 5;0, 8;0, 85;0, 124;0, 185;0, 252;0, 400"
506,272,1,"0, 4"
507,272|427|1157|1201|1889|1957|2180|2432|2795|2889|3427|3984|4029|4238|4502|5072|5147|5148|5480,1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 6|0, 940|0, 938|0, 40|0, 35|0, 25|0, 2|0, 23|0, 27|0, 31|0, 91|0, 712|0, 1028;0, 1262|0, 57|0, 36|0, 360|0, 1652|0, 24|0, 704"
508,272|391|507|755|1028|1059|1076|1169|1310|1458|1534|1920|2580|2674|2806|2984|3112|3200|3256|3402|3801|3998|4013|4682|4700|4917|5130|5145|5172|5212|5229|5338|5489|5498|5507|5527|5565,1|2|3|2|1|1|1|3|1|1|1|3|1|1|1|1|4|2|1|4|3|1|2|1|4|10|5|3|1|1|2|3|2|1|2|1|1,"0, 51|0, 7;0, 386|0, 7;0, 65;0, 278|0, 1338;0, 1399|0, 1148|0, 150|0, 150|0, 291;0, 329;0, 334|0, 1|0, 111|0, 571|3, 7;0, 7;0, 55|0, 771|0, 575|0, 342|0, 531|0, 120;0, 704;0, 725;0, 1341|0, 73;0, 116|0, 494|0, 124;0, 546;0, 885;0, 1445|0, 1107;0, 1169;0, 1361|0, 185|0, 232;0, 453|0, 419|0, 69;0, 144;0, 175;0, 246|3, 8;0, 0;0, 41;0, 85;0, 110;0, 121;0, 688;0, 811;0, 915;0, 953|3, 10;0, 149;0, 160;0, 233;2, 4|3, 9;0, 9;0, 36|0, 669|0, 616|0, 358;0, 927|0, 2614;0, 2700;0, 13693|0, 194;0, 250|0, 989|0, 75;0, 171|0, 878|0, 116"
509,272|490|735|888|960|1966|2349|2870|3115|3162|3194|3295|3503|3971|3973|4195|4203|4210|4775|5139|5233|5244|5338|5367|5437|5508,1|1|1|1|1|5|2|3|1|1|1|1|1|1|1|1|1|1|2|2|1|10|4|1|2|1,"0, 67|0, 123|0, 1660|0, 104|0, 74|0, 410;0, 1489;0, 1567;0, 1723;0, 1849|0, 101;0, 109|0, 379;0, 1021;0, 1042|0, 710|0, 544|0, 424|0, 73|0, 214|0, 482|0, 522|0, 1941|0, 3331|0, 748|0, 1391;0, 1419|0, 44;0, 316|0, 1576|0, 107;0, 145;0, 615;0, 622;0, 638;0, 644;0, 708;0, 784;0, 826;0, 1067|0, 1744;0, 1816;0, 5766;0, 5858|0, 717|0, 84;0, 204|0, 802"
510,272|899|1359|2674|5412|5455,1|1|2|1|1|1,"0, 81|0, 902|0, 23;0, 1601|0, 1674|0, 1913|0, 440"
511,272|892|1230|1779|1937|2328|2365|2987|3134|3823|3910|4435|4662|5305|5564,1|3|2|1|1|1|3|1|1|1|1|1|1|6|1,"0, 105|0, 835;0, 1391;0, 1880|0, 572;0, 647|0, 1802|0, 856|0, 260|0, 470;0, 563;0, 628|0, 606|0, 1009|0, 1170|0, 236|0, 491|0, 1745|0, 261;0, 389;0, 635;0, 1248;0, 1601;0, 1966|0, 25"
512,272|273|328|367|492|679|735|738|1379|1539|1636|1734|3492|3577|3665|3677|3851|3860|4972|5453,1|1|1|1|1|1|1|1|1|1|4|3|1|3|1|1|1|1|1|3,"0, 178|0, 1890|0, 2094|0, 751|0, 784|0, 1330|0, 1651|0, 6|0, 302|0, 510|0, 140;0, 342;0, 530;0, 961|0, 820;0, 888;0, 907|0, 174|0, 2;0, 95;0, 138|0, 897|0, 198|0, 290|0, 61|0, 40|0, 1022;0, 1087;0, 1152"
513,272|368|385|417|449|517|743|761|837|984|1223|1308|1480|1597|1756|1790|1953|1956|2181|2228|2237|2708|2995|3043|3072|3118|3185|3188|3435|3696|3706|3761|4045|4072|4099|4249|4283|4316|4386|4400|4446|4597|4720|4737|4748|4792|4810|4840|4841|4974|5027|5061|5118|5392|5514|5551,2|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|3|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|1|2|1|1|1,"0, 232;0, 534|0, 216|0, 600|0, 114;0, 268|0, 696|0, 1106|0, 43|0, 1062|0, 601|0, 733|0, 1596|0, 1219|0, 1286|1, 1|0, 43|0, 2713|0, 66|0, 91|3, 4|0, 1330|0, 3;0, 26|3, 9;0, 3;0, 56|0, 247|0, 171|0, 1529|0, 786|0, 1371;0, 1458|0, 511|0, 198|0, 28|0, 3674|0, 1069|1, 1|0, 1732|0, 260|0, 561|1, 1|0, 1105|0, 113|0, 516|0, 2212|0, 831|0, 214|0, 431|0, 137|0, 1120|0, 1071|0, 594;0, 622|0, 935|0, 900|0, 916|0, 1926|0, 1428;0, 1438|0, 3251|0, 301|0, 843"
514,272|1893|3756,1|1|2,"0, 234|0, 1401|0, 449;0, 600"
515,272|776|1028|1221|1320|1428|1566|1573|1586|2298|2325|2338|2560|2680|3015|3871|4028|4456|4531|4553|4664|4725|4985|5305|5353,1|1|1|1|1|1|1|5|1|1|2|3|9|1|1|1|4|1|5|4|1|2|1|1|1,"0, 236|0, 323|0, 32|0, 733|0, 919|0, 240|0, 61|0, 678;0, 783;0, 840;0, 858;0, 874|0, 20|0, 1146|0, 1946;0, 3122|0, 531;0, 541;0, 559|0, 45;0, 328;0, 408;0, 570;0, 601;0, 1026;0, 1537;0, 1695;0, 2422|0, 667|0, 63|1, 1|0, 1823;0, 3097;0, 3171;0, 3241|0, 2265|0, 1481;0, 1534;0, 1552;0, 1567;0, 1737|0, 46;0, 185;0, 427;0, 973|0, 746|0, 556;0, 601|0, 1677|0, 1716|0, 3094"
516,272|287|460|758|762|987|1393|1763|2102|2384|2461|2464|2607|2640|2756|2911|2943|3008|3259|3748|3908|3922|4000|4161|4316|4421|4679|4973|5137|5199|5218|5298|5338|5353|5467,1|1|1|1|1|1|1|5|1|1|1|1|1|1|1|3|3|1|1|1|1|1|1|1|2|1|1|7|1|1|1|1|2|1|2,"0, 237|0, 883|1, 2|0, 244|0, 2319|1, 1|0, 251|0, 370;0, 375;0, 441;0, 551;0, 628|1, 3|1, 2|0, 1049|0, 717|0, 828|1, 3|0, 26|0, 1112;0, 2210;0, 2252|0, 1972;0, 2033;0, 2038|0, 754|1, 3|1, 2|1, 2|1, 2|1, 1|0, 341|0, 37;0, 1432|0, 32|1, 3|0, 57;0, 1177;0, 1299;0, 1478;0, 1910;0, 2173;0, 2401|0, 130|1, 1|0, 292|0, 1634|0, 10450;0, 10521|0, 3387|3, 7;1, 1"
517,272|1031|1394|1682|1986|1990|2836|3124|3163|3558|3714|4167,1|2|1|1|1|1|2|2|1|1|2|2,"0, 406|0, 1792;0, 1918|0, 159|0, 1645|0, 1284|0, 1018|0, 1190;0, 1539|0, 107;0, 1176|0, 38|0, 1366|0, 380;0, 2170|0, 117;0, 193"
518,272|4463,1|1,"1, 2|1, 2"
519,273|1388|1620|2794|2931|3162|3438|3923|4565,2|1|1|2|1|1|1|3|1,"3, 6;0, 172|2, 8|0, 101|0, 522;0, 614|0, 931|0, 800|0, 385|0, 159;0, 201;0, 249|0, 1557"
520,273|1388|1620|2794|2931|3162|3923|4565,2|1|1|2|1|1|3|1,"3, 7;0, 173|2, 9|0, 101|0, 523;0, 615|0, 932|0, 800|0, 160;0, 202;0, 250|0, 1558"
521,273|372|1578|1746|1781|2084|3797|4323|4438|4963|5025|5353,2|1|1|1|1|1|1|9|1|1|1|1,"0, 25;0, 62|0, 790|0, 77|0, 878|0, 547|0, 791|0, 749|0, 273;0, 276;0, 296;0, 299;0, 366;0, 600;0, 611;0, 634;0, 660|0, 1240|0, 2253|1, 1|0, 2747"
522,273|3475|4991,2|2|1,"0, 27;0, 94|0, 111;0, 147|0, 273"
523,273,1,"0, 39"
524,273|2976|4543,1|1|1,"0, 75|0, 1627|0, 1119"
525,273|666|920|1307|1832|2521|4587|4607|5560,1|1|1|1|1|1|1|1|2,"0, 77|0, 765|0, 1013|0, 669|0, 1373|0, 808|0, 1650|0, 535|0, 775;0, 787"
526,273|1960|2085|2602|3145|3385|4351|4407|5104,1|1|1|1|1|1|1|1|1,"0, 99|0, 357|0, 334|0, 138|0, 580|0, 403|0, 40|0, 41|0, 74"
527,273|1178|1462|2506|2523|5276,12|1|1|1|1|1,"0, 178;0, 193;0, 284;0, 446;0, 461;0, 532;0, 1258;0, 1430;0, 1463;0, 1487;0, 1627;0, 1811|1, 1|0, 6118|0, 964|1, 1|0, 1424"
528,273|4284,1|1,"0, 179|0, 754"
529,273|2186|2255|4486,24|1|1|1,"0, 183;0, 210;0, 291;0, 453;0, 537;0, 629;0, 692;0, 1262;0, 1271;0, 1288;0, 1299;0, 1496;0, 1503;0, 1569;0, 1588;0, 1596;0, 1621;0, 1644;0, 1666;0, 1676;0, 1693;0, 1704;0, 1814;0, 1846|0, 126|0, 7126|0, 675"
530,273|3719,1|1,"0, 241|0, 667"
531,273|576|3361|4691,1|12|1|1,"0, 242|3, 3;0, 3;0, 69;0, 86;0, 89;0, 105;0, 163;0, 176;0, 189;0, 224;0, 512;0, 1063|0, 299|0, 467"
532,273|1368,1|1,"0, 247|0, 530"
533,273|425|1462|1732|2403|2460|2820|5218|5243|5311|5351|5530,4|1|1|1|1|1|2|1|1|1|1|1,"0, 281;0, 745;0, 825;0, 1742|0, 230|0, 3781|0, 1|0, 183|0, 576|0, 3406;0, 3468|0, 1220|0, 1301|0, 927|0, 16|0, 1081"
534,273,3,"0, 319;0, 1133;0, 1250"
535,273,5,"0, 346;0, 409;0, 411;0, 439;0, 1833"
536,273|3385|5061,1|1|1,"0, 367|0, 1619|0, 1570"
537,273|713|4829|4926,1|1|2|1,"0, 552|0, 33|0, 620;0, 822|0, 520"
538,273|3969|4605,1|1|1,"0, 560|0, 560|0, 1377"
539,273,12,"0, 563;0, 591;0, 606;0, 880;0, 933;0, 938;0, 983;0, 1027;0, 1038;0, 1084;0, 1100;0, 1485"
540,273|1123|3400|3951,2|1|1|1,"0, 650;0, 670|0, 377|0, 349|0, 1064"
541,273|1266|1270|3098|5338,2|1|1|1|1,"0, 711;0, 1808|0, 1759|0, 7|0, 2401|0, 11868"
542,273|496|4716,1|2|1,"0, 718|0, 603;0, 614|0, 259"
543,273,7,"0, 789;0, 822;0, 837;0, 874;0, 987;0, 1021;0, 1112"
544,273,1,"0, 806"
545,273,1,"0, 811"
546,273|865,1|1,"0, 814|1, 2"
547,273|369|425|438|749|802|1045|1204|1320|1356|1372|1420|1434|1442|1615|1637|1769|1855|1860|2154|2183|2309|2321|2379|2403|2545|2720|2846|2873|2905|2941|3048|3471|3494|3541|3649|3653|3676|3718|3774|3838|3970|4221|4424|4502|4668|4790|4820|5189|5347|5450|5451|5486|5612,1|1|1|1|1|1|1|3|13|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|2|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1,"0, 1096|0, 794|0, 253|0, 57|0, 90|0, 1463|0, 37|0, 746;0, 750;0, 841|0, 42;0, 98;0, 114;0, 135;0, 140;0, 169;0, 233;0, 243;0, 337;0, 368;0, 388;0, 960;0, 976|0, 201|0, 363|0, 188|0, 1174|0, 892|0, 272|0, 339|0, 260;0, 1023|0, 214|0, 289|0, 1363|0, 444|0, 1367|0, 581|0, 949|0, 941|0, 477|0, 944;0, 995|0, 2098|0, 63|0, 531|0, 4|0, 1135|0, 397|0, 695|0, 716|0, 1239|0, 315|0, 171|0, 1363|0, 457|0, 916|0, 546|0, 234|0, 789|0, 1097|0, 1782|0, 148|0, 456|0, 367|0, 383|0, 1135|0, 225;0, 459|0, 1103|0, 702"
548,273|947|1705|1726|1843|2182|2792|2962|2970|3162|4296|4378|4446|4512|4622,1|1|1|1|1|1|1|1|2|1|1|1|1|1|1,"0, 1104|0, 550|0, 136|0, 421|3, 17|0, 690|0, 281|0, 1677|0, 7;0, 82|0, 616|0, 292|0, 1816|0, 461|0, 248|0, 43"
549,273,2,"0, 1143;0, 1156"
550,273|446|667|708|746|1192|1335|1455|1677|1905|2086|2180|2685|2964|3054|3059|3378|3570|3660|3969|4022|4192|4320|4605|4618|4664|4969|4997|5217|5218|5298|5355|5456,1|1|1|1|1|1|1|1|5|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|1|1|1|2|2|1|1|1,"0, 1166|0, 2090|0, 1400|0, 113|0, 1414|0, 930|0, 343|0, 1436|0, 628;0, 922;0, 931;0, 1141;0, 1578|0, 1016|0, 221|0, 325|0, 154|0, 55|0, 256|0, 1492|0, 1438|0, 74|0, 480|0, 1623|0, 2942|0, 2121|0, 63|0, 1853|0, 1016;0, 1833|0, 308|0, 2067|0, 877|0, 1189;0, 1195|0, 192;0, 243|0, 2086|0, 1089|0, 1069"
551,273|482|731|930|1205|1450|3381|3892|4612,4|2|1|1|3|1|7|1|1,"0, 1318;0, 1355;0, 1406;0, 1425|0, 175;0, 199|0, 1315|0, 500|0, 474;0, 557;0, 592|0, 600|0, 175;0, 236;0, 294;0, 321;0, 372;0, 452;0, 554|0, 1277|0, 704"
552,273|669|1408|1477|1844|2720|3144|4605|4641|4877|4997|5100|5216|5600,1|2|1|1|1|1|1|1|3|1|1|1|1|1,"0, 1374|0, 123;0, 233|0, 193|0, 244|0, 81|0, 6729|0, 1930|0, 1294|0, 525;0, 979;0, 1256|0, 170|0, 975|0, 103|0, 2000|0, 132"
553,273|562|1246|1750|2310|3770|4133|4446|5530,1|1|1|1|1|1|3|1|1,"0, 1468|0, 624|0, 101|0, 72|0, 2855|0, 31|0, 59;0, 95;0, 159|0, 2972|0, 1145"
554,273,1,"0, 1692"
555,273|687|2303|2478|4041|4071|4729,1|1|1|1|1|1|1,"0, 1804|0, 709|0, 1138|0, 582|0, 308|0, 239|0, 801"
556,273|852|1647,1|1|1,"0, 1873|0, 3589|0, 116"
